# {"t_start": 1587152353.5215416, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,4.054131
0,256,4.994058
0.205469,226,5.972386
0,256,7.009019
0,256,7.955791
0,256,8.90889
0.620313,108,9.33011
0,256,10.278661
0.792578,59,10.584245
0,256,11.530246
0.613281,110,11.794663
0.602734,113,12.230061
0.711719,82,12.601609
0.722266,79,12.963751
0.708203,83,13.161096
0.578125,120,13.613915
0,256,14.609479
0,256,15.551049
0.669531,94,15.940784
0.507812,140,16.44372
0.240625,216,17.294452
0.880469,34,17.375188
0,256,18.322476
0.658984,97,18.721235
0.845313,44,18.825202
0.483203,147,19.337269
0.623828,107,19.823371
0.799609,57,19.960879
0,256,20.906261
0.954297,13,21.100628
0.339062,188,21.71239
0.469141,151,22.242253
0.926172,21,22.292115
0.859375,40,22.548468
0.592187,116,23.041542
0.542969,130,23.568808
0.922656,22,23.621273
0.535937,132,24.100293
0.820703,51,24.220617
0.711719,82,24.578363
0.926172,21,24.629109
0.219531,222,25.54533
0,256,26.489302
0,256,27.425993
0.595703,115,27.923341
0.521875,136,28.409522
0.616797,109,28.830763
0.901563,28,28.898031
0.891016,31,28.97432
0.634375,104,29.390384
0.479687,148,29.910007
0.901563,28,29.977136
0.919141,23,30.031933
0.634375,104,30.454455
0.855859,41,30.770655
0.894531,30,30.844476
0.891016,31,30.917726
0.360156,182,31.523576
0.866406,38,31.780859
0.736328,75,31.960817
0.729297,77,32.309785
0.898047,29,32.378762
0.673047,93,32.769836
0.817187,52,32.894087
0.936719,18,32.936395
0.581641,119,33.386922
0.430469,162,34.111134
0.947266,15,34.148164
0.824219,50,34.268879
0.94375,16,34.30732
0.929688,20,34.355152
0.757422,69,34.688053
0.673047,93,35.075428
0.683594,90,35.290555
0.567578,123,35.747611
0.658984,97,36.144377
0.497266,143,36.658644
0.799609,57,36.958824
0.922656,22,37.011932
0.644922,101,37.420667
0,256,38.377353
0.94375,16,38.416763
0.873437,36,38.506412
0.560547,125,38.974677
0.785547,61,39.124042
0.912109,25,39.34655
0.915625,24,39.403633
0.83125,48,39.5188
0.848828,43,39.788932
0,256,40.73638
0.957812,12,40.767404
0.852344,42,40.868554
0.957812,12,40.897012
0.880469,34,40.980761
0.542969,130,41.457561
0.486719,146,41.976639
0.620313,108,42.402817
0.694141,87,42.776404
0.261719,210,43.604285
0.789062,60,43.747946
0.936719,18,43.789718
0.644922,101,44.194176
0.602734,113,44.633681
0.919141,23,44.690142
0.947266,15,44.725684
0.862891,39,44.980936
0.933203,19,45.026736
0.623828,107,45.444478
0.581641,119,45.736407
0.947266,15,45.935178
0.817187,52,46.063688
0.310937,196,46.859606
0.898047,29,46.930279
0.469141,151,47.458337
0.94375,16,47.498636
0.388281,174,48.081513
0.803125,56,48.378806
0.894531,30,48.450277
0.694141,87,48.823858
0,256,49.769359
0.666016,95,49.998287
0.651953,99,50.401111
0.901563,28,50.468178
0.757422,69,50.797271
0.806641,55,50.926893
0.824219,50,51.212636
0.880469,34,51.299465
0.820703,51,51.610907
0.627344,106,51.868584
0.929688,20,51.916629
0.940234,17,52.121727
0.680078,91,52.342383
0.757422,69,52.674214
0.950781,14,52.707524
0.908594,26,52.76984
0.838281,46,53.046681
0.859375,40,53.145688
0.926172,21,53.195766
0.838281,46,53.30468
0.272266,207,54.123865
0.799609,57,54.261218
0.673047,93,54.644528
0.869922,37,54.730126
0.950781,14,54.925559
0.855859,41,55.022564
0.771484,65,55.177791
0.94375,16,55.378085
0.912109,25,55.43821
0.585156,118,55.882222
0.595703,115,56.321453
0.525391,135,56.812492
0.395312,172,57.393363
0.131641,247,58.3151
0.926172,21,58.365142
0.905078,27,58.42916
0.876953,35,58.679394
0.441016,159,59.224277
0.810156,54,59.354837
0.933203,19,59.402139
0.767969,66,59.724941
0.486719,146,60.241787
0.799609,57,60.382828
0.729297,77,60.734385
0.827734,49,60.85233
0.957812,12,61.098535
0.778516,63,61.251385
0.915625,24,61.307838
0.933203,19,61.352704
0.592187,116,61.793178
0.711719,82,62.153019
0.676562,92,62.535254
0.711719,82,62.730448
0.806641,55,63.027077
0.869922,37,63.115988
0.767969,66,63.274707
0.623828,107,63.700359
0,256,64.653074
0.926172,21,64.70514
0.862891,39,64.963383
0.862891,39,65.054939
0.901563,28,65.124241
0.750391,71,65.459634
0.4375,160,66.064996
0.883984,33,66.142783
0.915625,24,66.363763
0.947266,15,66.399548
0.641406,102,66.647157
0.532422,133,67.296442
0.950781,14,67.32989
0.775,64,67.484377
0.223047,221,68.349245
0.8875,32,68.426624
0.954297,13,68.458516
0.753906,70,68.790705
0.94375,16,68.828924
0.71875,80,69.022821
0.891016,31,69.261994
0.789062,60,69.406522
0.676562,92,69.844696
0.391797,173,70.424495
0.876953,35,70.672833
0.933203,19,70.720632
0.803125,56,70.857793
0.8875,32,70.934679
0.936719,18,71.142178
0.841797,45,71.251994
0.500781,142,71.754313
0.704687,84,72.123922
0.405859,169,72.749441
0.901563,28,72.8171
0.588672,117,73.268495
0.862891,39,73.362319
0.198437,228,74.291268
0.775,64,74.663057
0.957812,12,74.692308
0.739844,74,74.871265
0.940234,17,74.912193
0.511328,139,75.580365
0.782031,62,75.730788
0.465625,152,76.261752
0.912109,25,76.324287
0.736328,75,76.666003
0.862891,39,76.760595
0.817187,52,77.048285
0.957812,12,77.077474
0.743359,73,77.250437
0.806641,55,77.544641
0.585156,118,77.987365
0.869922,37,78.080956
0.848828,43,78.186108
0.753906,70,78.515538
0.567578,123,78.973043
0.395312,172,79.548677
0.824219,50,79.885948
0.683594,90,80.102617
0.957812,12,80.131662
0.441016,159,80.842709
0,256,81.777514
0.852344,42,81.876214
0.739844,74,82.216319
0.891016,31,82.294107
0.725781,78,82.482215
0.859375,40,82.742916
0.511328,139,83.305084
0.848828,43,83.409762
0.560547,125,83.879426
0.873437,36,83.965683
0.898047,29,84.198166
0,256,85.15161
0.950781,14,85.18619
0.866406,38,85.27869
0.915625,24,85.337358
0,256,86.295611
0.658984,97,86.702961
0.620313,108,87.147426
0.908594,26,87.211308
0.936719,18,87.25454
0.834766,47,87.545021
0.950781,14,87.579523
0.947266,15,87.616543
0.950781,14,87.64941
0.855859,41,87.746953
0.873437,36,87.833217
0.957812,12,88.037215
0.834766,47,88.148743
0.451562,156,88.697166
0.813672,53,89.040224
0.954297,13,89.071415
0.388281,174,89.650625
