# {"t_start": 1587152353.517223, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,4.058544
0,256,4.998357
0.423438,164,5.805994
0,256,6.863901
0,256,7.811345
0,256,8.764903
0.26875,208,9.428596
0.388281,174,10.179307
0,256,11.120299
0.609766,111,11.553169
0.778516,63,11.704138
0.251172,213,12.552527
0.785547,61,12.705776
0.296875,200,13.517386
0,256,14.512827
0.852344,42,14.613675
0,256,15.555388
0.919141,23,15.610811
0.848828,43,15.876007
0.458594,154,16.41309
0,256,17.360766
0.71875,80,17.551156
0.567578,123,18.013844
0.138672,245,18.931504
0.725781,78,19.279667
0,256,20.291509
0.947266,15,20.327559
0.739844,74,20.667516
0.525391,135,21.157094
0.933203,19,21.201373
0.891016,31,21.275419
0.94375,16,21.315081
0.687109,89,21.688517
0.230078,219,22.541085
0.479687,148,23.110806
0.926172,21,23.16103
0.848828,43,23.261553
0.205469,226,24.182892
0.940234,17,24.222417
0.912109,25,24.281332
0.525391,135,24.76688
0.950781,14,25.017916
0.838281,46,25.129667
0.775,64,25.284296
0.933203,19,25.494889
0.760938,68,25.657065
0.251172,213,26.498282
0.711719,82,26.694642
0.641406,102,27.1011
0.458594,154,27.63701
0.961328,11,27.663481
0.609766,111,28.143804
0.55,128,28.610568
0.286328,203,29.428183
0.841797,45,29.536865
0.933203,19,29.583222
0.806641,55,29.878448
0.940234,17,29.918844
0.374219,178,30.51966
0.859375,40,30.834254
0.810156,54,30.962418
0.880469,34,31.043147
0.535937,132,31.530246
0.933203,19,31.741096
0.866406,38,31.834374
0.901563,28,31.900497
0.834766,47,32.013056
0.342578,187,32.793042
0.950781,14,32.825677
0,256,33.770914
0.947266,15,33.806897
0.739844,74,34.15501
0.929688,20,34.203105
0.940234,17,34.243698
0.855859,41,34.342665
0.374219,178,35.1017
0.926172,21,35.151286
0.658984,97,35.547028
0.820703,51,35.668007
0.743359,73,36.007989
0.898047,29,36.077111
0.810156,54,36.207945
0,256,37.15797
0.553516,127,37.629546
0.722266,79,37.988844
0.855859,41,38.088059
0.83125,48,38.371282
0.722266,79,38.56507
0.789062,60,38.876063
0.883984,33,38.957294
0.8875,32,39.035668
0.310937,196,39.835436
0,256,40.786247
0.929688,20,40.834499
0.247656,214,41.676164
0.711719,82,41.878621
0.623828,107,42.301182
0.395312,172,42.881197
0.627344,106,43.299039
0.655469,98,43.696493
0.940234,17,43.735933
0.732812,76,44.078989
0.933203,19,44.124151
0.915625,24,44.182255
0.954297,13,44.212698
0.683594,90,44.596235
0,256,45.536511
0.810156,54,45.669914
0.929688,20,45.719576
0.771484,65,46.039119
0.757422,69,46.207442
0.901563,28,46.43784
0.782031,62,46.585531
0.940234,17,46.62661
0.876953,35,46.874181
0.433984,161,47.424275
0.813672,53,47.555727
0.764453,67,47.88317
0.827734,49,47.999986
0.778516,63,48.312864
0.950781,14,48.347359
0.71875,80,48.539835
0.848828,43,48.806857
0.725781,78,48.993788
0.511328,139,49.495049
0.451562,156,50.197646
0.957812,12,50.226824
0.845313,44,50.334448
0.926172,21,50.38398
0.648438,100,50.787292
0.729297,77,51.133308
0.528906,134,51.652088
0.855859,41,51.749668
0.824219,50,51.872911
0.845313,44,52.142958
0.644922,101,52.386228
0.908594,26,52.614022
0.272266,207,53.281159
0.852344,42,53.542118
0.701172,85,53.744043
0.332031,190,54.525295
0.933203,19,54.570775
0.957812,12,54.599159
0.739844,74,54.934619
0.711719,82,55.129694
0.922656,22,55.182137
0.954297,13,55.375208
0.743359,73,55.550924
0.841797,45,55.656831
0.599219,114,56.093005
0.813672,53,56.383776
0.701172,85,56.589896
0.430469,162,57.312423
0.739844,74,57.490785
0.961328,11,57.519149
0.806641,55,57.813794
0.915625,24,57.870845
0.891016,31,57.946655
0.332031,190,58.729676
0.933203,19,58.775542
0.620313,108,59.19787
0.6625,96,59.432631
0.859375,40,59.690729
0.676562,92,59.910769
0.933203,19,60.122898
0.929688,20,60.173413
0.950781,14,60.206814
0.8875,32,60.281941
0.929688,20,60.330964
0.782031,62,60.650435
0.314453,195,61.335361
0.929688,20,61.382921
0.641406,102,61.790236
0.687109,89,62.166989
0,256,63.106345
0.891016,31,63.179832
