# {"t_start": 1587149927.6084104, "env_id": "MiniGrid-Empty-6x6-v0"} 
r,l,t
0,144,3.702262
0,144,4.217217
0.1125,142,4.728234
0,144,5.243731
0,144,5.758653
0.7375,42,5.859318
0.475,84,6.227055
0,144,6.740091
0,144,7.253439
0.63125,59,7.564557
0.63125,59,7.713703
0,144,8.2311
0.1625,134,8.723302
0.525,76,9.075948
0.5875,66,9.40211
0.30625,111,9.675081
0,144,10.354157
0.30625,111,10.620815
0.19375,129,11.100575
0,144,11.779142
0.925,12,11.808127
0.94375,9,11.829992
0.61875,61,11.975498
0.525,76,12.33687
0.51875,77,12.536299
0.825,28,12.772874
0.66875,53,12.901445
0.65,56,13.03708
0.5,80,13.393516
0.74375,41,13.492831
0.65,56,13.799925
0,144,14.313856
0.9,16,14.352183
0.80625,31,14.426264
0.74375,41,14.693441
0.56875,69,14.860789
0.2,128,15.33757
0.9375,10,15.361381
0.875,20,15.409467
0.88125,19,15.619355
0.78125,35,15.706623
0,144,16.221637
0.9375,10,16.245862
0.175,132,16.729753
0.35625,103,17.149791
0,144,17.661737
0.5875,66,17.987307
0.86875,21,18.038702
0.4625,86,18.247536
0.86875,21,18.465375
0.9,16,18.504903
0.9125,14,18.538545
0.55625,71,18.70935
0.6,64,19.03123
0,144,19.548538
0.825,28,19.615557
0.91875,13,19.64731
0.88125,19,19.693135
0.9375,10,19.716947
0.54375,73,20.063744
0.925,12,20.092699
0.675,52,20.384049
0.90625,15,20.421078
0.7125,46,20.53193
0.4375,90,20.912205
0.89375,17,20.952606
0.93125,11,20.979302
0.31875,109,21.406561
0.73125,43,21.508943
0.8375,26,21.572027
0.925,12,21.60086
0.80625,31,21.850213
0.78125,35,21.934623
0.94375,9,21.956321
0.85625,23,22.012973
0.83125,27,22.077836
0.76875,37,22.336396
0.6,64,22.492433
0.94375,9,22.513743
0.78125,35,22.764645
0.91875,13,22.796062
0.28125,115,23.242657
0.93125,11,23.270046
0.93125,11,23.296605
0.93125,11,23.322998
0.8,32,23.399564
0.94375,9,23.420757
0.83125,27,23.48633
0.83125,27,23.718351
0.86875,21,23.771808
0,144,24.29172
0.7,48,24.406732
0,144,24.925321
0.93125,11,24.951854
0.4625,86,25.33024
0.86875,21,25.381994
0.95,8,25.401241
0.94375,9,25.423346
0.9125,14,25.458143
0.9,16,25.663475
0.6375,58,25.803505
0.10625,143,26.312929
0.73125,43,26.582648
0.91875,13,26.614834
0.41875,93,26.838055
0.9375,10,26.861689
0.2,128,27.3374
0.59375,65,27.659481
0.71875,45,27.767796
0.89375,17,27.808387
0.925,12,28.001441
0.66875,53,28.129983
0.775,36,28.216563
0.55625,71,28.552465
0.95,8,28.571829
0,144,29.08995
0,144,29.61228
0,144,30.129315
0.9125,14,30.163268
0.80625,31,30.403214
0.2625,118,30.687026
0.1125,142,31.366532
0.225,124,31.829929
0.2625,118,32.11459
0.35625,103,32.532392
0.8125,30,32.770692
0.59375,65,32.927207
0.5875,66,33.25384
0.225,124,33.721304
0.73125,43,33.828714
0.49375,81,34.024026
0.95625,7,34.205693
0.85625,23,34.259994
0.6875,50,34.380177
0.34375,105,34.798259
0.45625,87,35.172554
0.75625,39,35.266744
0.85,24,35.325129
0.775,36,35.411404
0.91875,13,35.442635
0.95,8,35.626963
0.84375,25,35.687534
0.9375,10,35.711174
0.56875,69,35.878439
0.75625,39,36.140587
0.95,8,36.1598
0.6125,62,36.310156
0.56875,69,36.648563
0.94375,9,36.670468
0.925,12,36.699007
0.5875,66,36.858178
0.9125,14,37.057112
0.95,8,37.078321
0.575,68,37.24907
0.3,112,37.692225
0.825,28,37.759649
0,144,38.278712
0.3125,110,38.715491
0.875,20,38.763871
0.93125,11,38.790115
0.9375,10,38.977805
0.90625,15,39.014823
0.95625,7,39.031718
0.60625,63,39.183768
0.94375,9,39.205926
0.95625,7,39.222577
0.89375,17,39.263396
0.95,8,39.449529
0.93125,11,39.478808
0.325,108,39.742261
0.95625,7,39.759647
0.625,60,40.076635
0.91875,13,40.108191
0.53125,75,40.456393
0.925,12,40.485931
0.73125,43,40.590119
0.7625,38,40.680892
0.94375,9,40.702795
0.73125,43,40.976822
0.29375,113,41.413792
0,144,41.926939
0.7625,38,42.018872
0.94375,9,42.04133
0.80625,31,42.116395
0.94375,9,42.138064
0.95,8,42.323004
0,144,42.836803
0.78125,35,42.919041
0.35625,103,43.331536
0,144,43.849395
0.95,8,43.868506
0.86875,21,43.918762
0.6125,62,44.23581
0.81875,29,44.308104
0.80625,31,44.383699
0.86875,21,44.434566
0.64375,57,44.735938
0.91875,13,44.767483
