# {"t_start": 1587149927.634886, "env_id": "MiniGrid-Empty-6x6-v0"} 
r,l,t
0.44375,89,3.346984
0.7125,46,3.654091
0.48125,83,3.855738
0,144,4.367679
0,144,4.886589
0,144,5.567854
0.525,76,5.751618
0,144,6.262952
0,144,6.776506
0.59375,65,7.0972
0,144,7.620976
0.81875,29,7.692125
0.325,108,8.121752
0.78125,35,8.20711
0,144,8.890408
0.8625,22,8.944594
0,144,9.466398
0,144,9.979876
0.3375,106,10.400536
0.84375,25,10.460542
0,144,10.975819
0.84375,25,11.036064
0.75625,39,11.295145
0.8125,30,11.367243
0.3125,110,11.798835
0.9,16,11.837084
0.30625,111,12.278378
0.89375,17,12.322255
0,144,12.853849
0.83125,27,12.91902
0,144,13.430486
0,144,13.947298
0.53125,75,14.296769
0.93125,11,14.323114
0.8875,18,14.366552
0.2375,122,14.829457
0.875,20,14.877268
0.55,72,15.219
0.64375,57,15.356556
0.625,60,15.668257
0.725,44,15.774673
0.9,16,15.813149
0.8,32,16.056237
0.90625,15,16.093986
0.83125,27,16.159726
0.68125,51,16.282803
0.7625,38,16.538052
0.85625,23,16.595757
0,144,17.113408
0.76875,37,17.202055
0.9,16,17.240473
0.95,8,17.259403
0.5625,70,17.593759
0.89375,17,17.635419
0.44375,89,18.017192
0.91875,13,18.049517
0.775,36,18.136292
0.84375,25,18.19735
0.2,128,18.673397
0.2625,118,19.124765
0.7625,38,19.215608
0.71875,45,19.495657
0.9375,10,19.519544
0.86875,21,19.569589
0.83125,27,19.635635
0.83125,27,19.867757
0.5875,66,20.030199
0.55,72,20.370285
0.84375,25,20.430403
0.4125,94,20.820329
0.25625,119,21.105417
0.93125,11,21.297416
0.43125,91,21.516703
0.8875,18,21.559729
0.90625,15,21.596129
0.9125,14,21.802415
0.5625,70,21.974159
0.9,16,22.012989
0.75625,39,22.275147
0.93125,11,22.302628
0.9125,14,22.336566
0.51875,77,22.524111
0.625,60,22.836046
0.88125,19,22.882548
0.85625,23,22.93854
0.625,60,23.250923
0.75,40,23.346394
0.8625,22,23.39918
0.95625,7,23.416546
0.85,24,23.47435
