# {"t_start": 1587203061.1093347, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,9.967439
0,1024,17.834228
0,1024,25.710438
0.505176,563,30.307509
0,1024,38.294668
0,1024,46.196835
0,1024,54.118793
0.198437,912,61.176586
0.571094,488,65.127438
0.324121,769,71.264172
0.750391,284,73.356499
0.173828,940,80.516993
0.741602,294,83.146299
0.919141,92,83.559643
0.553516,508,87.519542
0.949902,57,88.168698
0.325879,767,93.904666
0.932324,77,94.248065
0.75127,283,96.733771
0.241504,863,103.016495
0.858496,161,104.514171
0.95957,46,104.724295
0.776758,254,106.629111
0.905957,107,107.490507
0.929688,80,107.85257
0.729297,308,110.450414
0.724902,313,112.609948
0.826855,197,114.267839
0.953418,53,114.50261
0.902441,111,115.425867
0.644922,404,118.438391
0.897168,117,119.485917
0.912988,99,120.345657
0.310937,784,126.382569
0.354004,735,132.196362
0.632617,418,135.159519
0.941113,67,135.941142
0.738965,297,138.071211
0.673047,372,140.903807
0.941992,66,141.185754
0.89541,119,142.120356
0.809277,217,143.848479
0.810156,216,145.651584
0.949902,57,145.915842
0.91123,101,146.765779
0.913867,98,147.569814
0.952539,54,147.814486
0.869922,148,148.844275
0.864648,154,149.904226
0.953418,53,150.521212
0.8875,128,151.50805
0.776758,254,153.460975
0.922656,88,154.195343
0.379492,706,159.446385
0.672168,373,162.358932
0.660742,386,165.377723
0.875195,142,166.39431
0.821582,203,168.115401
0.93584,73,168.456937
0.96748,37,168.987301
0.910352,102,169.474719
0.969238,35,169.993361
0.669531,376,172.916084
0.888379,127,173.856408
0.584277,473,177.292953
0.87168,146,178.42637
0.973633,30,178.917926
0.922656,88,179.305451
0.873437,144,180.321029
0.947266,60,180.996818
0.971875,32,181.134133
0.964844,40,181.307056
0.525391,540,185.917449
0.846191,175,187.181165
0.818945,206,189.021265
0.896289,118,189.95001
0.68623,357,192.347299
0.516602,550,197.030677
0.941992,66,197.321987
0.296875,800,203.600629
0.84707,174,205.297548
0.972754,31,205.441447
0.848828,172,206.587574
0.876074,141,207.614753
0.910352,102,208.431645
0.956055,50,209.1217
0.610645,443,212.315443
0.934082,75,213.079073
0.669531,376,215.893556
0.95957,46,216.094473
0.788184,241,217.957687
0.52627,539,222.114574
0.947266,60,222.744613
0.864648,154,223.858602
0.966602,38,224.027645
0.81543,210,225.755641
0.917383,94,226.168367
0.961328,44,226.772552
0.95957,46,226.972541
0.817187,208,228.684646
0.874316,143,229.723237
0.905957,107,230.651027
0.775879,255,232.585851
0,1024,240.79919
0.883105,133,241.801263
0.75918,274,243.809241
0.941992,66,244.126352
0.82334,201,245.760936
0.904199,109,246.623436
0.645801,403,249.654062
0.165039,950,256.773376
0.946387,61,257.447647
0.962207,43,257.638041
0.955176,51,258.331692
0.902441,111,258.871719
0.84707,174,260.572702
0.480566,591,264.706274
0.901563,112,265.564304
0.912988,99,266.487903
0.60625,448,270.072737
0.474414,598,274.445632
0.69502,347,277.291336
0.661621,385,280.238468
0.872559,145,281.337181
0.840039,182,282.911712
0.811035,215,284.299755
0.969238,35,284.449667
0.694141,348,287.169669
0.962207,43,287.71504
0.972754,31,287.860682
0.913867,98,288.671751
0.962207,43,288.910182
0.970117,34,289.076786
0.970996,33,289.237439
0.909473,103,290.136326
0.770605,261,292.289405
0.846191,175,293.843766
0.822461,202,295.177325
0.905078,108,296.028019
0.840039,182,297.258542
0.974512,29,297.811355
0.682715,361,300.755234
0.772363,259,302.720418
0.8875,128,303.688706
0.736328,300,305.876293
0.562305,498,309.69892
0.738086,298,311.93546
0.916504,95,312.744339
0.545605,517,316.670314
0.19668,914,323.762626
0.973633,30,323.896074
0.835645,187,325.501792
0.969238,35,325.656348
0.961328,44,325.844429
0.972754,31,326.33189
0.95957,46,326.560077
0.816309,209,328.297753
0.804883,222,329.847635
0.873437,144,330.973595
0.963965,41,331.628673
0.859375,160,332.750007
0.964844,40,332.927328
0.836523,186,334.57798
0.894531,120,335.498917
0.515723,551,339.736951
0.787305,242,341.649518
0.814551,211,343.425999
0.974512,29,343.583635
0.91123,101,344.407227
0.616797,436,347.537803
0.916504,95,348.337519
0.881348,135,349.319153
0.876953,140,350.339675
0.866406,152,351.445452
0.881348,135,352.515486
0.941113,67,353.280266
0.86377,155,354.494441
0.972754,31,354.637548
0.775,256,356.58902
0.965723,39,356.773514
0.804883,222,358.740658
0.910352,102,359.551776
0.931445,78,360.262753
0.944629,63,360.58646
0.944629,63,361.235486
0.900684,113,361.81598
0.760938,272,364.217278
0.963086,42,364.426769
0.508691,559,368.546726
0.965723,39,369.068665
0.865527,153,370.183517
0.961328,44,370.384094
0.65459,393,373.452661
0.891016,124,374.40069
0.75127,283,376.460277
0.95957,46,377.062972
0.970996,33,377.220556
0.802246,225,379.077108
0.880469,136,380.119599
0.954297,52,380.344645
0.925293,85,381.122116
