# {"t_start": 1587203061.1155276, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,9.961296
0,1024,17.828052
0,1024,25.704478
0,1024,33.753774
0,1024,41.569994
0,1024,49.464581
0.647559,401,52.971436
0.17207,942,60.118077
0,1024,68.217166
0.67832,366,71.262814
0.528906,536,75.34956
0.912109,100,76.196793
0.95957,46,76.395125
0.822461,202,78.104718
0.693262,349,80.558988
0.969238,35,81.119265
0.730176,307,83.397839
0.740723,295,85.593411
0.697656,344,88.333337
0.731934,305,90.83865
0.520996,545,94.846786
0.934082,75,95.172544
0.885742,130,96.185009
0.469141,604,100.883241
0.966602,38,101.047637
0.814551,211,102.826282
0.745117,290,104.904778
0.79082,238,106.729406
0.794336,234,108.643381
0.862012,157,109.734704
0.902441,111,110.591188
0.513086,554,114.599746
0.796973,231,116.458011
0.687988,355,119.369379
0.675684,369,122.337734
0.687988,355,125.142421
0.95957,46,125.34948
0.918262,93,126.186989
0.936719,72,126.524882
0.898047,116,127.433114
0.941992,66,128.130512
0.764453,268,130.148289
0.562305,498,133.985823
0.712598,327,136.320051
0.551758,510,140.204702
0.705566,335,142.833153
0.451562,624,147.620159
0.873437,144,148.632815
0.937598,71,148.935125
0.921777,89,149.720336
0.713477,326,152.340244
0.949023,58,152.627376
0.873437,144,153.674429
0.69502,347,156.483267
0.814551,211,158.215985
0.964844,40,158.412737
0.937598,71,158.716722
0.953418,53,159.341712
0.811035,215,161.075949
0.966602,38,161.245675
0.720508,318,163.537249
0.918262,93,164.354706
0.883984,132,165.440206
0.835645,187,167.010357
0.771484,260,169.039362
0.354883,734,174.323087
0.696777,345,177.172307
0.702051,339,179.895134
0.968359,36,180.06145
0.706445,334,182.750089
0.952539,54,183.030694
0.273145,827,189.502222
0.574609,484,193.28823
0.70293,338,196.154825
0.928809,81,196.892904
0.908594,104,197.398882
0.562305,498,201.380112
0.546484,516,205.555591
0.672168,373,208.365483
0.920898,90,209.24022
0.663379,383,212.150954
0.960449,45,212.366764
0.945508,62,213.063672
0.793457,235,214.857161
0.966602,38,215.071049
0.836523,186,216.238167
0.768848,263,218.204081
0.952539,54,218.862538
0.774121,257,220.900008
0.806641,220,222.316182
0.585156,472,226.010011
0.512207,555,230.101853
0.593945,462,233.766269
0.915625,96,234.577511
0.876074,141,235.684592
0.908594,104,236.666257
0.812793,213,238.135733
0.640527,409,241.701257
0.443652,633,246.461058
0.891895,123,247.397141
0.79873,229,248.870503
0.928809,81,249.639027
0.925293,85,250.387561
0.87959,137,251.34098
0.912109,100,251.78953
0.600977,454,255.479164
0.772363,259,257.541224
0.973633,30,257.670151
0.853223,167,259.292131
0.876074,141,260.475339
0.779395,251,262.335813
0.877832,139,263.317259
0.954297,52,263.558357
0.933203,76,264.298434
0.846191,175,265.43642
0.914746,97,266.334348
0.850586,170,267.506679
0.694141,348,270.257838
0.739844,296,272.401035
0.916504,95,273.207479
