# {"t_start": 1587203061.038388, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0.122852,998,9.925881
0,1024,17.777778
0,1024,25.659047
0.279297,820,32.319412
0.642285,407,35.433264
0,1024,43.352238
0,1024,51.197236
0,1024,59.144298
0,1024,67.229461
0.948145,59,67.505864
0.847949,173,69.210225
0,1024,77.167815
0.615918,437,80.401491
0.908594,104,81.284326
0.622949,429,84.516302
0.961328,44,85.189448
0.735449,301,87.348825
0.377734,708,92.417245
0.966602,38,93.009185
0.87959,137,93.996563
0.326758,766,99.812673
0.708203,332,102.116886
0.912988,99,102.992637
0.804004,223,104.773891
0.962207,43,104.968689
0,1024,112.680105
0.910352,102,113.542825
0.396191,687,118.632093
0.948145,59,119.396456
0.934961,74,119.731293
0.964844,40,120.328163
0.874316,143,121.464011
0.883105,133,122.458374
0.939355,69,123.130069
0.892773,122,123.749287
0.971875,32,124.299164
0.962207,43,124.497726
0.216016,892,131.313856
0.819824,205,133.05724
0.801367,226,134.431761
0.853223,167,136.060607
0.835645,187,137.304139
0.310059,785,143.138164
0.919141,92,143.927568
0.738086,298,146.102598
0.952539,54,146.748393
0.512207,555,150.713148
0.675684,369,153.595763
0.57373,485,157.421753
0.328516,764,163.264212
0.456836,618,168.107728
0.877832,139,169.150504
0.875195,142,170.142208
0.310937,784,176.172704
0.750391,284,178.337871
0.969238,35,178.492514
0.627344,424,181.927438
0.934961,74,182.265442
0.950781,56,182.927485
0.806641,220,184.389901
0.764453,268,186.903225
0.812793,213,188.413761
0.779395,251,190.374148
0.644043,405,193.400463
0.789941,239,195.428057
0.966602,38,195.597793
0.615039,438,199.335696
0.755664,278,201.364168
0.787305,242,203.396389
0.962207,43,203.579956
0.940234,68,204.401127
0.970996,33,204.560418
0.890137,125,205.524959
0.925293,85,206.290932
0.724902,313,208.441933
0.824219,200,210.227115
0.257324,845,216.340596
0.728418,309,218.927335
0.938477,70,219.242873
0.624707,427,222.862389
0.789941,239,224.33414
0.673926,371,227.174029
0.939355,69,227.858952
0.868164,150,228.939981
0.934961,74,229.657402
0.896289,118,230.636148
0.889258,126,231.568903
0.601855,453,234.802122
0.882227,134,235.87439
0.95957,46,236.535686
0.897168,117,237.124148
0.803125,224,239.089424
0.905078,108,240.028323
0.804883,222,241.882156
0.970996,33,242.028153
0.933203,76,242.776095
0.576367,482,246.053485
0.956055,50,246.663329
0.858496,161,247.759107
0.817187,208,249.533309
0.932324,77,249.895372
0.918262,93,250.666078
0.868164,150,251.683242
0.612402,441,255.308946
0.539453,524,259.452128
0.829492,194,260.856436
0.953418,53,261.444104
0.936719,72,261.784143
0.605371,449,265.289615
0.944629,63,265.55953
0.793457,235,267.492468
0.92793,82,268.253102
0.957812,48,268.472781
0.91123,101,269.319324
0.867285,151,270.390784
0.932324,77,271.14087
0.968359,36,271.313693
0.965723,39,271.487055
0.251172,852,278.242319
0.92793,82,278.65445
0.71875,320,281.321198
0.869043,149,282.409552
0.973633,30,282.538711
0.966602,38,283.067173
0.956055,50,283.28682
0.846191,175,284.49007
0.869922,148,285.938309
0.974512,29,286.074781
0.568457,491,289.845349
0.931445,78,290.233987
0.732812,304,292.943189
0.719629,319,295.209919
0.957812,48,295.77035
0.926172,84,296.166169
0.553516,508,300.254966
