# {"t_start": 1587203061.102739, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,9.97402
0,1024,17.840769
0,1024,25.717189
0,1024,33.766532
0.388281,696,39.261032
0,1024,47.210611
0.455078,620,52.013323
0,1024,60.01251
0.758301,275,62.228374
0.139551,979,70.011576
0.223047,884,76.576692
0.892773,122,77.554901
0.898047,116,78.443163
0.920898,90,79.330109
0.958691,47,79.53749
0.617676,435,83.216464
0.750391,284,85.368848
0.709082,331,88.038108
0.605371,449,91.204893
0.847949,173,92.339669
0.962207,43,92.955542
0.280176,819,99.009817
0.940234,68,99.6872
0.961328,44,99.876903
0.624707,427,103.044705
0.948145,59,103.734159
0.817187,208,105.374117
0.898926,115,105.941109
0.782031,248,107.803018
0.528027,537,112.164088
0.922656,88,112.569535
0.95957,46,113.174247
0.825977,198,114.43788
0.609766,444,118.028362
0.814551,211,119.528732
0.847949,173,121.197361
0.947266,60,121.49316
0.596582,459,125.14994
0.962207,43,125.344221
0.840918,181,126.594532
0.931445,78,127.327936
0.931445,78,128.075688
0.904199,109,128.60866
0.59834,457,132.321745
0.924414,86,133.059233
0.941992,66,133.346811
0.964844,40,133.884324
0.890137,125,134.807455
0.926172,84,135.212574
0.60625,448,138.934577
0.908594,104,139.404505
0.868164,150,140.807762
0.92002,91,141.201195
0.954297,52,141.84322
0.79082,238,143.656381
0.826855,197,144.998245
0.213379,895,151.684088
0.902441,111,152.586836
0.479687,592,157.286532
0.874316,143,158.342973
0.864648,154,159.41274
0.86377,155,160.48856
0.944629,63,161.157761
0.594824,461,164.509087
0.86377,155,165.666039
0.972754,31,166.18872
0.69502,347,168.572596
0.905957,107,169.454235
0.875195,142,170.469114
0.841797,180,172.143419
0.953418,53,172.372704
0.455078,620,177.202506
0.515723,551,181.265954
0.672168,373,184.2486
0.928809,81,185.01488
0.707324,333,187.920903
0.83125,192,189.273424
0.898047,116,190.193021
0.780273,250,192.079725
0.744238,291,194.313612
0.757422,276,196.432115
0.960449,45,197.037067
0.906836,106,197.512668
0.857617,162,199.194886
0.13252,987,206.648841
0.783789,246,208.503387
0.471777,601,213.30272
0.963965,41,213.499248
0.822461,202,215.1718
0.874316,143,216.152717
0.897168,117,217.076938
0.837402,185,218.2848
0.59834,457,222.081736
0.960449,45,222.273519
0.659863,387,225.19785
0.702051,339,227.871441
0.816309,209,229.599059
0.642285,407,232.689473
0.898926,115,233.587026
0.896289,118,234.484708
0.973633,30,234.626847
0.970117,34,234.771699
0.957812,48,235.446446
0.968359,36,235.629673
0.954297,52,235.853044
0.84707,174,237.637295
0.324121,769,243.652563
0.816309,209,244.963387
0.846191,175,246.498128
0.776758,254,248.419377
0.834766,188,249.707192
0.780273,250,251.537669
0.914746,97,252.457057
0.59834,457,255.683347
0.808398,218,257.553976
0.694141,348,260.534074
0.95166,55,260.783132
0.931445,78,261.496357
