# {"t_start": 1587203061.0295513, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,10.046094
0.680078,364,12.937917
0,1024,20.754774
0,1024,28.716711
0,1024,36.696794
0,1024,44.579065
0,1024,52.410452
0,1024,60.433673
0,1024,68.51736
0.230078,876,75.517649
0,1024,83.500806
0.861133,158,84.60876
0.919141,92,85.50528
0.913867,98,86.330345
0.901563,112,87.251651
0.954297,52,87.479256
0.855859,164,88.594803
0.898047,116,89.522104
0.874316,143,90.543224
0.940234,68,91.221797
0.343457,747,96.950261
0.764453,268,98.936219
0.845313,176,100.089836
0.130762,989,107.710451
0.741602,294,109.889863
0.891895,123,110.792945
0.615918,437,114.285864
0.194043,917,121.449203
0.970117,34,121.62119
0.924414,86,122.387668
0.683594,360,125.213291
0.95166,55,125.461434
0.593066,463,129.20049
0.521875,544,133.256883
0.811035,215,134.972555
0.69502,347,137.411331
0.833008,190,139.08268
0.702051,339,141.32129
0.848828,172,142.880221
0.391797,692,147.957245
0.883984,132,148.919029
0.880469,136,149.903365
0.92002,91,150.683141
0.579004,479,154.41496
0.745117,290,156.603384
0.651953,396,159.559965
0.463867,610,164.31835
0.491992,578,168.615791
0.765332,267,170.589481
0.746875,288,173.129703
0.850586,170,174.256383
0.466504,607,179.114427
0.913867,98,179.897145
0.933203,76,180.259308
0.680078,364,183.125613
0.886621,129,184.158
0.496387,573,188.604666
0.907715,105,189.511941
0.753906,280,191.542842
0.612402,441,195.303358
0.818945,206,197.024207
0.622949,429,200.283195
0.722266,316,202.60362
0.469141,604,207.479395
0.549121,513,211.430157
0.337305,754,217.140803
0.965723,39,217.308701
0.433984,644,222.320861
0.885742,130,223.280256
0.972754,31,223.814996
0.906836,106,224.303363
0.684473,359,227.095015
0.765332,267,229.068842
0.842676,179,230.720954
0.883984,132,231.703371
0.35752,731,237.138711
0.970117,34,237.784947
0.905078,108,238.665632
0.786426,243,240.285701
0.953418,53,240.968756
0.972754,31,241.101365
0.599219,456,244.713712
0.921777,89,245.106681
0.699414,342,247.772314
0.535937,528,251.696716
0.824219,200,253.503824
0.83916,183,254.700487
0.854102,166,255.828033
0.908594,104,256.774156
0.615918,437,260.556149
0.925293,85,260.939498
0.769727,262,262.840714
0.923535,87,263.598513
0.931445,78,264.346662
0.560547,500,268.192573
0.904199,109,268.703871
0.971875,32,269.246762
0.927051,83,269.60975
0.37334,713,275.28333
0.95166,55,275.527804
0.972754,31,276.049829
0.947266,60,276.365658
0.93584,73,277.152078
0.930566,79,277.50543
0.926172,84,278.273024
0.772363,259,280.274664
