# {"t_start": 1587203061.0543234, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,10.021523
0,1024,17.888943
0,1024,25.764762
0,1024,33.814405
0,1024,41.63062
0,1024,49.525234
0.407617,674,55.057053
0,1024,63.120498
0.129883,990,70.625644
0.931445,78,71.470993
0.957812,48,71.677647
0.715234,324,74.420774
0.58252,475,78.14766
0.840039,182,79.437388
0,1024,87.432642
0.910352,102,88.283388
0.558789,502,92.054938
0.966602,38,92.215118
0.473535,599,96.917
0.63877,411,99.908447
0.714355,325,102.61456
0.816309,209,103.981048
0.351367,738,109.64934
0.880469,136,110.626421
0.716992,322,113.208584
0.971875,32,113.364048
0.789062,240,115.230375
0.635254,415,118.285703
0.937598,71,118.636654
0.681836,362,121.690702
0.73457,302,124.262012
0.960449,45,124.473178
0.813672,212,126.207916
0.761816,271,128.233896
0.741602,294,130.366348
0.55791,503,134.221365
0.904199,109,135.098047
0.775,256,137.138879
0.876074,141,138.151779
0.87959,137,139.20985
0.96748,37,139.371811
0.96748,37,139.903465
0.459473,615,144.167676
0.739844,296,146.732619
0.952539,54,146.964694
0.915625,96,147.775174
0.91123,101,148.59924
0.890137,125,149.535179
0.966602,38,149.703104
0.197559,913,156.629817
0.50957,558,160.70504
0.295996,801,167.188246
0.958691,47,167.399142
0.876953,140,168.482193
0.775879,255,170.386419
0.970996,33,170.542763
0.709082,331,173.268651
0.753027,281,175.339342
0.964844,40,175.911653
0.916504,95,176.383147
0.963965,41,176.953485
0.867285,151,178.146811
0.901563,112,178.999983
0.864648,154,180.063775
0.663379,383,183.011623
0.965723,39,183.189564
0.36543,722,189.176545
0.567578,492,192.967509
0.862891,156,194.200142
0.940234,68,194.502703
0.95166,55,195.211082
0.865527,153,196.314104
0.754785,279,198.463466
0.812793,213,200.232468
0.960449,45,200.428094
0.876074,141,201.49709
0.837402,185,203.280033
0.730176,307,205.569674
0.84707,174,207.099096
0.655469,392,210.095711
0.95957,46,210.332332
0.92793,82,211.086254
0.695898,346,213.482356
0.792578,236,215.301558
0.948145,59,215.915519
0.870801,147,216.972612
0.916504,95,217.383094
0.898047,116,218.294976
0.796973,231,220.25422
0.942871,65,220.925383
0.90332,110,221.822938
0.914746,97,222.287942
0.921777,89,223.071257
0.920898,90,223.878435
0.856738,163,225.004942
0.96748,37,225.170546
0.745996,289,227.60836
0.67832,366,230.089003
0.722266,316,232.737716
0.886621,129,233.694792
0.716992,322,235.977346
0.934961,74,236.828471
0.956934,49,237.046156
0.933203,76,237.896234
0.960449,45,238.099261
0.897168,117,239.082379
0.407617,674,244.214872
0.821582,203,245.858222
0.913867,98,246.673619
0.932324,77,247.022918
0.732812,304,249.609218
0.96748,37,249.768926
0.674805,370,252.625023
0.822461,202,254.320962
0.698535,343,256.732532
0.955176,51,257.343343
0.95957,46,257.57151
0.649316,399,260.782953
0.94375,64,261.418819
0.867285,151,262.480019
0.592187,464,265.667149
0.960449,45,266.340577
0.952539,54,266.590662
0.918262,93,267.403618
0.794336,234,269.255829
0.957812,48,269.463583
0.933203,76,270.208305
0.425195,654,275.210779
0.900684,113,276.117333
0.932324,77,276.484014
0.788184,241,278.435149
0.566699,493,282.329685
0.880469,136,283.286389
0.432227,646,288.126209
0.830371,193,289.824998
0.848828,172,291.112412
0.973633,30,291.24697
0.513965,553,295.782653
0.971875,32,295.94287
0.970996,33,296.087057
0.794336,234,297.97327
0.649316,399,301.117509
0.916504,95,301.899163
0.556152,505,305.80815
0.958691,47,306.055898
0.972754,31,306.216415
0.560547,500,310.017028
0,1024,317.961223
0.938477,70,318.677974
0.957812,48,318.9059
0.584277,473,322.638295
0.385645,699,327.838108
0.267871,833,334.645557
0.969238,35,334.796064
0.761816,271,336.869596
0.970117,34,337.047029
0.484961,586,341.791009
0.968359,36,341.958848
0.447168,629,346.779994
0.847949,173,348.286283
0.575488,483,351.667787
0.607129,447,355.541347
0.937598,71,355.865964
0.715234,324,358.687366
0.912109,100,359.487346
0.963086,42,359.672152
0.958691,47,359.885291
0.966602,38,360.463792
0.92793,82,360.824851
0.825098,199,362.565683
0.974512,29,362.699265
0.955176,51,363.272095
0.964844,40,363.486491
0.694141,348,366.257315
0.738086,298,368.405393
0.90332,110,369.267987
0.867285,151,370.353032
0.926172,84,371.148642
0.964844,40,371.369478
0.932324,77,371.723277
0.970996,33,372.305551
0.833008,190,373.565117
0.950781,56,374.193231
0.71875,320,376.437109
0.893652,121,377.386843
0.92002,91,378.23079
0.966602,38,378.393613
0.898926,115,379.337906
0.907715,105,380.226416
0.952539,54,380.459747
0.803125,224,382.261955
0.971875,32,382.40953
0.845313,176,384.005112
0.79873,229,385.461737
0.876953,140,386.870453
0.87959,137,387.928804
0.891895,123,388.901927
0.966602,38,389.109131
0.721387,317,391.319436
0.91123,101,392.172155
0.901563,112,393.058847
0.974512,29,393.184442
0.963965,41,393.721693
0.969238,35,393.890078
0.965723,39,394.057004
0.974512,29,394.183893
0.974512,29,394.688433
0.969238,35,394.863296
0.940234,68,395.186432
0.789941,239,397.147156
0.97627,27,397.270028
0.974512,29,397.835663
0.972754,31,397.97818
0.972754,31,398.111527
0.938477,70,398.850652
0.832129,191,400.137851
0.964844,40,400.677241
0.97627,27,400.834795
0.973633,30,400.976243
0.961328,44,401.174677
0.974512,29,401.66748
0.972754,31,401.847623
0.975391,28,401.971842
0.92793,82,402.762746
0.96748,37,402.937447
0.97627,27,403.056506
0.975391,28,403.179736
0.833008,190,404.906199
0.968359,36,405.060726
0.899805,114,405.989941
0.971875,32,406.130155
0.972754,31,406.266081
0.958691,47,406.883031
0.963965,41,407.057468
0.973633,30,407.193981
0.974512,29,407.748042
0.972754,31,407.898104
0.973633,30,408.043534
0.888379,127,409.061957
0.91123,101,409.978674
0.657227,390,412.944214
0.968359,36,413.104805
0.973633,30,413.237255
0.971875,32,413.775351
0.972754,31,413.928362
0.973633,30,414.075325
0.974512,29,414.201506
0.973633,30,414.711901
0.975391,28,414.835165
0.96748,37,415.000208
0.975391,28,415.142765
0.889258,126,416.164634
0.974512,29,416.693345
0.97627,27,416.816109
0.973633,30,416.944192
0.974512,29,417.074749
0.975391,28,417.196573
0.973633,30,417.748077
0.922656,88,418.180174
0.975391,28,418.717457
0.974512,29,418.85922
0.970996,33,419.014368
0.975391,28,419.142084
0.975391,28,419.68076
0.890137,125,420.671399
0.970117,34,420.861926
0.973633,30,420.990063
0.975391,28,421.114495
0.975391,28,421.238059
0.971875,32,421.799156
0.975391,28,421.924417
0.975391,28,422.044286
0.973633,30,422.178547
0.97627,27,422.695849
0.970996,33,422.841671
0.973633,30,422.970163
0.970996,33,423.112604
0.975391,28,423.621872
0.975391,28,423.767859
0.92002,91,424.16306
0.975391,28,424.711843
0.975391,28,424.845416
0.97627,27,424.964762
0.975391,28,425.08448
0.97627,27,425.581398
0.973633,30,425.737146
0.975391,28,425.860246
0.974512,29,426.000302
0.97627,27,426.117689
0.970996,33,426.662491
0.949023,58,426.932285
0.975391,28,427.060898
0.974512,29,427.57421
0.974512,29,427.723852
0.975391,28,427.849559
0.974512,29,427.973707
0.97627,27,428.09066
0.97627,27,428.607513
0.971875,32,428.7539
0.974512,29,428.880202
0.975391,28,428.999964
0.975391,28,429.50286
0.974512,29,429.632837
0.972754,31,429.767543
0.974512,29,429.893545
0.975391,28,430.383191
0.97627,27,430.541429
0.975391,28,430.664964
0.974512,29,430.789733
0.97627,27,430.906031
0.973633,30,431.45202
0.975391,28,431.588268
0.97627,27,431.709162
0.975391,28,431.830031
0.97627,27,431.945593
0.973633,30,432.476264
0.975391,28,432.603216
0.97627,27,432.734744
0.974512,29,432.872448
0.949023,58,433.535908
0.975391,28,433.669517
0.975391,28,433.814497
0.97627,27,433.952542
0.975391,28,434.510312
0.973633,30,434.650839
0.97627,27,434.785417
0.974512,29,434.911477
0.922656,88,435.707763
0.975391,28,435.835541
0.97627,27,435.976017
0.975391,28,436.524661
0.975391,28,436.652565
0.973633,30,436.785661
0.974512,29,436.915193
0.97627,27,437.434175
0.97627,27,437.566552
0.975391,28,437.687478
0.974512,29,437.811245
0.975391,28,437.932759
0.97627,27,438.465
0.97627,27,438.587955
0.975391,28,438.712606
0.974512,29,438.840705
0.975391,28,439.372633
0.975391,28,439.525242
0.97627,27,439.654256
0.972754,31,439.789008
0.975391,28,439.912209
0.975391,28,440.463648
0.97627,27,440.592967
0.975391,28,440.720591
0.97627,27,440.837551
0.97627,27,441.311819
0.975391,28,441.480879
0.97627,27,441.614776
0.975391,28,441.761346
0.97627,27,441.884743
0.97627,27,442.423793
0.975391,28,442.56779
0.97627,27,442.684852
0.97627,27,442.8067
0.975391,28,442.929758
0.975391,28,443.449625
0.927051,83,443.818084
0.97627,27,444.313345
0.922656,88,444.749189
0.97627,27,444.877467
0.97627,27,445.407075
0.975391,28,445.532377
0.974512,29,445.681331
0.974512,29,445.805404
0.97627,27,446.289671
0.975391,28,446.437555
0.975391,28,446.559103
0.974512,29,446.70511
0.975391,28,446.827684
0.97627,27,447.326357
0.975391,28,447.457081
0.97627,27,447.571637
0.975391,28,447.701621
0.975391,28,447.826377
0.975391,28,448.366868
0.97627,27,448.494575
0.975391,28,448.629017
0.97627,27,448.754488
0.975391,28,449.261244
0.975391,28,449.437394
0.97627,27,449.564035
0.97627,27,449.689064
0.97627,27,449.813392
0.97627,27,450.321687
0.975391,28,450.457149
0.97627,27,450.573584
0.97627,27,450.692985
0.97627,27,450.811904
0.97627,27,451.346774
0.97627,27,451.46584
0.975391,28,451.598519
0.975391,28,451.738272
0.975391,28,452.229818
0.97627,27,452.391305
0.97627,27,452.540123
0.975391,28,452.66778
0.975391,28,452.797825
0.97627,27,453.345786
0.97627,27,453.475486
0.975391,28,453.59918
0.97627,27,453.714796
0.97627,27,453.845096
0.975391,28,454.378419
0.97627,27,454.499751
0.975391,28,454.629583
0.97627,27,454.749367
0.97627,27,455.243729
0.97627,27,455.367249
0.97627,27,455.484793
0.97627,27,455.600408
0.97627,27,455.738079
0.97627,27,456.246439
0.97627,27,456.395019
0.975391,28,456.52939
0.97627,27,456.646995
0.97627,27,456.779056
0.97627,27,457.32535
0.975391,28,457.459181
0.97627,27,457.585233
0.97627,27,457.714513
0.97627,27,458.295406
0.97627,27,458.468692
0.975391,28,458.606239
0.97627,27,458.733614
0.97627,27,458.858677
0.97627,27,459.36811
0.97627,27,459.514827
0.97627,27,459.629899
0.97627,27,459.74637
0.97627,27,459.870059
0.97627,27,460.399611
0.97627,27,460.535884
0.97627,27,460.688442
0.97627,27,460.821312
0.97627,27,460.940756
0.97627,27,461.480003
0.975391,28,461.624233
0.975391,28,461.756977
0.97627,27,461.876294
0.97627,27,462.353293
0.97627,27,462.496198
0.97627,27,462.614764
0.97627,27,462.73056
0.975391,28,462.862186
0.97627,27,463.379247
0.97627,27,463.517381
0.975391,28,463.638132
0.97627,27,463.754982
0.97627,27,463.874517
0.97627,27,464.376776
0.97627,27,464.496226
0.97627,27,464.616372
0.97627,27,464.735164
0.97627,27,465.222606
0.97627,27,465.391399
0.97627,27,465.512001
0.97627,27,465.635036
0.97627,27,465.767225
0.97627,27,466.282871
0.97627,27,466.439712
0.97627,27,466.562504
0.97627,27,466.680437
0.97627,27,466.82438
0.97627,27,467.441183
0.97627,27,467.574379
0.97627,27,467.690754
0.97627,27,467.820375
0.97627,27,467.948252
0.97627,27,468.556413
0.97627,27,468.685538
0.97627,27,468.807249
0.97627,27,468.956802
0.975391,28,469.555632
0.97627,27,469.733551
0.97627,27,469.864119
0.97627,27,469.986463
0.97627,27,470.132911
0.97627,27,470.742646
0.97627,27,470.866362
0.97627,27,470.98241
0.97627,27,471.097726
0.97627,27,471.21541
0.97627,27,471.754357
0.97627,27,471.888164
0.975391,28,472.022012
0.97627,27,472.180011
0.97627,27,472.300711
0.97627,27,472.835231
0.97627,27,472.957608
0.975391,28,473.082396
0.97627,27,473.19932
0.97627,27,473.683611
0.97627,27,473.815774
0.97627,27,473.933161
0.97627,27,474.06942
0.97627,27,474.195776
0.97627,27,474.692471
0.97627,27,474.813627
0.97627,27,474.936617
0.97627,27,475.06889
0.97627,27,475.18718
0.97627,27,475.711947
0.97627,27,475.837279
0.97627,27,475.956253
0.97627,27,476.081898
0.97627,27,476.661592
0.97627,27,476.823215
0.97627,27,476.964912
0.97627,27,477.102934
0.97627,27,477.225971
0.97627,27,477.805081
0.97627,27,477.949348
0.97627,27,478.089666
0.97627,27,478.232713
0.97627,27,478.3662
0.97627,27,478.873591
0.97627,27,478.995381
0.97627,27,479.120266
0.97627,27,479.23949
0.97627,27,479.356683
0.97627,27,479.955864
0.97627,27,480.075861
0.97627,27,480.190499
0.97627,27,480.31032
0.97627,27,480.796108
0.97627,27,480.979504
0.97627,27,481.103787
0.97627,27,481.22077
0.97627,27,481.338341
0.97627,27,481.846286
0.97627,27,481.986592
0.97627,27,482.10499
0.97627,27,482.249686
0.97627,27,482.371446
0.97627,27,482.911167
0.882227,134,484.022782
0.97627,27,484.142014
0.97627,27,484.25936
0.97627,27,484.375958
0.97627,27,484.850715
0.97627,27,484.980241
0.97627,27,485.099046
0.97627,27,485.21479
0.97627,27,485.339327
0.928809,81,486.229522
0.97627,27,486.348675
0.97627,27,486.48854
0.97627,27,487.037573
0.97627,27,487.168961
0.97627,27,487.285863
0.97627,27,487.401849
0.97627,27,487.517132
0.97627,27,488.027282
0.97627,27,488.16621
0.97627,27,488.30868
0.953418,53,488.921583
0.97627,27,489.094935
0.97627,27,489.21747
0.97627,27,489.334102
0.97627,27,489.450648
0.97627,27,490.042015
0.97627,27,490.196333
0.97627,27,490.314824
0.97627,27,490.44668
0.97627,27,490.568053
0.97627,27,491.169978
0.97627,27,491.311913
0.97627,27,491.432248
0.97627,27,491.550026
0.97627,27,491.673105
0.97627,27,492.198458
0.97627,27,492.318866
0.97627,27,492.450265
0.97627,27,492.593165
0.97627,27,493.079762
0.97627,27,493.233203
0.97627,27,493.367093
0.97627,27,493.492383
0.97627,27,493.60868
0.97627,27,494.122291
0.97627,27,494.261443
0.975391,28,494.396564
0.97627,27,494.523996
0.97627,27,494.645598
0.97627,27,495.160755
0.97627,27,495.291992
0.97627,27,495.424634
0.97627,27,495.55929
0.97627,27,495.694236
0.97627,27,496.216532
0.97627,27,496.346917
0.949023,58,496.597988
0.97627,27,497.095363
0.97627,27,497.228183
0.97627,27,497.344134
0.97627,27,497.461516
0.97627,27,497.581138
0.97627,27,498.10422
0.97627,27,498.230434
0.97627,27,498.348212
0.97627,27,498.463784
0.97627,27,498.585647
0.97627,27,499.144118
0.928809,81,499.507599
0.97627,27,500.01629
0.97627,27,500.187424
0.97627,27,500.308862
0.97627,27,500.427239
0.97627,27,500.552363
0.97627,27,501.054344
0.97627,27,501.206648
0.97627,27,501.32556
0.97627,27,501.452956
0.97627,27,501.595427
0.97627,27,502.131505
0.921777,89,502.53244
0.97627,27,503.015062
0.97627,27,503.166956
0.97627,27,503.285196
0.97627,27,503.399973
0.97627,27,503.532866
