# {"t_start": 1587203061.0512056, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0.376855,709,7.722883
0,1024,15.622177
0,1024,23.629707
0,1024,31.524662
0,1024,39.368956
0,1024,47.318432
0,1024,55.210232
0.54209,521,59.25603
0.396191,687,64.540188
0.232715,873,71.575557
0.612402,441,75.253617
0.745996,289,77.35103
0.647559,401,80.401388
0.119336,1002,88.295144
0.774121,257,90.216027
0.586914,470,93.84727
0.910352,102,94.311366
0.702051,339,97.052406
0.61416,439,100.564781
0.933203,76,100.946921
0.858496,161,102.049733
0.963965,41,102.686785
0.152734,964,109.790339
0.91123,101,110.604286
0.293359,804,116.552216
0.804004,223,118.340339
0.907715,105,119.345123
0.968359,36,119.512595
0.872559,145,120.572107
0.96748,37,121.212241
0.973633,30,121.37131
0.947266,60,121.657425
0.966602,38,122.194113
0.72666,311,124.45111
0.877832,139,125.439876
0.702051,339,128.185246
0.838281,184,129.441204
0.896289,118,130.356248
0.940234,68,131.062119
0.848828,172,132.321504
0.746875,288,134.319208
0.81543,210,136.14307
0.782031,248,138.04269
0.958691,47,138.244524
0.71875,320,140.849914
0.836523,186,142.073609
0.853223,167,143.194582
0.784668,245,145.132247
0.497266,572,149.598296
0.6625,384,152.487764
0.333789,758,158.350783
0.968359,36,158.516363
0.56582,494,162.349849
0.913867,98,163.180787
0.803125,224,164.602638
0.852344,168,166.200262
0.968359,36,166.377162
0.81543,210,168.127484
0.580762,477,171.453335
0.613281,440,175.037653
0.944629,63,175.363095
0.921777,89,176.20335
0.374219,712,181.76525
0.825098,199,183.140036
0.928809,81,183.954307
0.92793,82,184.335477
0.950781,56,184.990089
0.849707,171,186.23133
0.956934,49,186.44866
0.814551,211,188.386078
0,1024,196.397568
0.457715,617,201.299528
0.927051,83,202.141157
0.947266,60,202.421899
0.892773,122,203.434739
0.641406,408,206.563403
0.703809,337,209.303874
0.949023,58,209.561582
0.704687,336,212.26485
0.806641,220,214.07045
0.96748,37,214.249535
0.92793,82,214.976932
0.955176,51,215.227396
0.705566,335,217.837083
0.864648,154,218.960259
0.958691,47,219.169979
0.929688,80,220.019488
0.881348,135,221.015868
0.954297,52,221.278823
0.905957,107,222.171956
0.95166,55,222.760112
0.51748,549,226.84812
0.922656,88,227.227389
0.816309,209,228.94852
0.908594,104,229.817865
0.923535,87,230.648037
0.709082,331,232.941588
0.925293,85,233.702161
0.847949,173,234.849154
0.848828,172,236.569393
0.894531,120,237.613336
0.898047,116,238.18651
0.560547,500,242.189118
0.912988,99,243.039625
0.28457,814,249.014568
0.769727,262,250.939287
0.649316,399,254.362498
0.845313,176,255.525728
0.388281,696,260.965385
0.709082,331,263.541394
0.615039,438,266.739671
0.970996,33,267.2547
0.878711,138,268.310668
0.970996,33,268.455354
0.845313,176,269.63226
0.941992,66,270.330495
0.970996,33,270.47348
0.732812,304,273.019991
0.851465,169,274.262599
0.918262,93,275.086406
0.599219,456,278.422665
0.846191,175,279.984431
0.928809,81,280.390776
0.685352,358,283.207633
0.784668,245,285.122319
0.890137,125,286.075148
0.97627,27,286.190433
0.771484,260,288.097722
0.558789,502,292.179396
0.680957,363,295.024364
0.970996,33,295.179869
0.825098,199,296.835104
0.770605,261,298.913136
0.346973,743,304.644912
0.907715,105,305.18891
0.829492,194,306.933777
0.90332,110,307.805292
0.762695,270,309.773946
0.964844,40,309.971581
0.770605,261,312.023361
0.958691,47,312.581992
0.912988,99,313.050707
0.604492,450,316.6891
0.824219,200,318.068606
0.805762,221,319.879367
0.817187,208,321.587456
0.87959,137,322.628037
0.902441,111,323.600994
0.84707,174,324.783758
0.92002,91,325.569149
0.50957,558,329.773468
0.971875,32,329.931958
0.949023,58,330.66657
0.958691,47,330.879746
0.968359,36,331.041557
0.310059,785,337.527153
0.931445,78,337.946768
0.941113,67,338.632634
0.922656,88,339.039029
0.950781,56,339.702072
0.961328,44,339.889553
0.765332,267,341.940322
0.715234,324,344.641488
0.883984,132,345.620157
0.914746,97,346.419269
0.925293,85,346.800229
0.883105,133,347.770551
0.95166,55,348.401461
0.704687,336,350.67246
0.845313,176,352.357231
0.941992,66,352.649821
0.874316,143,353.76237
0.952539,54,354.518135
0.969238,35,354.674492
0.970117,34,354.839033
0.974512,29,355.339572
0.920898,90,355.777785
0.763574,269,357.869661
0.875195,142,358.983262
0.615918,437,362.553428
0.975391,28,362.685418
0.919141,92,363.476912
0.910352,102,364.343704
0.923535,87,364.728281
0.659863,387,367.686477
0.777637,253,369.597184
0.949023,58,370.257957
0.685352,358,373.113469
0.84707,174,374.342064
0.73457,302,376.488101
0.716113,323,379.187141
0.771484,260,381.17523
0.970117,34,381.32295
0.962207,43,381.508713
0.849707,171,383.096179
0.970996,33,383.239831
0.970996,33,383.389474
0.917383,94,384.229428
0.955176,51,384.453485
0.972754,31,384.985977
0.853223,167,386.149973
0.96748,37,386.33203
0.862012,157,387.466475
0.854102,166,389.060724
0.946387,61,389.322078
0.680957,363,392.149145
0.969238,35,392.300172
0.919141,92,393.101784
0.960449,45,393.294308
0.885742,130,394.235019
0.888379,127,395.217362
0.965723,39,395.799544
0.931445,78,396.186737
0.974512,29,396.702373
0.972754,31,396.872025
0.970117,34,397.049932
0.972754,31,397.188248
0.974512,29,397.72502
0.975391,28,397.890992
0.971875,32,398.02911
0.974512,29,398.154344
0.969238,35,398.700252
0.970996,33,398.889941
0.886621,129,399.883342
0.971875,32,400.036775
0.97627,27,400.157948
0.938477,70,400.874928
0.975391,28,401.001
0.973633,30,401.131687
0.96748,37,401.665911
0.975391,28,401.828992
0.948145,59,402.101783
0.971875,32,402.258798
0.913867,98,403.109613
0.972754,31,403.243269
0.930566,79,404.043188
0.971875,32,404.207422
0.970996,33,404.74223
0.750391,284,406.851906
0.970996,33,406.991628
0.973633,30,407.124062
0.975391,28,407.633761
0.96748,37,407.851949
0.963086,42,408.051193
0.974512,29,408.176427
0.882227,134,409.256083
0.968359,36,409.852415
0.971875,32,409.999009
0.969238,35,410.149033
0.894531,120,411.072162
0.97627,27,411.202368
0.97627,27,411.692631
0.973633,30,411.860735
0.974512,29,411.985613
0.975391,28,412.122414
0.973633,30,412.279307
0.975391,28,412.802809
0.96748,37,412.972885
0.971875,32,413.112198
0.970996,33,413.258037
0.969238,35,413.81312
0.970996,33,413.970271
0.972754,31,414.121424
0.974512,29,414.248571
0.973633,30,414.759485
0.973633,30,414.894074
0.975391,28,415.019073
0.973633,30,415.167976
0.97627,27,415.717135
0.972754,31,415.880937
0.970996,33,416.037486
0.97627,27,416.154571
0.974512,29,416.681634
0.97627,27,416.804639
0.97627,27,416.92109
0.974512,29,417.051636
0.97627,27,417.16977
0.971875,32,417.7226
0.972754,31,417.876346
0.972754,31,418.023713
0.973633,30,418.178609
0.968359,36,418.761036
0.971875,32,418.905197
0.973633,30,419.0475
0.972754,31,419.199244
0.973633,30,419.756688
0.975391,28,419.88592
0.975391,28,420.005346
0.975391,28,420.12943
0.973633,30,420.683519
0.972754,31,420.855993
0.971875,32,420.993169
0.974512,29,421.121934
0.973633,30,421.253922
0.975391,28,421.797853
0.975391,28,421.922997
0.975391,28,422.043006
