# {"t_start": 1587156822.1753328, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,7.670371
0,1024,12.633609
0,1024,17.541496
0,1024,22.319744
0.564062,496,24.621838
0,1024,29.473016
0,1024,34.304945
0,1024,39.196845
0,1024,44.08973
0.702051,339,45.806497
0.786426,243,46.978511
0.138672,980,51.61933
0.722266,316,53.018795
0.205469,904,57.357728
0.48584,585,60.170906
0.838281,184,60.901881
0.907715,105,61.416466
0.716992,322,62.81209
0.893652,121,63.405486
0.877832,139,64.026585
0.886621,129,64.679505
0.858496,161,65.60275
0.626465,425,67.548207
0.321484,772,71.163264
0.689746,353,72.886167
0.146582,971,77.36466
0.950781,56,77.756882
0.329395,763,81.367757
0.940234,68,81.559194
0.891016,124,82.15394
0.489355,581,84.993681
0.701172,340,86.581006
0.74248,293,87.968247
0.891016,124,88.558852
0.804883,222,89.642485
0.972754,31,89.774242
0.901563,112,90.310259
0.853223,167,91.047971
0.949023,58,91.236789
0.958691,47,91.595699
0.750391,284,92.887479
0.819824,205,93.893624
0.971875,32,94.013961
0.973633,30,94.10219
0.968359,36,94.204524
0.547363,515,96.638021
0.749512,285,98.162497
0.963086,42,98.293714
0,1024,103.141689
0.941113,67,103.340872
0.891895,123,103.94918
0.941992,66,104.367926
0.93584,73,104.76565
0.891895,123,105.155368
0.844434,177,106.107255
0.940234,68,106.301164
0.925293,85,106.766636
0.962207,43,106.893195
0.836523,186,107.901409
0.327637,765,111.502966
0.946387,61,111.681939
0.746875,288,113.194869
0.917383,94,113.509512
0.537695,526,115.926965
0.707324,333,117.528411
0.396191,687,120.733147
0.854102,166,121.630406
0.796094,232,122.524726
0.846191,175,123.503204
0.949902,57,123.671597
0.761816,271,125.023434
0.8875,128,125.620779
0.964844,40,126.014017
0.969238,35,126.122458
0.764453,268,127.347089
0.837402,185,128.296026
0.513086,554,130.802317
0.931445,78,131.029283
0.95166,55,131.417133
0.970117,34,131.513539
0.95957,46,131.822129
0.885742,130,132.432794
0.965723,39,132.58222
0.827734,196,133.349988
0.873437,144,134.00319
0.713477,326,135.621893
0.623828,428,137.528145
0.649316,399,139.485816
0.957812,48,139.851291
0.724902,313,141.19203
0.554395,507,143.627485
0.949023,58,144.014491
0.801367,226,144.912725
0.481445,590,147.803062
0,1024,152.444906
0.957812,48,152.586297
0.841797,180,153.586491
0.521875,544,156.033316
0.970117,34,156.129681
0.571973,487,158.45778
0.932324,77,158.90319
0.842676,179,159.677302
0.964844,40,159.99337
0.880469,136,160.594218
0.969238,35,160.722406
0.956934,49,160.865663
0.363672,724,164.295521
0.535937,528,166.693255
0.787305,242,167.90796
0.883105,133,168.538402
0.666895,379,170.368384
0.965723,39,170.477122
0.899805,114,171.033487
0.963086,42,171.192734
0.627344,424,173.342626
0.626465,425,175.301209
0.949902,57,175.659114
0.506055,562,178.231426
0.801367,226,179.326358
0.972754,31,179.420919
0.84707,174,180.154872
0.973633,30,180.240756
0.794336,234,181.339542
0.779395,251,182.48279
0.919141,92,182.967714
0.916504,95,183.462351
0.625586,426,185.419853
0.782031,248,186.6075
0.62207,430,188.524454
0.795215,233,189.620149
0.971875,32,189.712745
0.833887,189,190.712101
0.955176,51,190.861728
0.882227,134,191.47883
0.560547,500,193.871331
0.797852,230,195.014322
0.926172,84,195.477993
0.95957,46,195.617293
0.908594,104,196.160872
0.545605,517,198.590749
0.79873,229,199.654664
0.727539,310,200.95662
0.838281,184,201.899602
0.897168,117,202.266609
0.946387,61,202.656533
0.42959,649,205.66318
0.771484,260,206.878603
0.595703,460,209.091448
0.920898,90,209.357567
0.388281,696,212.723629
0.945508,62,212.904127
0.562305,498,215.184446
0.917383,94,215.674638
0.750391,284,216.954706
0.922656,88,217.43582
