# {"t_start": 1587156822.16834, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,7.677305
0,1024,12.640568
0,1024,17.548477
0,1024,22.326768
0,1024,27.080024
0.116699,1005,31.869911
0,1024,36.777354
0.578125,480,39.099361
0,1024,43.991765
0.288965,809,47.769686
0.131641,988,52.458255
0.688867,354,54.199856
0.404102,678,57.399799
0,1024,62.116222
0.955176,51,62.479077
0.400586,682,65.684874
0.952539,54,65.844412
0.865527,153,66.730154
0.86377,155,67.437727
0.415527,665,70.514523
0.917383,94,71.016126
0.91123,101,71.308947
0.966602,38,71.646886
0.779395,251,72.842136
0.668652,377,74.669327
0.852344,168,75.392172
0.942871,65,75.57672
0.596582,459,77.843402
0.937598,71,78.266384
0.860254,159,78.999742
0.765332,267,80.225359
0.822461,202,81.233397
0.733691,303,82.595469
0.971875,32,82.687533
0.95957,46,83.019786
0.575488,483,85.149906
0.96748,37,85.455129
0.965723,39,85.584074
0.813672,212,86.59153
0.735449,301,88.001036
0.778516,252,89.200457
0.955176,51,89.348606
0.840039,182,90.337601
0.961328,44,90.481855
0.889258,126,91.078909
0.912109,100,91.613091
0.962207,43,91.73841
0.894531,120,92.326154
0.589551,467,94.564893
0.966602,38,94.678338
0.94375,64,95.049304
0.709082,331,96.544426
0.808398,218,97.686007
0.615918,437,99.606814
0.785547,244,100.793001
0.896289,118,101.364596
0.925293,85,101.846389
0.939355,69,102.089617
0.896289,118,102.662323
0.764453,268,103.898602
0.804883,222,104.989989
0.754785,279,106.234774
0.229199,877,110.382317
0.862012,157,111.074978
0.856738,163,111.976269
0.914746,97,112.292156
0.917383,94,112.820283
0.520117,546,115.306772
0.71084,329,116.909055
0.961328,44,117.03611
0.430469,648,120.079803
0.765332,267,121.333502
0.948145,59,121.702679
0.909473,103,122.196249
0.699414,342,123.684978
0.944629,63,124.096805
0.938477,70,124.343413
0.877832,139,125.039665
0.86377,155,125.980103
0.898047,116,126.527727
0.716113,323,127.953616
0.825977,198,128.942845
0.4375,640,131.884647
0.963965,41,132.017305
0.946387,61,132.196845
0.971875,32,132.509747
0.846191,175,133.23667
0.896289,118,133.811226
0.739844,296,135.110487
0.775,256,136.296917
0.966602,38,136.603914
0.440137,637,139.691822
0.966602,38,139.840484
0.929688,80,140.070814
0.725781,312,141.660724
0.957812,48,141.811413
0.849707,171,142.774518
0.90332,110,143.115827
0.848828,172,144.053252
0.955176,51,144.201078
0.901563,112,144.76398
0.914746,97,145.260052
0.956934,49,145.40162
0.914746,97,145.948805
0.962207,43,146.07232
0.940234,68,146.507985
0.690625,352,148.18821
0.84707,174,148.923357
0.551758,510,151.247899
0.931445,78,151.65435
0.715234,324,153.047467
0.970117,34,153.146941
0.918262,93,153.659089
0.96748,37,153.765892
0.604492,450,155.942064
0.761816,271,157.170492
0.882227,134,157.801942
0.934961,74,158.242907
0.79082,238,159.156811
0.928809,81,159.629041
0.958691,47,159.796937
0.358398,730,163.244167
0.962207,43,163.55466
0.909473,103,163.874703
0.866406,152,164.520733
