# {"t_start": 1587156822.1589878, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,7.685529
0,1024,12.649039
0,1024,17.556906
0.581641,476,19.846226
0,1024,24.569618
0.277539,822,28.607102
0.216895,891,32.788983
0.257324,845,36.728207
0,1024,41.623536
0.922656,88,42.085345
0.506934,561,44.670374
0.323242,770,48.326747
0.415527,665,51.387227
0.281934,817,55.465084
0.536816,527,57.951052
0.298633,798,61.534169
0.574609,484,63.862811
0.775879,255,65.095203
0.377734,708,68.502853
0.969238,35,68.637266
0.938477,70,68.847735
0.936719,72,69.296233
0.936719,72,69.5082
0.891016,124,70.110227
0.789941,239,71.254642
0.95957,46,71.605293
0.593066,463,73.666498
0.802246,225,74.830924
0.940234,68,75.219563
0.777637,253,76.434116
0.908594,104,76.759118
0.93584,73,77.191267
0.829492,194,77.988998
0.731934,305,79.591229
0.295996,801,83.254619
0.666895,379,85.069059
0.968359,36,85.170498
0.941992,66,85.575094
0.892773,122,86.137252
0.968359,36,86.241548
0.527148,538,88.752111
0.929688,80,89.224539
0.962207,43,89.348798
0.954297,52,89.730572
0.954297,52,89.895545
0.49375,576,92.70932
0,1024,97.568141
0.901563,112,97.913247
0.747754,287,99.398818
0.788184,241,100.548209
0.95166,55,100.751046
0.79873,229,101.883729
0.915625,96,102.387488
0.767969,264,103.614913
0.464746,609,106.302685
0.878711,138,106.923547
0.701172,340,108.590463
0.963086,42,108.710983
0.776758,254,109.92666
0.898047,116,110.494426
0.956934,49,110.860627
0.914746,97,111.149754
0.797852,230,112.280513
0.664258,382,114.109945
0.970996,33,114.205194
0.812793,213,115.261698
0.810156,216,116.320272
0.896289,118,116.876007
0.924414,86,117.124518
0.915625,96,117.621694
0.885742,130,118.219467
0.766211,266,119.497133
0.96748,37,119.795391
0.836523,186,120.604772
0.970117,34,120.719949
0.892773,122,121.295485
0.842676,179,122.208612
0.96748,37,122.334527
0.86377,155,123.029164
0.920898,90,123.518518
0.656348,391,125.449762
0.917383,94,125.983591
0.705566,335,127.423983
0.857617,162,128.125073
0.834766,188,129.086596
0.629102,422,130.976878
0.881348,135,131.591756
0.969238,35,131.888586
0.964844,40,132.016712
0.804883,222,133.099585
0.916504,95,133.374929
0.940234,68,133.81184
0.941992,66,133.998934
0.965723,39,134.330062
0.47793,594,136.965139
0.974512,29,137.250976
0.440137,637,140.328886
0.560547,500,142.547016
0.975391,28,142.840196
0.942871,65,143.03568
0.618555,434,145.168185
0.651953,396,147.078697
0.950781,56,147.25202
0.919141,92,147.72927
0.8875,128,148.306716
0.934961,74,148.519035
0.941992,66,148.931897
0.877832,139,149.531304
0.787305,242,150.664257
0.941113,67,150.854239
0.950781,56,151.23943
0.893652,121,151.790283
0.820703,204,152.58169
0.799609,228,153.720119
0.819824,205,154.75699
0.67832,366,156.448685
0.769727,262,157.655523
0.965723,39,157.804749
0.877832,139,158.436723
0.905078,108,158.973508
0.782031,248,160.155305
0.974512,29,160.239176
0.92002,91,160.726519
0.528027,537,163.196403
0.801367,226,164.270282
0.843555,178,165.019597
