# {"t_start": 1587156822.1547837, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,7.689468
0,1024,12.653239
0.583398,474,14.977746
0,1024,19.844733
0,1024,24.568152
0,1024,29.429033
0,1024,34.262294
0.144824,973,39.001002
0,1024,43.894468
0.368066,719,47.183538
0.424316,655,50.408306
0.942871,65,50.616156
0,1024,55.537146
0.680957,363,57.294754
0.901563,112,57.863559
0.916504,95,58.149028
0.793457,235,59.2697
0.916504,95,59.771049
0.543848,519,62.103062
0.575488,483,64.482064
0.781152,249,65.66596
0.484961,586,68.294362
0.957812,48,68.644787
0.95957,46,68.783561
0.918262,93,69.294014
0.637012,413,71.189393
0.802246,225,72.313419
0.934082,75,72.529676
0.885742,130,73.148448
0.95957,46,73.508913
0.862012,157,74.235947
0.852344,168,74.954559
0.632617,418,77.075619
0.542969,520,79.537278
0.909473,103,80.028252
0.872559,145,80.696491
0.719629,319,82.098753
0.731055,306,83.639395
0.660742,386,85.437366
0.95957,46,85.600737
0.924414,86,86.051358
0.770605,261,87.225038
0.960449,45,87.385612
0.784668,245,88.608169
0.960449,45,88.735888
0.846191,175,89.702472
0.666016,380,91.505931
0.532422,532,93.981446
0.639648,410,95.866263
0.78291,247,97.057827
0.780273,250,98.264328
0.765332,267,99.49879
0.923535,87,99.948516
0.749512,285,101.286006
0.737207,299,102.660427
0.674805,370,104.418335
0.904199,109,104.959229
0.820703,204,105.752941
0.972754,31,106.064646
0.576367,482,108.157815
0.926172,84,108.614809
0.587793,469,110.91767
0.602734,452,112.947402
0.897168,117,113.516698
0.881348,135,114.143524
0.925293,85,114.617189
0.87168,146,115.251948
0.856738,163,115.943541
0.630859,420,118.021359
0.814551,211,118.89613
0.281934,817,122.861579
0.884863,131,123.468849
0.93584,73,123.694879
0.933203,76,124.151936
0.94375,64,124.374658
0.971875,32,124.731815
0.914746,97,125.040381
0.716113,323,126.711089
0.972754,31,126.806962
0.55791,503,129.136695
0.818945,206,130.159185
0.971875,32,130.258459
0.970996,33,130.354728
0.784668,245,131.519387
0.898926,115,132.062921
0.869043,149,132.726816
0.864648,154,133.376133
0.956934,49,133.75289
0.973633,30,133.844407
0.586914,470,136.082948
0.892773,122,136.659261
0.87168,146,137.315162
0.775879,255,138.600205
0.961328,44,138.736557
0.974512,29,138.827869
0.974512,29,139.113536
0.869043,149,139.804537
0.964844,40,139.930068
0.912988,99,140.43803
0.860254,159,141.104416
0.730176,307,142.534143
0.925293,85,143.000515
0.789941,239,144.130667
0.970996,33,144.225955
0.964844,40,144.529987
0.969238,35,144.6806
0.80752,219,145.735232
0.974512,29,145.87387
0.779395,251,147.091021
0.965723,39,147.212739
0.728418,309,148.523205
0.747754,287,149.99843
0.905957,107,150.487294
0.84707,174,151.23779
0.947266,60,151.407655
0.125488,995,156.044674
0.921777,89,156.513175
0.653711,394,158.361801
0.208105,901,162.555119
0.660742,386,164.332815
0.936719,72,164.533751
0.901563,112,165.097882
0.95957,46,165.444687
0.941113,67,165.640675
0.693262,349,167.341663
0.95957,46,167.476592
0.934082,75,167.940212
0.852344,168,168.670614
0.877832,139,169.296985
0.694141,348,171.031953
0.706445,334,172.73556
0.94375,64,172.933231
0.972754,31,173.022421
0.975391,28,173.296227
0.120215,1001,177.840457
