# {"t_start": 1587156822.134994, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0.310059,785,6.78993
0,1024,11.713549
0,1024,16.628381
0,1024,21.430912
0,1024,26.191837
0,1024,30.967294
0,1024,35.877216
0.72666,311,37.290554
0,1024,42.182924
0.722266,316,43.772885
0.644043,405,45.710417
0,1024,50.496137
0.924414,86,50.756949
0.599219,456,53.014988
0.697656,344,54.766267
0.444531,632,57.766951
0.806641,220,58.663196
0.586035,471,60.884982
0.494629,575,63.463087
0.535937,528,66.181691
0.478809,593,68.818871
0.932324,77,69.279843
0.90332,110,69.837174
0.788184,241,70.980098
0.498145,571,73.591733
0.337305,754,77.202981
0.944629,63,77.384494
0.81543,210,78.450464
0.946387,61,78.844053
0.499902,569,81.447677
0.902441,111,82.003711
0.857617,162,82.69205
0.876953,140,83.322418
0.925293,85,83.812019
0.8875,128,84.434474
0.929688,80,84.67619
0.886621,129,85.24852
0.853223,167,86.155129
0.343457,747,89.736796
0.946387,61,89.93413
0.789062,240,91.093702
0.85498,165,91.818172
0.720508,318,93.414132
0.902441,111,93.942942
0.528027,537,96.475584
0.95957,46,96.598985
0.912988,99,97.110263
0.904199,109,97.713722
0.910352,102,98.189888
0.927051,83,98.441237
0.955176,51,98.800921
0.761816,271,100.059048
0.740723,295,101.400483
0.754785,279,102.719291
0.771484,260,103.93182
0.904199,109,104.472193
0.703809,337,106.104041
0.966602,38,106.219773
0.802246,225,107.318481
0.912988,99,107.808777
0.919141,92,108.110458
0.705566,335,109.775062
0.531543,533,112.246058
0.543848,519,114.699865
0.921777,89,115.17337
0.800488,227,116.244024
0.538574,525,118.677599
0.883984,132,119.312134
0.604492,450,121.328527
0.869922,148,121.958936
0.950781,56,122.331233
0.944629,63,122.516526
0.953418,53,122.910457
0.707324,333,124.385509
0.966602,38,124.763908
0.86377,155,125.465188
0.891895,123,126.104008
0.952539,54,126.261405
0.809277,217,127.33775
0.862891,156,128.023671
0.933203,76,128.452722
0.802246,225,129.495804
0.451562,624,132.223756
0.964844,40,132.565662
0.691504,351,134.026049
0.639648,410,136.091163
0.91123,101,136.396118
0.95957,46,136.766345
0.69502,347,138.281413
0.970996,33,138.62381
0.95957,46,138.767585
0.972754,31,138.862922
0.622949,429,140.996643
0.928809,81,141.243734
0.808398,218,142.411321
0.664258,382,144.173349
0.944629,63,144.540413
0.905957,107,144.903754
0.827734,196,145.951904
0.946387,61,146.128022
0.907715,105,146.672408
0.932324,77,147.147424
0.908594,104,147.641787
