# {"t_start": 1587152801.5128233, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,3.371316
0,256,4.617379
0,256,5.916307
0.163281,238,7.204745
0.648438,100,7.757213
0,256,9.065088
0.518359,137,9.73184
0.894531,30,9.823198
0.746875,72,10.311376
0.388281,174,11.146033
0.261719,210,12.321073
0.602734,113,12.936025
0.335547,189,13.789808
0.613281,110,14.414983
0.736328,75,14.980899
0,256,16.278807
0.152734,241,17.606392
0.929688,20,17.677141
0.936719,18,17.73042
0.760938,68,18.166693
0,256,19.492871
0.296875,200,20.418236
0.135156,246,21.694745
0.898047,29,21.787152
0.862891,39,22.131309
0.894531,30,22.266762
0.778516,63,22.465506
0.922656,22,22.534173
0,256,23.807533
0.546484,129,24.4849
0.820703,51,24.899901
0.746875,72,25.114939
0.926172,21,25.481535
0.746875,72,25.741969
0.83125,48,26.140711
0.405859,169,26.953114
0.901563,28,27.040348
0,256,28.324559
0.876953,35,28.432118
0.876953,35,28.798607
0.532422,133,29.499341
0.838281,46,29.658542
0.876953,35,29.762845
0.430469,162,30.75334
0.750391,71,31.022552
0.767969,66,31.466827
0.303906,198,32.30739
0.602734,113,32.973639
0.940234,17,33.032593
0.430469,162,33.7824
0.799609,57,34.273057
0.771484,65,34.490241
0.423438,164,35.495605
0.789062,60,35.701491
0.673047,93,36.253884
0.405859,169,37.110394
0.915625,24,37.193955
0.933203,19,37.466281
0.792578,59,37.682272
0.898047,29,37.768992
0.905078,27,37.850577
0.8875,32,38.21678
0.767969,66,38.435668
0.905078,27,38.517859
0.356641,183,39.585442
0.683594,90,40.095183
0.957812,12,40.155667
0.845313,44,40.31266
0.525391,135,40.993345
0.912109,25,41.069597
0.124609,249,42.353654
0.912109,25,42.433803
0.936719,18,42.492846
0.739844,74,42.985862
0.472656,150,43.712925
0.261719,210,44.873408
0.813672,53,45.053265
0.349609,185,46.185766
0.841797,45,46.324561
0,256,47.634275
0.883984,33,47.750225
0.535937,132,48.402049
0.448047,157,49.432893
0.961328,11,49.475763
0.957812,12,49.521556
0.810156,54,49.693219
0.919141,23,49.761449
0.912109,25,50.066527
0.848828,43,50.213218
0.785547,61,50.3958
0.402344,170,51.440017
0.961328,11,51.476241
0.908594,26,51.554133
0.908594,26,51.633726
0.732812,76,52.106653
0.947266,15,52.152348
0.859375,40,52.291581
0.669531,94,52.863107
0.395312,172,53.675093
0.94375,16,53.724639
0.940234,17,54.026876
0.922656,22,54.125978
0.782031,62,54.319119
0.6625,96,54.91123
0.919141,23,54.981465
0.954297,13,55.024595
0.690625,88,55.544308
0.898047,29,55.632136
0.950781,14,55.675079
0.778516,63,56.122525
0.852344,42,56.254867
0.869922,37,56.376093
0.441016,159,57.455631
0.961328,11,57.490882
0.94375,16,57.540171
0.230078,219,58.795605
0.644922,101,59.155751
0.701172,85,59.682456
0.644922,101,60.284779
0.834766,47,60.443491
0.950781,14,60.499685
0.827734,49,60.895772
0.778516,63,61.106632
0.901563,28,61.199403
0.637891,103,61.802019
0.557031,126,62.494714
0.599219,114,63.104066
0,256,64.446487
0.339062,188,65.532185
0.912109,25,65.652119
0.722266,79,65.898229
0.539453,131,66.577222
0.954297,13,66.625806
0.926172,21,66.968262
0.957812,12,67.016114
0.894531,30,67.119094
0.926172,21,67.180809
0.771484,65,67.637683
0.919141,23,67.723008
0.908594,26,67.801313
0.725781,78,68.370922
0,256,69.778695
0.616797,109,70.12927
0.929688,20,70.44849
0.799609,57,70.649924
0.94375,16,70.697523
0.908594,26,70.774762
0.753906,70,71.239811
0.736328,75,71.761601
0.834766,47,71.943759
0.504297,141,72.692023
0.947266,15,72.736548
0.883984,33,72.835035
0.933203,19,73.122559
0.894531,30,73.225436
0.862891,39,73.349193
0.602734,113,73.991065
0.648438,100,74.58124
0.940234,17,74.638749
0.275781,206,75.527258
0.370703,179,76.587502
0.926172,21,76.649769
0.954297,13,76.697335
0.83125,48,77.084191
0.750391,71,77.355772
0.912109,25,77.431317
0,256,78.783391
0.785547,61,79.222974
0.940234,17,79.279253
0.957812,12,79.315248
0.701172,85,79.865732
0.736328,75,80.112825
0.834766,47,80.522312
0.641406,102,80.862219
0.725781,78,81.358978
0.760938,68,81.788618
0.880469,34,81.92906
0.848828,43,82.058663
0.725781,78,82.561011
0.845313,44,82.702582
0.332031,190,83.797252
0.957812,12,83.849823
0.919141,23,83.950643
0.620313,108,84.549135
0.940234,17,84.603571
0.915625,24,84.677484
