# {"t_start": 1587152801.4901638, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,3.394141
0,256,4.640319
0.444531,158,5.637096
0.409375,168,6.418334
0.574609,121,7.052789
0,256,8.37107
0.254687,212,9.530318
0,256,10.867296
0.286328,203,11.768943
0.729297,77,12.279441
0,256,13.584882
0.715234,81,13.851684
0.595703,115,14.500683
0.571094,122,15.202256
0.532422,133,15.850275
0.630859,105,16.446188
0.599219,114,17.136261
0.409375,168,17.917006
0.905078,27,18.229371
0.673047,93,18.526162
0.690625,88,19.069128
0.448047,157,19.832565
0.866406,38,20.17598
0.820703,51,20.377997
0.757422,69,20.590571
0.940234,17,20.872101
0,256,22.19528
0.578125,120,22.812471
0.929688,20,22.881033
0.915625,24,22.966359
0.395312,172,23.735154
0.753906,70,24.229786
0.760938,68,24.450368
0.764453,67,24.915492
0.947266,15,24.963324
0.648438,100,25.594267
0.922656,22,25.673195
0.820703,51,25.826725
0.680078,91,26.400749
0.8875,32,26.500109
0,256,27.774882
0.834766,47,28.165823
0.859375,40,28.304854
0.528906,134,29.004925
0.922656,22,29.07745
0.813672,53,29.482338
0.912109,25,29.591428
0.799609,57,29.764874
0,256,31.092642
0.827734,49,31.484987
0.648438,100,31.796334
0.876953,35,32.128388
0.919141,23,32.208092
0.356641,183,33.093891
0.455078,155,33.820886
0.799609,57,34.310889
0.223047,221,35.503248
0.947266,15,35.567858
0.370703,179,36.392879
0.827734,49,36.837207
0.240625,216,37.800506
0.898047,29,37.892967
0.929688,20,38.204844
0.799609,57,38.41025
0.891016,31,38.503245
0.771484,65,38.956815
0.715234,81,39.207201
0.820703,51,39.615058
0,256,40.945189
0.641406,102,41.497537
0.883984,33,41.622591
0.402344,170,42.400687
0.933203,19,42.463286
0.669531,94,43.020764
0.159766,239,44.29103
0.391797,173,45.084833
0,256,46.434369
0.950781,14,46.476373
0.929688,20,46.761889
0.8875,32,46.89603
0,256,48.208249
0.947266,15,48.256101
0.746875,72,48.716243
0.694141,87,49.058738
0.648438,100,49.625416
0.272266,207,50.720731
0.810156,54,50.913208
0.462109,153,51.653205
0.83125,48,52.018813
0.648438,100,52.365136
0.796094,58,52.825449
0.957812,12,52.861816
0.648438,100,53.444837
0.785547,61,53.635007
0.929688,20,53.70066
0.859375,40,54.090803
0.666016,95,54.405307
0.894531,30,54.768533
0.732812,76,55.022455
0.873437,36,55.146846
0.936719,18,55.440181
0.317969,194,56.29222
0.753906,70,56.834714
0.374219,178,57.653073
0.8875,32,57.755915
0.852344,42,58.13893
0.578125,120,58.838336
0,256,60.19885
0.901563,28,60.31412
0.374219,178,61.151622
0.349609,185,62.309058
0.500781,142,63.0103
0.226562,220,63.981707
0.957812,12,64.262019
0.827734,49,64.433875
0.557031,126,65.092862
0.883984,33,65.199476
0.954297,13,65.241577
0.448047,157,66.222683
0.929688,20,66.313302
0.950781,14,66.362933
0.961328,11,66.396819
0.954297,13,66.435614
0.620313,108,67.08946
0.827734,49,67.241151
0.785547,61,67.69292
0.729297,77,67.948778
0.743359,73,68.502836
0.848828,43,68.632779
0.673047,93,69.240231
0.687109,89,69.801054
0.616797,109,70.152203
0.792578,59,70.618351
0.957812,12,70.653925
0.908594,26,70.731556
0.859375,40,71.063191
0.919141,23,71.169138
0.4375,160,71.993021
0.722266,79,72.533141
0.905078,27,72.629678
0.919141,23,72.705667
0.683594,90,73.21446
0.796094,58,73.406548
0.845313,44,73.544409
0.940234,17,73.851554
0.848828,43,74.013433
0.729297,77,74.499225
0.883984,33,74.640442
0.855859,41,74.763165
0.957812,12,74.798574
0.265234,209,75.957263
0.560547,125,76.595172
0.869922,37,76.709191
0.775,64,77.184497
0.950781,14,77.240469
0.940234,17,77.298667
0.142188,244,78.6012
0,256,79.961461
0.497266,143,80.69588
0.694141,87,81.193255
0.947266,15,81.252886
0.912109,25,81.337035
0.866406,38,81.466086
0.961328,11,81.504939
0.961328,11,81.538131
0.901563,28,81.834502
0.940234,17,81.91079
0.673047,93,82.200846
0.859375,40,82.587176
0.687109,89,82.86671
