# {"t_start": 1587152801.5416076, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,3.342729
0,256,4.588874
0.15625,240,5.83712
0.416406,166,6.856381
0.163281,238,8.106225
0,256,9.427687
0.476172,149,10.160573
0.908594,26,10.240034
0.180859,233,11.505409
0.595703,115,12.116218
0.560547,125,12.762466
0,256,14.099122
0.729297,77,14.37302
0.824219,50,14.835223
0.511328,139,15.530557
0,256,16.91503
0.272266,207,17.827166
0.876953,35,18.162345
0.687109,89,18.450456
0.750391,71,18.940609
0,256,20.279433
0.216016,223,21.456765
0.286328,203,22.385946
0.732812,76,22.849824
0.360156,182,23.657561
0.915625,24,23.733939
0.926172,21,24.03292
0.532422,133,24.711744
0.919141,23,24.816814
0.578125,120,25.509339
0.711719,82,25.778537
0.947266,15,25.823954
0.894531,30,26.206722
0.216016,223,27.147823
0.933203,19,27.435342
0.49375,144,28.137439
0.894531,30,28.24168
0.912109,25,28.317374
0.641406,102,28.911034
0.792578,59,29.109975
0.247656,214,30.302891
0.940234,17,30.353646
0.873437,36,30.462937
0.585156,118,31.098717
0.346094,186,32.153669
0.922656,22,32.21962
0.915625,24,32.290738
0.55,128,33.010904
0.233594,218,34.247388
0.711719,82,34.733546
0.933203,19,34.812822
0.820703,51,34.977324
0.940234,17,35.029132
0.94375,16,35.078852
0.855859,41,35.457438
0.810156,54,35.648793
0.954297,13,35.687403
0,256,37.077794
0.683594,90,37.61553
0.876953,35,37.719287
0.950781,14,37.761232
0.764453,67,38.250558
0.817187,52,38.410044
0.669531,94,38.954477
0.813672,53,39.117629
0.6625,96,39.661545
0.898047,29,39.756346
0.845313,44,40.148204
0,256,41.461364
0.908594,26,41.55931
0.785547,61,41.744871
0.648438,100,42.30992
0.940234,17,42.361776
0.71875,80,42.88086
0.497266,143,43.583607
0.683594,90,44.122391
0.708203,83,44.38068
0.876953,35,44.736526
0.827734,49,44.889642
0.592187,116,45.547031
0.912109,25,45.619783
0.750391,71,46.110745
0.732812,76,46.355688
0.715234,81,46.864164
0.208984,225,48.070216
