# {"t_start": 1587152801.4965374, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,3.387563
0.525391,135,4.237207
0,256,5.546177
0.384766,175,6.363274
0,256,7.690952
0.880469,34,7.791472
0.476172,149,8.501625
0.655469,98,9.072174
0,256,10.375304
0.785547,61,10.822404
0.370703,179,11.666601
0.666016,95,12.227372
0.687109,89,12.499923
0.237109,217,13.708615
0,256,15.120224
0.578125,120,15.730886
0,256,17.126545
0.374219,178,17.937815
0.725781,78,18.419862
0.891016,31,18.51364
0.187891,231,19.778271
0.683594,90,20.324397
0.901563,28,20.413259
0.321484,193,21.494098
0.940234,17,21.566957
0,256,22.86457
0.658984,97,23.17465
0.683594,90,23.693308
0.289844,202,24.854672
0.912109,25,24.942317
0,256,26.355865
0.933203,19,26.413528
0.448047,157,27.147848
0.782031,62,27.574403
0.866406,38,27.692823
0.94375,16,27.741399
0.746875,72,28.221989
0.581641,119,28.863467
0.947266,15,28.916951
0.680078,91,29.43441
0,256,30.752416
0.725781,78,31.050416
0.71875,80,31.542297
0.26875,208,32.411253
0.947266,15,32.464228
0.599219,114,33.132833
0.936719,18,33.399332
0.954297,13,33.461604
0.666016,95,33.771976
0.634375,104,34.40518
0.398828,171,35.408549
0.845313,44,35.600653
0.796094,58,35.784075
0.810156,54,36.209517
0.957812,12,36.255091
0.244141,215,37.262592
0.933203,19,37.554821
0.711719,82,37.819265
0.817187,52,38.250257
0.940234,17,38.317438
0.110547,253,39.594614
0.905078,27,39.678714
0.581641,119,40.322776
0.792578,59,40.502873
0.743359,73,40.99356
0.739844,74,41.445543
0.750391,71,41.700792
0.578125,120,42.328022
0.676562,92,42.883109
0,256,44.202472
0.820703,51,44.358196
0.782031,62,44.796188
0.862891,39,44.916811
0.602734,113,45.562356
0.60625,112,46.186472
0,256,47.483016
0.296875,200,48.375282
0.585156,118,49.052408
0.936719,18,49.116735
0.926172,21,49.180254
0.957812,12,49.44045
0,256,50.714263
0.950781,14,50.779417
0.613281,110,51.359138
0.803125,56,51.564353
0.335547,189,52.402083
0.929688,20,52.725841
0.936719,18,52.798924
0.817187,52,52.959268
0.866406,38,53.091753
0.673047,93,53.642348
0.778516,63,54.114506
0.796094,58,54.300564
0.838281,46,54.690109
0.820703,51,54.897449
0.947266,15,54.942524
0.936719,18,54.99783
0.736328,75,55.481299
0.824219,50,55.633653
0.476172,149,56.345043
0.581641,119,57.059485
0.581641,119,57.676749
0.922656,22,57.749679
0.933203,19,57.814518
0.497266,143,58.831974
0.701172,85,59.13821
0.637891,103,59.71985
0.852344,42,59.857618
0.651953,99,60.459499
0.6625,96,61.019802
0.901563,28,61.116552
0.841797,45,61.260173
0.448047,157,62.328969
0.574609,121,62.960532
0.876953,35,63.075704
0.957812,12,63.111533
0,256,64.453959
0.525391,135,65.144029
0.936719,18,65.201898
0.933203,19,65.262051
0.947266,15,65.30731
0.940234,17,65.621235
0.919141,23,65.705671
0,256,67.072752
0.367188,180,67.910159
0.901563,28,68.005105
0.704687,84,68.583075
0.806641,55,69.036236
0.630859,105,69.414541
0,256,70.765981
0.922656,22,71.03752
0.901563,28,71.167116
0.760938,68,71.377087
0.905078,27,71.467119
0.363672,181,72.661731
0.961328,11,72.695941
0.578125,120,73.304872
0.933203,19,73.362517
0.817187,52,73.531989
0.310937,196,74.706987
0.518359,137,75.390267
0.901563,28,75.472457
0.760938,68,75.934335
0.950781,14,75.97755
0.859375,40,76.097314
0.940234,17,76.154532
0.898047,29,76.482884
0.472656,150,77.253407
0.950781,14,77.298591
0.353125,184,78.149456
0.855859,41,78.52334
0.936719,18,78.598939
0.704687,84,78.867686
0.827734,49,79.275199
0.810156,54,79.443086
0.806641,55,79.903441
0.950781,14,79.958179
0.789062,60,80.142169
0.915625,24,80.225161
0.191406,230,81.484857
0.961328,11,81.520191
0.933203,19,81.575741
0.391797,173,82.615107
0.307422,197,83.494298
0.581641,119,84.153082
0.764453,67,84.619761
0.820703,51,84.780915
0.746875,72,85.264362
0.803125,56,85.433907
0.725781,78,85.924825
0.370703,179,86.722192
0.94375,16,86.770422
0.936719,18,86.824363
0.683594,90,87.374383
0.511328,139,88.049129
0.933203,19,88.105912
0.919141,23,88.396644
0.933203,19,88.482372
0.588672,117,89.125597
0.535937,132,89.795019
0.950781,14,89.846226
0.806641,55,90.016941
0.602734,113,90.695635
0.472656,150,91.402093
0.504297,141,92.108336
0,256,93.438913
0.873437,36,93.827943
0.94375,16,93.879401
0.778516,63,94.074453
0.894531,30,94.396448
0.799609,57,94.608069
0.585156,118,95.232414
0.757422,69,95.447604
0.585156,118,96.072936
0.743359,73,96.542124
0.926172,21,96.605051
0.929688,20,96.664852
0.961328,11,96.701801
0.778516,63,97.15196
0.919141,23,97.221288
0.760938,68,97.634206
0.2125,224,98.645153
0.732812,76,99.133698
0.947266,15,99.175146
0.869922,37,99.284106
0.950781,14,99.32488
0.954297,13,99.363741
0.760938,68,99.831982
0.694141,87,100.367529
0.876953,35,100.481849
0.862891,39,100.599144
0.623828,107,101.174762
0.764453,67,101.630673
0.592187,116,102.251095
0.683594,90,102.542714
0.950781,14,102.586865
0.448047,157,103.568856
0.651953,99,103.910073
0.845313,44,104.295971
0.915625,24,104.376818
0.954297,13,104.416357
0.722266,79,104.913158
0.94375,16,104.988862
0.641406,102,105.544911
0.947266,15,105.620599
0.940234,17,105.6874
0.648438,100,106.238292
0.845313,44,106.383895
0.898047,29,106.473137
0.469141,151,107.170699
0.869922,37,107.515611
0.247656,214,108.471821
0.961328,11,108.50492
0.680078,91,109.061293
0.883984,33,109.16867
