# {"t_start": 1587152801.5185568, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,3.365865
0.518359,137,4.222506
0,256,5.536104
0.444531,158,6.292844
0,256,7.626049
0.701172,85,7.878161
0,256,9.186527
0.184375,232,10.430801
0,256,11.75915
0.254687,212,12.948809
0.634375,104,13.520976
0,256,14.946183
0,256,16.244085
0.581641,119,16.941976
0.219531,222,17.901263
0,256,19.209148
0.398828,171,20.273954
0.824219,50,20.433474
0.8875,32,20.530855
0.500781,142,21.227787
0.841797,45,21.627618
0,256,22.925849
0.912109,25,23.000937
0,256,24.317358
0.430469,162,25.073092
0.609766,111,25.755191
0.827734,49,26.172341
0.539453,131,26.826971
0.585156,118,27.432918
0.785547,61,27.641294
0.560547,125,28.285465
0.792578,59,28.468502
0.936719,18,28.77191
0.933203,19,28.85753
0.630859,105,29.427523
0.926172,21,29.528505
0.908594,26,29.616836
0.880469,34,29.71877
0.866406,38,29.833331
0.950781,14,30.114234
0.880469,34,30.250953
0.433984,161,31.019685
0.855859,41,31.139889
0.827734,49,31.541701
0.476172,149,32.230876
0.525391,135,32.960999
0.919141,23,33.040759
0.567578,123,33.662211
0.94375,16,33.718395
0.750391,71,34.251621
0.609766,111,34.850377
0.905078,27,34.937877
0.535937,132,35.617739
0.732812,76,36.090774
0.803125,56,36.296188
0.307422,197,37.460746
0.539453,131,38.128013
0.55,128,38.784626
0.542969,130,39.454087
0.852344,42,39.606397
0.764453,67,39.814868
0.644922,101,40.397936
0.933203,19,40.456802
0.332031,190,41.569601
0.94375,16,41.618883
0.521875,136,42.294573
0.940234,17,42.344891
0.908594,26,42.427718
0.940234,17,42.483803
0.834766,47,42.894469
0.683594,90,43.408248
0.919141,23,43.50438
0.852344,42,43.634058
0,256,44.939649
0.384766,175,45.777349
0.919141,23,46.105932
0.753906,70,46.342384
0.813672,53,46.723777
0.898047,29,46.850163
0.954297,13,46.893665
0.876953,35,46.997521
0.94375,16,47.045895
0.676562,92,47.598425
0.518359,137,48.279606
0.901563,28,48.365698
0.265234,209,49.582248
0.905078,27,49.662112
0.820703,51,50.039416
0.789062,60,50.242951
0.940234,17,50.293727
0.300391,199,51.422216
0.251172,213,52.336807
0.616797,109,52.955605
0.683594,90,53.512678
0.757422,69,53.725699
0.845313,44,54.145501
0.950781,14,54.18885
0.775,64,54.389039
0.94375,16,54.690844
0.687109,89,55.003944
0.504297,141,55.687683
0.658984,97,56.243237
0.71875,80,56.816133
0.866406,38,56.93952
0.448047,157,57.687042
0.891016,31,57.792482
0.757422,69,58.254765
0.753906,70,58.79397
0.929688,20,58.87944
0.630859,105,59.449583
0.789062,60,59.676733
0.954297,13,59.716105
0.848828,43,59.860422
0.855859,41,60.263612
