# {"t_start": 1587205143.1343043, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,20.263558
0,1024,27.45694
0,1024,34.675723
0,1024,41.799128
0,1024,48.98173
0,1024,56.106323
0,1024,63.279621
0,1024,70.411977
0.201074,909,77.068172
0.473535,599,80.984095
0.372461,714,86.114322
0.360156,728,91.373089
0.721387,317,93.429424
0.549121,513,97.03935
0.778516,252,98.849512
0.916504,95,99.611162
0.579883,478,102.686579
0,1024,109.884558
0.958691,47,110.439086
0.687988,355,112.997871
0.589551,467,116.061806
0.913867,98,116.7885
0.956055,50,117.000866
0.968359,36,117.478424
0.414648,666,122.061892
0.812793,213,123.629637
0.883984,132,124.525524
0.949023,58,124.783897
0.682715,361,127.377107
0.905957,107,128.170522
0.906836,106,128.938131
0.774121,257,130.763313
0.93584,73,131.109177
0.486719,584,135.326034
0.933203,76,135.666002
0.858496,161,136.996892
0.368066,719,141.7817
0.746875,288,143.676679
0.949023,58,144.250765
0.396191,687,148.865223
0.862012,157,149.87513
0.965723,39,150.380894
0.944629,63,150.655954
0.821582,203,152.240456
0.641406,408,155.032118
0.973633,30,155.177242
0.944629,63,155.79403
0.862891,156,156.788797
0.67832,366,159.380849
0.864648,154,160.376195
0.920898,90,161.110488
0.806641,220,162.384863
0.96748,37,162.868287
0.834766,188,164.026057
0.975391,28,164.148084
0.818945,206,165.727345
0.760059,273,167.611346
0.972754,31,167.748333
0.953418,53,168.324295
0.635254,415,171.100458
0.969238,35,171.251365
0.913867,98,172.015011
0.963086,42,172.197869
0.619434,433,175.46851
0.781152,249,177.217038
0.968359,36,177.370969
0.473535,599,181.699676
0.928809,81,182.053104
0.905957,107,182.854966
0.466504,607,187.127593
0.673926,371,189.775392
0.768848,263,191.580768
0.904199,109,192.368673
0.975391,28,192.489219
0.653711,394,195.17049
0.905957,107,195.955854
0.637891,412,198.734067
0.487598,583,202.887422
0.80752,219,204.177568
0.86377,155,205.49789
0.95166,55,205.74635
0.939355,69,206.343001
0.94375,64,206.662457
0.644043,405,209.378222
0.716992,322,211.815868
0.90332,110,212.606226
0.961328,44,212.835721
0.95957,46,213.034657
0.975391,28,213.156147
0.479687,592,217.359822
0.956934,49,217.568799
0.961328,44,218.078447
0.877832,139,219.007523
0.41377,667,223.577513
0.843555,178,224.993488
0.68623,357,227.202974
0.386523,698,232.227317
0.836523,186,233.351488
0.949902,57,233.902855
0.95957,46,234.102012
0.840918,181,235.217564
0.954297,52,235.747701
0.85498,165,236.784388
0.47793,594,241.011801
0.120215,1001,247.9959
0.728418,309,249.948745
0.781152,249,251.69136
0.851465,169,252.752311
0.940234,68,253.386769
0.709082,331,255.505572
0.847949,173,256.927142
0.752148,282,258.785855
0.912988,99,259.537235
0.85498,165,260.588073
0.970117,34,260.735215
0.974512,29,261.156455
0.940234,68,261.488733
0.811914,214,263.109895
0.905957,107,263.875985
0.946387,61,264.171383
0.766211,266,265.968287
0.968359,36,266.12256
0.604492,450,269.474297
0.957812,48,269.687007
0.720508,318,272.061987
0.594824,461,275.059225
0.840918,181,276.517252
0.970996,33,276.662504
0.518359,548,280.369015
0.543848,519,283.987035
0.791699,237,285.695701
0.803125,224,287.360852
0.970117,34,287.507898
0.914746,97,288.26746
0.561426,499,291.741445
0.728418,309,293.763531
0.71084,329,296.192243
0.715234,324,298.29761
0.947266,60,298.855151
0.971875,32,298.992275
0.621191,431,301.841023
0.934961,74,302.517072
0.644043,405,305.284344
0.973633,30,305.412488
0.928809,81,306.109137
0.870801,147,307.088255
0.904199,109,307.895963
0.42168,658,312.373999
0.628223,423,315.490989
0.910352,102,315.985634
0.961328,44,316.510118
0.91123,101,316.957799
0.653711,394,319.960706
0.765332,267,321.799348
0.95957,46,322.011928
0.941992,66,322.588962
0.970996,33,322.786268
0.883984,132,323.712457
0.960449,45,323.908819
0.547363,515,327.462649
0.647559,401,330.229405
0.882227,134,331.138356
0.91123,101,331.898486
0.934082,75,332.575731
0.953418,53,332.817312
0.624707,427,335.669687
0.95166,55,336.2243
0.885742,130,337.105264
0.848828,172,338.196606
0.971875,32,338.633614
0.859375,160,339.708563
0.532422,532,343.348384
0.974512,29,343.474545
0.944629,63,344.087614
0.968359,36,344.264931
0.93584,73,344.58491
0.971875,32,345.034719
0.618555,434,347.97129
0.48584,585,352.165198
0.873437,144,353.1362
0.902441,111,353.953318
0.962207,43,354.13936
0.972754,31,354.274663
0.936719,72,354.908371
0.906836,106,355.700714
0.940234,68,356.003013
0.949023,58,356.568797
0.755664,278,358.504498
0.953418,53,358.746584
0.974512,29,358.871782
0.973633,30,359.311515
0.964844,40,359.485636
0.924414,86,360.161232
0.965723,39,360.333225
0.910352,102,361.118174
0.707324,333,363.236149
0.869922,148,364.487981
0.96748,37,364.684573
0.971875,32,364.824989
0.858496,161,365.873104
0.729297,308,368.189155
0.944629,63,368.462131
0.972754,31,368.596739
0.915625,96,369.317189
0.966602,38,369.779803
0.891895,123,370.338122
0.963086,42,370.901212
0.926172,84,371.26469
0.952539,54,371.81539
0.96748,37,371.976135
0.972754,31,372.110036
0.964844,40,372.613633
0.950781,56,372.855641
0.912109,100,373.640094
0.828613,195,374.826226
0.974512,29,375.273977
0.955176,51,375.494512
0.934961,74,376.116945
0.973633,30,376.247303
0.97627,27,376.363554
0.975391,28,376.484494
0.97627,27,376.906683
0.915625,96,377.324705
0.96748,37,377.80398
0.974512,29,377.942529
0.975391,28,378.062656
0.975391,28,378.18238
0.914746,97,378.908537
0.891016,124,379.834657
0.972754,31,379.970722
0.97627,27,380.08832
0.971875,32,380.555408
0.974512,29,380.681752
0.973633,30,380.811948
0.97627,27,380.928784
0.942871,65,381.540785
0.975391,28,381.662224
0.974512,29,381.787405
0.969238,35,382.258519
0.966602,38,382.444577
0.970996,33,382.586297
0.968359,36,382.739218
0.885742,130,383.608614
0.97627,27,384.06722
0.974512,29,384.199445
0.973633,30,384.32894
0.975391,28,384.448272
0.97627,27,384.875158
0.974512,29,385.03899
0.970996,33,385.186392
0.975391,28,385.307468
0.96748,37,385.769752
0.95957,46,386.014579
0.954297,52,386.238298
0.968359,36,386.70982
0.975391,28,386.868683
0.973633,30,387.004092
0.971875,32,387.143255
0.972754,31,387.574577
0.971875,32,387.771058
0.973633,30,387.902914
0.918262,93,388.633132
0.975391,28,388.756384
0.975391,28,388.878531
0.974512,29,389.004915
0.975391,28,389.45495
0.956055,50,389.690821
0.938477,70,390.307068
0.970117,34,390.542588
0.97627,27,390.671679
0.91123,101,391.507442
0.971875,32,391.647096
0.972754,31,391.781429
0.975391,28,392.20291
0.925293,85,392.594258
0.975391,28,392.714134
0.974512,29,393.172954
0.905957,107,393.648776
0.972754,31,394.121443
0.975391,28,394.245089
0.968359,36,394.400065
0.975391,28,394.523385
0.922656,88,395.249577
0.95957,46,395.450901
0.972754,31,395.934306
0.972754,31,396.074413
0.972754,31,396.206936
0.974512,29,396.331276
0.97627,27,396.760853
