# {"t_start": 1587205143.152038, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0.520996,545,17.133877
0,1024,24.359959
0,1024,31.534101
0,1024,38.695447
0,1024,45.859425
0.201074,909,52.147501
0,1024,59.306304
0.138672,980,66.225845
0.765332,267,68.086132
0,1024,75.251733
0,1024,82.36795
0.760059,273,84.260523
0.872559,145,85.208083
0.749512,285,87.13345
0.183496,929,93.595984
0.94375,64,94.214632
0.763574,269,96.050726
0.63877,411,98.920945
0.585156,472,102.324095
0.865527,153,103.310047
0.741602,294,105.307293
0.779395,251,107.080243
0.361914,726,112.287727
0.950781,56,112.527108
0.966602,38,113.050562
0.918262,93,113.452041
0.923535,87,114.182843
0.961328,44,114.370617
0.809277,217,115.984255
0.874316,143,116.902124
0.835645,187,118.372386
0.444531,632,122.810958
0.92793,82,123.171396
0.905957,107,123.961848
0.962207,43,124.149541
0.811035,215,125.735311
0.699414,342,128.223832
0.969238,35,128.376558
0.907715,105,129.210402
0.963965,41,129.387528
0.80752,219,131.006585
0.896289,118,131.856338
0.96748,37,132.016178
0.875195,142,132.982477
0.744238,291,135.213181
0.954297,52,135.473198
0.644922,404,138.22014
0.963965,41,138.400348
0.835645,187,139.85824
0.875195,142,140.803731
0.963086,42,140.984511
0.971875,32,141.447661
0.76709,265,143.244755
0.942871,65,143.529048
0.946387,61,144.09947
0.927051,83,144.477714
0.950781,56,145.051741
0.715234,324,147.088511
0.478809,593,151.34189
0.793457,235,153.067577
0.929688,80,153.416526
0.706445,334,155.898295
0.699414,342,158.384934
0.869043,149,159.348344
0.965723,39,159.519844
0.934961,74,160.167158
0.870801,147,161.151288
0.91123,101,161.890886
0,1024,169.073229
0.50957,558,172.834369
0.973633,30,172.96317
0.655469,392,175.707623
0.902441,111,176.542594
0.744238,291,178.460752
0.776758,254,180.193291
0.692383,350,182.806482
0.936719,72,183.450428
0.883105,133,184.363027
0.92793,82,184.714111
0.837402,185,186.174433
0.857617,162,187.197691
0.666895,379,189.882371
0.395312,688,194.513484
0.786426,243,196.189069
0.95957,46,196.692847
0.603613,451,199.652124
0.94375,64,200.221173
0.805762,221,201.496816
0.8875,128,202.420822
0.964844,40,202.930852
0.709961,330,205.051253
