# {"t_start": 1587205143.166746, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,20.231381
0,1024,27.424541
0,1024,34.643479
0,1024,41.766861
0,1024,48.949361
0,1024,56.07399
0.201953,908,62.709729
0,1024,69.858137
0,1024,77.029686
0.633496,417,79.855469
0.673926,371,82.44262
0.862891,156,83.471665
0.932324,77,84.124728
0.730176,307,86.143345
0.901563,112,86.978881
0.816309,209,88.247337
0.272266,828,94.251692
0.891016,124,95.114429
0.456836,618,99.578825
0.877832,139,100.50268
0.380371,705,105.288231
0.864648,154,106.596492
0.811035,215,107.968269
0.923535,87,108.660877
0.375977,710,113.441689
0.917383,94,114.202023
0.966602,38,114.364894
0.915625,96,115.123298
0.715234,324,117.477294
0.548242,514,121.071767
0.925293,85,121.439335
0.764453,268,123.572098
0.966602,38,123.767555
0.95166,55,124.008963
0.966602,38,124.46488
0.544727,518,128.058882
0.817187,208,129.360064
0.908594,104,130.141436
0.728418,309,132.158668
0.913867,98,132.934209
0.973633,30,133.061658
0.729297,308,135.401819
0.961328,44,135.594906
0.870801,147,136.567445
0.957812,48,137.116273
0.940234,68,137.412298
0.920898,90,138.119183
0.38125,704,142.799753
0.613281,440,146.01042
0.91123,101,146.758677
0.971875,32,146.897968
0.970117,34,147.043906
0.934961,74,147.694173
0.916504,95,148.402753
0.693262,349,150.627913
0.949902,57,151.214708
0.938477,70,151.519711
0.971875,32,151.65981
0.962207,43,152.208153
0.939355,69,152.510904
0.962207,43,153.038523
0.919141,92,153.440463
0.93584,73,154.092133
0.941992,66,154.66245
0.794336,234,156.094242
0.908594,104,156.859626
0.91123,101,157.657528
0.926172,84,158.338826
0.905957,107,158.822508
0.897168,117,159.639349
0.842676,179,161.087389
0.701172,340,163.208158
0.965723,39,163.712834
0.653711,394,166.45229
0.427832,651,170.960961
0.933203,76,171.286707
0.897168,117,172.135195
0.618555,434,175.409959
0.679199,365,177.979345
0.906836,106,178.463308
0.973633,30,178.902783
0.963965,41,179.082353
0.968359,36,179.238413
0.673926,371,181.926742
0.683594,360,184.490428
0.672168,373,187.082154
0.776758,254,188.873945
0.769727,262,190.708255
0.78291,247,192.41012
0.942871,65,192.690686
0.921777,89,193.418059
0.883984,132,194.320811
0.467383,606,198.561913
0.854102,166,199.598758
0.970996,33,199.739845
0.753906,280,201.892715
0.793457,235,203.289776
0.902441,111,204.1066
0.905957,107,204.924204
0.970117,34,205.071182
0.896289,118,205.888159
0.869922,148,206.865884
0.591309,465,210.183902
0.92793,82,210.890235
0.731934,305,212.915968
0.801367,226,214.559981
0.703809,337,216.98193
0.949023,58,217.245967
0.94375,64,217.519675
0.938477,70,218.14047
0.97627,27,218.255003
0.970996,33,218.39497
0.942871,65,219.009715
0.949023,58,219.259276
0.907715,105,220.049407
0.834766,188,221.539172
0.545605,517,225.128713
0.870801,147,226.085141
0.962207,43,226.269855
0.852344,168,227.632416
0.950781,56,227.891884
0.904199,109,228.689512
0.844434,177,229.79469
0.883984,132,230.699251
0.928809,81,231.386071
0.577246,481,234.750214
0.969238,35,234.903769
0.856738,163,235.915703
0.958691,47,236.416256
0.919141,92,236.839317
0.715234,324,239.246352
0.91123,101,239.988894
0.886621,129,240.87842
0.912988,99,241.319775
0.656348,391,243.975643
0.970117,34,244.458236
0.962207,43,244.645476
0.95166,55,244.881133
0.948145,59,245.47017
0.941113,67,245.777368
0.613281,440,249.006535
0.971875,32,249.144999
0.964844,40,249.315278
0.884863,131,250.182851
0.915625,96,250.925222
0.885742,130,251.825348
0.56582,494,255.318328
0.932324,77,255.970136
0.625586,426,258.805512
0.905957,107,259.590688
0.644043,405,262.370451
0.931445,78,263.039811
0.872559,145,264.011197
0.691504,351,266.475037
0.907715,105,266.970399
0.852344,168,268.40023
0.89541,119,269.24957
0.961328,44,269.46432
0.621191,431,272.33064
0.974512,29,272.755
0.794336,234,274.144221
0.799609,228,275.801345
0.974512,29,275.926577
0.677441,367,278.523672
0.739844,296,280.77154
0.972754,31,280.929975
0.700293,341,283.133647
0.511328,556,287.234237
0.869922,148,288.213195
0.907715,105,289.001346
0.712598,327,291.058353
0.944629,63,291.670685
0.966602,38,291.832998
0.961328,44,292.022825
0.576367,482,295.455538
0.964844,40,295.926504
0.92793,82,296.326709
0.932324,77,296.992177
0.955176,51,297.218214
0.873437,144,298.209079
0.844434,177,299.602751
0.889258,126,300.484213
0.975391,28,300.613693
0.907715,105,301.375816
0.971875,32,301.517222
0.973633,30,301.646763
0.812793,213,303.263768
0.825098,199,304.460639
0.867285,151,305.764182
0.974512,29,305.917747
0.949023,58,306.17371
0.963086,42,306.680061
0.94375,64,306.974083
0.963965,41,307.149647
0.945508,62,307.755363
0.364551,723,312.815371
0.64668,402,315.586849
0.644043,405,318.354872
0.87959,137,319.28259
0.92793,82,319.942597
0.708203,332,322.071036
0.95957,46,322.561319
0.779395,251,324.055763
0.973633,30,324.518784
0.681836,362,327.045925
0.84707,174,328.181875
0.840039,182,329.31322
0.891016,124,330.18844
0.96748,37,330.668307
0.771484,260,332.44595
0.707324,333,334.600983
0.975391,28,334.721283
0.97627,27,335.159518
0.732812,304,337.125795
0.878711,138,338.066523
0.933203,76,338.742468
0.876074,141,339.689162
0.880469,136,340.612541
0.95957,46,340.810754
0.876074,141,341.771545
0.872559,145,342.725021
0.898926,115,343.551078
0.893652,121,344.439113
0.970117,34,344.884299
0.797852,230,346.252248
0.883984,132,347.163727
0.922656,88,347.90393
0.968359,36,348.059845
0.747754,287,350.269887
0.855859,164,351.341599
0.545605,517,354.918908
0.857617,162,355.961722
0.804883,222,357.584847
0.910352,102,358.3818
0.856738,163,359.440187
0.975391,28,359.562472
0.973633,30,359.69244
0.926172,84,360.361833
0.954297,52,360.879569
0.971875,32,361.068289
0.930566,79,361.408821
0.896289,118,362.255026
0.97627,27,362.665256
0.912988,99,363.143856
0.973633,30,363.560454
0.87959,137,364.491319
0.883984,132,365.418829
0.910352,102,365.879735
0.97627,27,366.313354
0.97627,27,366.434486
0.882227,134,367.340694
0.894531,120,368.195846
0.949023,58,368.447149
0.891016,124,369.289237
0.971875,32,369.42945
0.95957,46,369.950312
0.924414,86,370.649996
0.970117,34,370.851705
0.971875,32,370.990286
0.937598,71,371.606151
0.971875,32,371.753091
0.970996,33,371.895956
0.87959,137,372.819037
0.921777,89,373.555625
0.971875,32,373.694791
0.953418,53,374.215621
0.917383,94,374.674254
0.972754,31,375.100648
0.968359,36,375.285444
0.970996,33,375.427368
0.854102,166,376.447939
0.96748,37,376.915365
0.934082,75,377.240299
0.971875,32,377.380154
0.975391,28,377.831751
0.975391,28,377.9528
0.975391,28,378.072345
0.974512,29,378.198261
0.905078,108,378.975092
0.971875,32,379.120882
0.97627,27,379.57268
0.975391,28,379.721242
0.971875,32,379.877627
0.975391,28,379.999141
0.965723,39,380.495631
0.97627,27,380.614665
0.800488,227,382.257264
0.972754,31,382.403856
0.970996,33,382.545239
0.975391,28,382.664582
0.970996,33,383.114459
0.970996,33,383.25859
0.970996,33,383.399728
0.971875,32,383.5378
0.975391,28,383.985483
0.972754,31,384.141876
0.975391,28,384.262138
0.973633,30,384.390387
0.970117,34,384.851287
0.970117,34,385.036111
0.972754,31,385.171273
0.966602,38,385.335496
0.968359,36,385.825491
0.969238,35,385.991633
0.97627,27,386.10812
0.975391,28,386.228211
0.968359,36,386.711553
0.97627,27,386.854418
0.974512,29,386.985225
0.969238,35,387.136783
0.970117,34,387.609438
0.97627,27,387.757072
0.974512,29,387.88333
0.974512,29,388.010241
0.975391,28,388.130932
0.975391,28,388.577449
0.972754,31,388.715323
0.974512,29,388.841882
0.950781,56,389.410482
0.975391,28,389.553322
0.975391,28,389.676234
0.972754,31,389.811639
0.97627,27,389.932256
0.926172,84,390.706392
0.975391,28,390.838904
0.973633,30,391.340072
0.921777,89,391.740298
0.971875,32,392.185673
0.972754,31,392.337233
0.975391,28,392.457547
0.975391,28,392.57955
0.865527,153,393.586118
0.963086,42,394.107218
0.975391,28,394.229665
0.97627,27,394.345816
0.970117,34,394.496247
0.974512,29,394.967821
0.974512,29,395.09229
0.97627,27,395.208685
0.972754,31,395.343741
0.973633,30,395.804583
0.956934,49,396.042098
0.917383,94,396.759589
0.975391,28,396.8815
0.972754,31,397.016163
0.974512,29,397.143029
0.973633,30,397.604886
0.974512,29,397.746577
0.97627,27,397.864312
0.97627,27,397.980159
0.975391,28,398.099767
0.975391,28,398.571652
0.974512,29,398.699446
0.974512,29,398.82577
0.975391,28,398.946482
0.975391,28,399.407495
0.973633,30,399.569076
0.974512,29,399.693026
0.97627,27,399.811669
0.974512,29,400.239842
0.970996,33,400.392366
0.974512,29,400.518286
0.975391,28,400.639777
0.975391,28,400.76191
0.972754,31,401.26066
0.97627,27,401.379907
0.974512,29,401.50389
0.975391,28,401.628801
0.974512,29,402.072209
0.974512,29,402.233838
0.973633,30,402.364904
0.974512,29,402.490683
0.974512,29,402.615996
0.974512,29,403.088003
0.97627,27,403.212009
0.975391,28,403.335019
0.97627,27,403.449887
0.974512,29,403.882863
0.974512,29,404.015685
0.975391,28,404.138324
0.975391,28,404.267772
0.97627,27,404.382572
0.975391,28,404.852342
0.975391,28,404.988329
0.975391,28,405.112402
0.97627,27,405.22904
0.975391,28,405.662074
0.973633,30,405.839618
0.975391,28,405.962026
0.97627,27,406.081813
0.974512,29,406.208419
0.975391,28,406.665113
0.975391,28,406.793906
0.973633,30,406.923548
0.974512,29,407.048721
0.972754,31,407.505467
0.974512,29,407.650912
0.975391,28,407.773327
0.975391,28,407.896135
0.97627,27,408.014213
0.97627,27,408.479777
0.975391,28,408.61281
0.975391,28,408.734867
0.97627,27,408.851512
0.974512,29,409.269913
0.925293,85,409.694545
0.97627,27,409.811134
0.97627,27,410.244841
0.97627,27,410.376988
0.964844,40,410.552632
0.969238,35,410.703409
0.97627,27,411.132039
0.975391,28,411.258673
0.975391,28,411.377883
0.97627,27,411.502778
0.975391,28,411.627871
0.973633,30,412.102177
