# {"t_start": 1587205143.128851, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,20.269028
0,1024,27.462315
0,1024,34.681167
0.353125,736,39.883193
0,1024,47.05692
0.702051,339,49.551099
0,1024,56.667723
0,1024,63.841825
0,1024,70.982093
0,1024,78.122491
0.52627,539,81.797418
0.448047,628,86.20747
0.795215,233,87.930033
0.463867,610,92.313133
0.585156,472,95.358617
0.378613,707,100.53173
0.720508,318,102.592268
0.963086,42,103.094432
0.932324,77,103.433037
0.884863,131,104.366112
0.538574,525,108.079794
0.738965,297,110.341743
0.953418,53,110.578306
0.674805,370,113.221676
0.949902,57,113.466586
0.619434,433,116.669005
0.527148,538,120.331898
0.929688,80,121.016366
0.971875,32,121.171057
0.947266,60,121.430525
0.844434,177,122.87232
0.781152,249,124.576782
0.627344,424,127.447717
0.639648,410,130.266228
0.933203,76,130.935463
0.958691,47,131.135932
0.947266,60,131.722551
0.966602,38,131.901184
0.945508,62,132.17026
0.564941,495,135.671346
0.846191,175,137.096577
0.889258,126,137.959124
0.963086,42,138.152477
0.890137,125,139.003752
0.924414,86,139.698339
0.653711,394,142.403907
0.915625,96,142.819983
0.835645,187,144.277792
0.796973,231,145.933562
0.940234,68,146.236081
0.6625,384,148.874825
0.909473,103,149.651864
0.816309,209,151.229389
0.89541,119,152.075006
0.898047,116,152.620484
0.703809,337,155.116468
0.926172,84,155.825833
0.87168,146,156.777179
0.789941,239,158.510725
0.966602,38,158.675321
0.963965,41,158.851705
0.912109,100,159.595159
0.870801,147,160.559549
0.970117,34,161.028153
0.962207,43,161.239465
0.784668,245,162.945374
0.936719,72,163.258936
0.927051,83,163.956712
0.80752,219,165.593861
0.949023,58,165.843595
0.949023,58,166.433851
0.954297,52,166.666626
0.371582,715,171.78155
0.957812,48,171.994217
0.600977,454,175.337061
0.770605,261,177.153901
0.92002,91,177.544461
0.956055,50,178.108517
0.953418,53,178.34128
0.438379,639,182.8383
0.746875,288,184.750414
0.970996,33,185.22023
0.945508,62,185.485486
0.820703,204,187.023232
0.79082,238,188.728262
0.905078,108,189.215317
0.733691,303,191.540912
0.800488,227,193.174745
0.970117,34,193.333
0.680078,364,195.859808
0.941992,66,196.147105
0.975391,28,196.269759
0.962207,43,196.760641
0.975391,28,196.881377
0.893652,121,197.74182
0.637891,412,200.483719
0.958691,47,200.979535
0.75918,274,202.898861
0.480566,591,206.796335
0.922656,88,207.482462
0.861133,158,208.479069
0.913867,98,209.248346
0.961328,44,209.440848
0.960449,45,209.966904
0.735449,301,211.982321
0.886621,129,212.892852
0.969238,35,213.044467
0.782031,248,214.784021
0.968359,36,214.943741
0.876953,140,216.196279
0.95957,46,216.413448
0.905078,108,217.187306
0.804883,222,218.753552
0.95166,55,219.030219
0.811914,214,220.619425
0.888379,127,221.502769
0.76709,265,223.335617
0.910352,102,223.776511
0.974512,29,224.251344
0.965723,39,224.42236
0.962207,43,224.606488
0.954297,52,225.162055
0.811035,215,226.409384
0.924414,86,227.095876
0.948145,59,227.676384
0.972754,31,227.825343
0.970117,34,227.972897
0.968359,36,228.129954
0.975391,28,228.563196
0.354883,734,233.408611
0.970996,33,233.852689
0.886621,129,234.731356
0.64668,402,237.414742
0.631738,419,240.246567
0.794336,234,241.930635
0.845313,176,243.010035
0.811914,214,244.583273
0.95166,55,244.821064
0.972754,31,245.262835
0.956055,50,245.501486
0.399707,683,250.098015
0.942871,65,250.704483
0.934082,75,251.032671
0.956934,49,251.577515
0.919141,92,251.979672
0.973633,30,252.4385
0.701172,340,254.592239
0.934082,75,255.262206
0.970996,33,255.403668
0.869043,149,256.374713
0.799609,228,258.040972
0.881348,135,258.930183
0.717871,321,261.309875
0.971875,32,261.450248
0.921777,89,262.185142
0.958691,47,262.395149
0.974512,29,262.52156
0.963086,42,263.012166
0.933203,76,263.372994
0.862891,156,264.37847
0.777637,253,266.119236
0.940234,68,266.758322
0.775,256,268.578146
0.846191,175,269.688109
0.955176,51,270.246413
0.883105,133,271.152361
0.971875,32,271.30356
0.912109,100,272.053811
0.913867,98,272.477264
0.886621,129,273.673093
0.679199,365,275.959891
0.965723,39,276.460153
0.683594,360,278.696873
0.775,256,280.466462
0.641406,408,283.60035
0.546484,516,287.210573
0.884863,131,288.117817
0.974512,29,288.246743
0.869043,149,289.226409
0.975391,28,289.349323
0.957812,48,289.855811
0.745996,289,291.785291
0.969238,35,291.936189
0.732812,304,294.255651
0.973633,30,294.40016
0.960449,45,294.5935
0.961328,44,295.075969
0.805762,221,296.411538
0.945508,62,297.012395
0.957812,48,297.225302
0.246777,857,303.279587
0.572852,486,306.730112
0.905957,107,307.204257
0.118457,1003,314.177137
0.860254,159,315.484033
0.906836,106,315.999563
0.694141,348,318.512514
0.828613,195,320.006257
0.791699,237,321.387591
0.440137,637,325.825394
0.868164,150,327.130648
0.964844,40,327.320821
0.940234,68,327.615653
0.819824,205,329.194982
0.944629,63,329.760348
0.912988,99,330.234792
0.902441,111,331.044259
0.613281,440,334.268078
0.970117,34,334.452887
0.973633,30,334.583032
0.969238,35,334.732988
0.762695,270,336.554137
0.730176,307,338.89854
0.925293,85,339.578756
0.975391,28,339.718261
0.960449,45,339.91246
0.960449,45,340.107434
0.906836,106,340.901184
0.970996,33,341.357834
0.906836,106,341.851661
0.945508,62,342.449339
0.68623,357,344.988374
0.86377,155,346.019002
0.704687,336,348.473085
0.767969,264,350.28386
0.757422,276,352.18107
0.949023,58,352.434084
0.941992,66,353.056571
0.722266,316,355.090073
0.963965,41,355.264614
0.956055,50,355.827769
0.730176,307,357.817989
0.811914,214,359.451864
0.886621,129,360.317377
0.934961,74,360.936014
0.918262,93,361.382559
0.874316,143,362.335336
0.914746,97,363.100512
0.916504,95,363.803094
0.86377,155,364.830425
0.825977,198,366.355721
0.96748,37,366.519008
0.968359,36,366.673632
0.97627,27,366.789156
0.780273,250,368.537288
0.965723,39,369.008952
0.874316,143,369.95337
0.808398,218,371.2789
0.867285,151,372.578691
0.962207,43,372.765564
0.965723,39,372.935695
0.969238,35,373.412467
0.975391,28,373.55884
0.952539,54,373.793786
0.963965,41,374.27317
0.975391,28,374.436424
0.968359,36,374.590507
0.964844,40,374.764088
0.969238,35,375.234809
0.95957,46,375.435232
0.904199,109,376.210164
0.972754,31,376.344341
0.964844,40,376.515798
0.948145,59,377.083133
0.880469,136,377.999003
0.97627,27,378.114461
0.970117,34,378.262252
0.970996,33,378.709224
0.971875,32,378.848092
0.97627,27,378.967992
0.966602,38,379.141313
0.97627,27,379.587591
0.874316,143,380.587369
0.912988,99,381.306178
0.968359,36,381.503432
0.812793,213,382.761919
0.974512,29,383.196942
0.941113,67,383.485026
0.973633,30,383.614047
0.963965,41,384.140607
0.939355,69,384.43657
0.97627,27,384.85684
0.97627,27,385.017654
0.975391,28,385.143308
0.972754,31,385.278395
0.975391,28,385.400112
0.970996,33,385.880901
0.974512,29,386.015653
0.97627,27,386.132675
0.972754,31,386.265945
0.922656,88,387.005241
0.945508,62,387.570123
0.973633,30,387.758092
0.97627,27,387.877989
0.975391,28,388.000021
0.973633,30,388.129447
0.969238,35,388.606194
0.97627,27,388.72646
0.944629,63,389.001489
0.941992,66,389.635594
0.974512,29,389.762685
0.973633,30,389.893448
0.970996,33,390.367516
0.972754,31,390.577041
0.975391,28,390.703269
0.970996,33,390.859405
0.929688,80,391.591024
0.975391,28,391.712786
0.973633,30,391.842171
0.972754,31,392.291836
0.975391,28,392.422314
0.973633,30,392.552204
0.973633,30,392.680727
0.974512,29,393.132928
0.97627,27,393.268184
0.975391,28,393.389504
0.927051,83,394.084408
0.975391,28,394.21248
0.974512,29,394.33669
0.973633,30,394.466125
0.972754,31,394.94165
0.97627,27,395.066722
0.973633,30,395.195094
0.97627,27,395.311705
0.97627,27,395.430268
0.974512,29,395.901297
0.975391,28,396.033028
0.975391,28,396.153112
0.974512,29,396.276975
0.975391,28,396.700524
0.924414,86,397.083934
0.975391,28,397.206776
0.97627,27,397.662019
0.97627,27,397.788678
0.974512,29,397.915664
0.97627,27,398.03102
0.975391,28,398.452355
0.975391,28,398.624272
0.973633,30,398.755028
0.960449,45,398.949951
0.974512,29,399.398839
0.974512,29,399.572124
0.975391,28,399.692826
0.972754,31,399.826046
0.973633,30,399.964243
0.97627,27,400.385079
0.972754,31,400.521746
0.973633,30,400.64995
0.927051,83,401.379038
0.97627,27,401.495098
0.97627,27,401.612539
0.975391,28,401.737632
0.975391,28,402.206042
0.973633,30,402.341699
0.97627,27,402.459192
0.975391,28,402.580443
0.97627,27,403.005972
0.972754,31,403.183631
0.974512,29,403.311327
0.975391,28,403.43289
0.974512,29,403.557569
0.974512,29,403.995018
0.973633,30,404.127857
0.97627,27,404.253434
0.974512,29,404.378146
0.926172,84,405.106477
0.964844,40,405.280028
0.975391,28,405.723896
0.975391,28,405.881947
0.97627,27,406.000003
0.975391,28,406.123719
0.97627,27,406.241796
0.974512,29,406.702764
0.974512,29,406.836077
0.973633,30,406.96572
0.974512,29,407.090844
0.97627,27,407.522734
0.975391,28,407.671253
0.973633,30,407.802075
0.974512,29,407.929078
0.974512,29,408.056323
0.975391,28,408.529397
0.974512,29,408.663548
0.975391,28,408.78548
0.97627,27,408.902263
0.97627,27,409.313073
0.974512,29,409.494874
0.975391,28,409.616479
0.949023,58,409.866693
0.975391,28,410.311801
0.97627,27,410.436229
0.97627,27,410.55462
0.974512,29,410.680511
0.97627,27,410.796674
0.974512,29,411.237122
0.975391,28,411.359979
0.975391,28,411.487833
0.975391,28,411.613711
0.97627,27,412.050158
0.975391,28,412.199442
0.974512,29,412.325757
0.975391,28,412.446435
0.973633,30,412.58122
0.97627,27,413.033932
0.974512,29,413.164173
0.966602,38,413.330146
0.974512,29,413.456228
0.97627,27,413.910147
0.926172,84,414.285412
0.97627,27,414.700349
0.97627,27,414.826157
0.975391,28,414.948797
0.975391,28,415.069469
0.973633,30,415.200598
0.975391,28,415.650498
0.97627,27,415.772746
0.975391,28,415.894586
0.973633,30,416.024685
0.975391,28,416.444997
0.975391,28,416.615853
0.97627,27,416.737461
0.974512,29,416.865886
0.974512,29,416.993833
0.97627,27,417.439357
0.975391,28,417.585764
0.932324,77,417.915543
0.975391,28,418.368253
0.975391,28,418.496687
0.975391,28,418.626545
0.925293,85,419.34015
0.97627,27,419.458857
0.974512,29,419.584452
0.974512,29,419.710117
0.97627,27,420.136725
0.97627,27,420.258418
0.97627,27,420.374537
0.97627,27,420.489766
0.97627,27,420.605177
0.97627,27,421.055655
0.97627,27,421.174273
0.97627,27,421.290793
0.973633,30,421.421515
0.97627,27,421.863522
0.97627,27,422.024979
0.97627,27,422.14072
0.975391,28,422.26078
0.97627,27,422.376926
0.974512,29,422.846883
0.974512,29,422.988863
0.975391,28,423.114828
0.975391,28,423.235437
0.97627,27,423.351135
0.97627,27,423.786563
0.975391,28,423.907819
0.974512,29,424.034072
0.97627,27,424.154158
0.97627,27,424.593603
0.97627,27,424.738483
0.97627,27,424.854136
0.975391,28,424.976278
0.97627,27,425.092473
0.97627,27,425.54322
0.97627,27,425.710574
0.974512,29,425.842608
0.97627,27,425.958476
0.975391,28,426.384696
0.974512,29,426.566454
0.97627,27,426.684831
0.97627,27,426.801595
0.97627,27,426.918451
0.975391,28,427.343908
0.97627,27,427.464914
0.97627,27,427.582701
0.975391,28,427.71107
0.926172,84,428.394793
0.975391,28,428.520569
0.97627,27,428.642279
0.975391,28,429.06391
0.97627,27,429.237859
0.97627,27,429.357309
0.97627,27,429.474075
0.975391,28,429.594351
0.975391,28,430.034592
0.97627,27,430.170888
0.975391,28,430.292181
0.975391,28,430.412837
0.97627,27,430.529243
0.97627,27,431.006015
0.97627,27,431.128969
0.975391,28,431.251035
0.975391,28,431.370868
0.975391,28,431.802743
0.973633,30,431.976397
0.974512,29,432.103467
0.97627,27,432.220784
0.97627,27,432.338289
0.975391,28,432.763938
0.97627,27,432.885633
0.97627,27,433.002831
0.97627,27,433.12047
0.974512,29,433.251396
0.975391,28,433.71016
0.97627,27,433.83056
0.97627,27,433.949354
0.97627,27,434.065872
0.974512,29,434.504699
0.97627,27,434.642299
0.975391,28,434.763456
0.975391,28,434.882382
0.97627,27,434.997426
0.97627,27,435.448069
0.97627,27,435.574993
0.975391,28,435.695289
0.97627,27,435.811219
0.974512,29,436.235395
0.880469,136,437.201337
0.97627,27,437.341568
0.975391,28,437.462181
0.97627,27,437.577263
0.975391,28,437.697272
0.97627,27,438.148782
0.975391,28,438.276983
0.97627,27,438.394115
0.975391,28,438.51522
0.97627,27,438.922051
0.97627,27,439.084657
0.975391,28,439.206233
0.97627,27,439.322653
0.97627,27,439.439728
0.97627,27,439.879608
0.97627,27,440.018558
0.97627,27,440.134291
0.975391,28,440.254515
0.97627,27,440.372505
0.97627,27,440.824555
0.97627,27,440.94979
0.97627,27,441.067497
0.97627,27,441.186131
0.975391,28,441.308584
0.97627,27,441.760664
0.975391,28,441.883435
0.97627,27,442.003201
0.97627,27,442.12177
0.97627,27,442.552963
0.97627,27,442.697084
0.975391,28,442.819804
0.97627,27,442.937408
0.914746,97,443.668679
0.975391,28,443.79319
0.927051,83,444.485479
0.975391,28,444.609562
0.97627,27,444.72689
0.975391,28,444.849916
0.97627,27,445.307227
0.97627,27,445.436131
0.97627,27,445.552691
0.975391,28,445.673594
0.97627,27,446.089023
0.97627,27,446.247659
0.97627,27,446.365628
0.97627,27,446.489533
0.97627,27,446.608776
0.97627,27,447.049164
0.97627,27,447.199479
0.97627,27,447.314627
0.97627,27,447.430611
0.975391,28,447.550624
0.97627,27,448.009564
0.97627,27,448.136114
0.97627,27,448.25445
0.97627,27,448.370784
0.97627,27,448.486771
0.97627,27,448.935033
0.975391,28,449.058051
0.97627,27,449.175122
0.97627,27,449.292148
0.97627,27,449.716175
0.97627,27,449.86699
0.97627,27,449.984947
0.975391,28,450.107509
0.97627,27,450.233363
0.97627,27,450.664071
0.97627,27,450.785489
0.97627,27,450.902267
0.97627,27,451.01944
0.97627,27,451.136444
0.97627,27,451.599771
0.97627,27,451.730923
0.97627,27,451.848617
0.97627,27,451.965489
0.97627,27,452.371336
0.97627,27,452.517
0.97627,27,452.634235
0.97627,27,452.749675
0.975391,28,452.869272
0.97627,27,453.299426
0.97627,27,453.450857
0.97627,27,453.568771
0.97627,27,453.686275
0.97627,27,453.806994
0.97627,27,454.2539
0.97627,27,454.388872
0.97627,27,454.505725
0.97627,27,454.622125
0.97627,27,454.746994
0.97627,27,455.209909
0.97627,27,455.337359
0.97627,27,455.455502
0.97627,27,455.57067
0.97627,27,455.997132
0.97627,27,456.162606
0.975391,28,456.283739
0.97627,27,456.400495
0.974512,29,456.528745
0.97627,27,456.982648
0.975391,28,457.130353
0.975391,28,457.254255
0.97627,27,457.370637
0.97627,27,457.498443
0.975391,28,457.983325
0.97627,27,458.111111
0.97627,27,458.228081
0.97627,27,458.344213
0.97627,27,458.749585
0.97627,27,458.873526
0.97627,27,458.990414
0.97627,27,459.107566
0.97627,27,459.223875
0.97627,27,459.659132
0.975391,28,459.814332
0.97627,27,459.931833
0.975391,28,460.052749
0.97627,27,460.169397
0.975391,28,460.643969
0.97627,27,460.770415
0.97627,27,460.888362
0.97627,27,461.007907
0.97627,27,461.12908
0.97627,27,461.595946
0.97627,27,461.716043
0.97627,27,461.832183
0.97627,27,461.947968
0.975391,28,462.374427
0.97627,27,462.517847
0.975391,28,462.638429
0.97627,27,462.757218
0.97627,27,462.87772
0.97627,27,463.341702
0.97627,27,463.478657
0.97627,27,463.595319
0.97627,27,463.710628
0.97627,27,463.827606
0.975391,28,464.256373
0.97627,27,464.373144
0.928809,81,465.030924
0.97627,27,465.177264
0.97627,27,465.293218
0.97627,27,465.408683
0.97627,27,465.524191
0.97627,27,465.961842
0.97627,27,466.101891
0.97627,27,466.219075
0.97627,27,466.335171
0.97627,27,466.453177
0.97627,27,466.915138
0.97627,27,467.046431
0.975391,28,467.172044
0.97627,27,467.289251
0.97627,27,467.405709
0.928809,81,468.105571
0.97627,27,468.223373
0.97627,27,468.654667
0.97627,27,468.805912
0.97627,27,468.923218
0.97627,27,469.039235
0.97627,27,469.155919
0.97627,27,469.596674
0.97627,27,469.726434
0.975391,28,469.847793
0.97627,27,469.965132
0.97627,27,470.082218
0.97627,27,470.533846
0.97627,27,470.666305
0.97627,27,470.784974
0.97627,27,470.902664
0.97627,27,471.311711
0.97627,27,471.474707
0.97627,27,471.597748
0.97627,27,471.715401
0.97627,27,471.832983
0.97627,27,472.262719
0.97627,27,472.410454
0.97627,27,472.529765
0.97627,27,472.64857
0.97627,27,472.764143
0.97627,27,473.214581
0.97627,27,473.340866
0.97627,27,473.457834
0.97627,27,473.618721
0.97627,27,473.737959
0.975391,28,474.208691
0.975391,28,474.334181
0.97627,27,474.452662
0.97627,27,474.572249
0.97627,27,474.988543
0.97627,27,475.132107
0.97627,27,475.252275
0.97627,27,475.369903
0.97627,27,475.486637
0.97627,27,475.928949
0.97627,27,476.077747
0.97627,27,476.195105
0.97627,27,476.311608
0.97627,27,476.428185
0.97627,27,476.868753
0.97627,27,476.991953
0.97627,27,477.110009
0.97627,27,477.226515
0.97627,27,477.342271
0.97627,27,477.803014
0.97627,27,477.921869
0.97627,27,478.037606
0.97627,27,478.157508
0.97627,27,478.575953
0.97627,27,478.729007
0.97627,27,478.854207
0.97627,27,478.969345
0.97627,27,479.084407
0.97627,27,479.542983
0.97627,27,479.664069
0.97627,27,479.779439
0.97627,27,479.894909
0.97627,27,480.010884
0.97627,27,480.429311
0.97627,27,480.551586
0.97627,27,480.667821
0.97627,27,480.7844
0.97627,27,480.901863
0.97627,27,481.358048
0.97627,27,481.480632
0.97627,27,481.59764
0.97627,27,481.713682
0.97627,27,482.1577
0.97627,27,482.325957
0.975391,28,482.449777
0.97627,27,482.568878
0.975391,28,482.690155
0.97627,27,483.132131
0.97627,27,483.278199
0.97627,27,483.397915
0.975391,28,483.520106
0.97627,27,483.636894
0.975391,28,484.11034
0.97627,27,484.235342
0.930566,79,484.885966
0.97627,27,485.055095
0.975391,28,485.222758
0.97627,27,485.340593
0.97627,27,485.455541
0.975391,28,485.901125
0.97627,27,486.044186
0.97627,27,486.161726
0.97627,27,486.277396
0.97627,27,486.394129
0.97627,27,486.833746
0.97627,27,486.958405
0.97627,27,487.075974
0.975391,28,487.198077
0.975391,28,487.318738
0.97627,27,487.775775
0.97627,27,487.89206
0.97627,27,488.006727
0.97627,27,488.124925
0.97627,27,488.543855
0.97627,27,488.695997
0.975391,28,488.816507
0.97627,27,488.932178
0.975391,28,489.052309
0.97627,27,489.49508
0.97627,27,489.663994
0.975391,28,489.833379
0.97627,27,489.95424
0.97627,27,490.071909
0.97627,27,490.53161
0.97627,27,490.651435
0.97627,27,490.76822
0.97627,27,490.88451
0.97627,27,491.307376
0.97627,27,491.459556
0.975391,28,491.581838
0.97627,27,491.699381
0.97627,27,491.818265
0.97627,27,492.260172
0.97627,27,492.407336
0.97627,27,492.527409
0.97627,27,492.643114
0.97627,27,492.760736
0.97627,27,493.201612
0.97627,27,493.33808
0.97627,27,493.479301
0.97627,27,493.597196
0.97627,27,493.715658
0.97627,27,494.179002
0.97627,27,494.295547
0.97627,27,494.414644
0.97627,27,494.532255
0.97627,27,494.963166
0.975391,28,495.130904
0.97627,27,495.253952
0.97627,27,495.371521
0.97627,27,495.488976
0.97627,27,495.927915
0.97627,27,496.065098
0.97627,27,496.187705
0.97627,27,496.305556
0.97627,27,496.425445
0.97627,27,496.880066
0.97627,27,496.999927
0.97627,27,497.11551
0.97627,27,497.230187
0.928809,81,497.948897
0.97627,27,498.069038
0.97627,27,498.188052
0.97627,27,498.620127
0.97627,27,498.794785
0.97627,27,498.912172
0.97627,27,499.029688
0.97627,27,499.14765
0.97627,27,499.598112
0.92793,82,499.988259
0.97627,27,500.104187
0.97627,27,500.564296
0.97627,27,500.687016
0.97627,27,500.809357
0.97627,27,500.927563
0.97627,27,501.335575
0.97627,27,501.461635
0.97627,27,501.578257
0.97627,27,501.694245
0.975391,28,501.814936
0.97627,27,502.256353
0.97627,27,502.398244
0.975391,28,502.521474
0.97627,27,502.637186
0.97627,27,502.754549
0.97627,27,503.206672
0.97627,27,503.335644
0.97627,27,503.452736
0.97627,27,503.568936
0.97627,27,503.687979
0.97627,27,504.142828
0.97627,27,504.264183
0.97627,27,504.382656
0.97627,27,504.499923
0.97627,27,504.930016
0.97627,27,505.082029
0.97627,27,505.201236
0.97627,27,505.319121
0.97627,27,505.436974
0.928809,81,506.121194
0.97627,27,506.242249
0.97627,27,506.36117
0.97627,27,506.811362
0.97627,27,506.936166
0.97627,27,507.054134
0.97627,27,507.170259
0.97627,27,507.301536
0.97627,27,507.763482
0.97627,27,507.883213
0.97627,27,508.002154
0.97627,27,508.118349
0.928809,81,508.820479
0.97627,27,508.93864
0.97627,27,509.057246
0.97627,27,509.504228
0.975391,28,509.645607
0.97627,27,509.770971
0.97627,27,509.903759
0.97627,27,510.020633
0.97627,27,510.472446
0.97627,27,510.595325
0.975391,28,510.719174
0.97627,27,510.836045
0.97627,27,511.252016
0.97627,27,511.406299
0.97627,27,511.523918
0.97627,27,511.641494
0.97627,27,511.759617
0.97627,27,512.204108
0.97627,27,512.325871
0.97627,27,512.442189
0.930566,79,513.089536
0.97627,27,513.210193
0.97627,27,513.327113
0.97627,27,513.44333
0.97627,27,513.559616
0.97627,27,514.015557
0.97627,27,514.171633
0.97627,27,514.288499
0.97627,27,514.404537
0.97627,27,514.817794
0.97627,27,514.943705
0.97627,27,515.063014
0.97627,27,515.17856
0.97627,27,515.294069
0.97627,27,515.737971
0.97627,27,515.88636
0.975391,28,516.008696
0.97627,27,516.12916
0.97627,27,516.244384
0.975391,28,516.7089
0.97627,27,516.835938
0.975391,28,516.959909
0.97627,27,517.079237
0.97627,27,517.197799
0.97627,27,517.619497
0.97627,27,517.738729
0.975391,28,517.861987
0.975391,28,517.98383
0.97627,27,518.413609
0.975391,28,518.56974
0.97627,27,518.687579
0.97627,27,518.810251
0.97627,27,518.933585
0.97627,27,519.402175
0.97627,27,519.541246
0.97627,27,519.660871
0.97627,27,519.778584
0.97627,27,519.898009
0.97627,27,520.375798
0.97627,27,520.505322
0.92793,82,521.159064
0.928809,81,521.563441
0.97627,27,521.678048
0.97627,27,522.115346
0.97627,27,522.280783
0.97627,27,522.399177
0.97627,27,522.515261
0.97627,27,522.631588
0.97627,27,523.075248
0.97627,27,523.201451
0.97627,27,523.31875
0.97627,27,523.436477
0.97627,27,523.553737
0.97627,27,524.001566
0.97627,27,524.11938
0.97627,27,524.235983
0.97627,27,524.352436
0.97627,27,524.767434
0.97627,27,524.906918
0.97627,27,525.024935
0.97627,27,525.141818
0.97627,27,525.25974
0.97627,27,525.710295
0.97627,27,525.844092
0.97627,27,525.961298
0.97627,27,526.077465
0.97627,27,526.192376
0.97627,27,526.633131
0.97627,27,526.757668
0.97627,27,526.876731
0.92793,82,527.555478
0.975391,28,527.677114
0.97627,27,527.795445
0.97627,27,527.91202
0.97627,27,528.337415
0.975391,28,528.49456
0.97627,27,528.612886
0.97627,27,528.731444
0.97627,27,528.852339
0.97627,27,529.299753
0.97627,27,529.439837
0.97627,27,529.560953
0.97627,27,529.680738
0.97627,27,529.802402
0.97627,27,530.241992
0.97627,27,530.361635
0.97627,27,530.479128
0.97627,27,530.596305
0.97627,27,531.022604
0.975391,28,531.1816
0.97627,27,531.297652
0.97627,27,531.414605
0.97627,27,531.529997
0.97627,27,531.946144
0.97627,27,532.06755
0.97627,27,532.184138
0.97627,27,532.300021
0.97627,27,532.417589
0.97627,27,532.866836
0.97627,27,533.001148
0.97627,27,533.117353
0.97627,27,533.235359
0.97627,27,533.353511
0.97627,27,533.798641
0.97627,27,533.927913
0.97627,27,534.044883
0.97627,27,534.162655
0.97627,27,534.578119
0.97627,27,534.714992
0.97627,27,534.83576
0.97627,27,534.952636
0.97627,27,535.069442
0.97627,27,535.507011
0.97627,27,535.675228
0.97627,27,535.794352
0.97627,27,535.912881
0.97627,27,536.029735
0.97627,27,536.460623
0.97627,27,536.581608
0.97627,27,536.698879
0.97627,27,536.816389
0.97627,27,536.933335
0.97627,27,537.378671
0.97627,27,537.500688
0.97627,27,537.619655
0.928809,81,538.309158
0.975391,28,538.430678
0.97627,27,538.546487
0.97627,27,538.662174
0.97627,27,539.102525
0.97627,27,539.236129
0.97627,27,539.353775
0.97627,27,539.471023
0.97627,27,539.586398
0.97627,27,540.040824
0.97627,27,540.166151
0.97627,27,540.281816
0.97627,27,540.398178
0.97627,27,540.805849
0.97627,27,540.931812
0.97627,27,541.048447
0.97627,27,541.163682
0.97627,27,541.279728
0.97627,27,541.709552
0.97627,27,541.865136
0.97627,27,541.982827
0.918262,93,542.687827
0.97627,27,542.806665
0.97627,27,542.927743
0.97627,27,543.044987
0.97627,27,543.465335
0.97627,27,543.62673
0.97627,27,543.747832
0.97627,27,543.866507
0.97627,27,543.983342
0.975391,28,544.440549
0.97627,27,544.572994
0.97627,27,544.69042
0.97627,27,544.812042
0.97627,27,544.929894
0.97627,27,545.383865
0.97627,27,545.515694
0.97627,27,545.633519
0.97627,27,545.75315
0.97627,27,546.168535
0.97627,27,546.33392
0.97627,27,546.455121
0.97627,27,546.574421
0.97627,27,546.691685
0.97627,27,547.116695
0.97627,27,547.260154
0.97627,27,547.377957
0.97627,27,547.497011
0.97627,27,547.614625
0.97627,27,548.053959
0.97627,27,548.193552
0.97627,27,548.311855
0.97627,27,548.430194
0.97627,27,548.54886
0.97627,27,549.015532
0.97627,27,549.143551
0.97627,27,549.263311
0.97627,27,549.381863
0.97627,27,549.796161
0.928809,81,550.199536
0.97627,27,550.314806
0.975391,28,550.809796
0.97627,27,550.941803
0.97627,27,551.059616
0.97627,27,551.177499
0.97627,27,551.295103
0.97627,27,551.747085
0.97627,27,551.877809
0.97627,27,551.9954
0.97627,27,552.113325
0.975391,28,552.2377
0.97627,27,552.70047
0.97627,27,552.817917
0.97627,27,552.934905
0.97627,27,553.053574
0.97627,27,553.461326
0.97627,27,553.623779
0.97627,27,553.739515
0.97627,27,553.856825
0.97627,27,553.975561
0.97627,27,554.413589
0.97627,27,554.552087
0.97627,27,554.675001
0.97627,27,554.792855
0.97627,27,554.909634
0.97627,27,555.35074
0.97627,27,555.48353
0.97627,27,555.604691
0.97627,27,555.724148
0.97627,27,555.843434
0.97627,27,556.313705
0.97627,27,556.434886
0.97627,27,556.55486
0.97627,27,556.672221
0.97627,27,557.082757
0.97627,27,557.214089
0.97627,27,557.331792
0.97627,27,557.449164
0.97627,27,557.566709
0.97627,27,557.997066
0.97627,27,558.117435
0.97627,27,558.233737
0.97627,27,558.354355
0.97627,27,558.471308
0.97627,27,558.896444
0.97627,27,559.01552
0.97627,27,559.132335
0.97627,27,559.249267
0.97627,27,559.662385
0.97627,27,559.856653
0.97627,27,559.998605
0.97627,27,560.1173
0.97627,27,560.234279
0.97627,27,560.668689
0.97627,27,560.825303
0.97627,27,560.94435
0.97627,27,561.062423
0.97627,27,561.178981
0.928809,81,561.902261
0.97627,27,562.019489
0.97627,27,562.136796
