# {"t_start": 1587205143.190381, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,20.208662
0,1024,27.401853
0,1024,34.620833
0,1024,41.743543
0,1024,48.926264
0,1024,56.050997
0,1024,63.224218
0,1024,70.356529
0,1024,77.530543
0.541211,522,81.418363
0.805762,221,82.72593
0.912988,99,83.510345
0.360156,728,88.725998
0.61416,439,91.70952
0.90332,110,92.516306
0.527148,538,96.182889
0.92793,82,96.909487
0.436621,641,101.451823
0.700293,341,103.894732
0.93584,73,104.244464
0.941113,67,104.882571
0.833887,189,106.06441
0.958691,47,106.551131
0.19668,914,112.967381
0.934082,75,113.302293
0.958691,47,113.829085
0.942871,65,114.140422
0.866406,152,115.139278
0.855859,164,116.472731
0.694141,348,118.647416
0.917383,94,119.392659
0.744238,291,121.344055
0.803125,224,122.990704
0.936719,72,123.612712
0.954297,52,123.852801
0.463867,610,128.159824
0.905957,107,128.94938
0.952539,54,129.237638
0.941113,67,129.837065
0.641406,408,132.658498
0.963086,42,132.83863
0.51748,549,136.557426
0.970996,33,137.029833
0.753906,280,138.880469
0.912988,99,139.630839
0.480566,591,143.517929
0.756543,277,145.37046
0.857617,162,146.708076
0.925293,85,147.076883
0.773242,258,148.866299
0.746875,288,151.096165
0.896289,118,151.636685
0.885742,130,152.853009
0.716992,322,154.982886
0.793457,235,156.677461
0.833008,190,157.857498
0.361035,727,162.975243
0.96748,37,163.13634
0.971875,32,163.583913
0.538574,525,167.269866
0.624707,427,170.131286
0.8875,128,171.010043
0.843555,178,172.120726
0.958691,47,172.676391
0.39707,686,177.35719
0.882227,134,178.284957
0.331152,761,183.645543
0.90332,110,184.454133
0.956934,49,184.662989
0.941992,66,185.276287
0.571973,487,188.726111
0.689746,353,190.954474
0.940234,68,191.569147
0.960449,45,191.762194
0.907715,105,192.533522
0.936719,72,193.191358
0.970996,33,193.331272
0.947266,60,193.595225
0.927051,83,194.280335
0.663379,383,196.868677
0.923535,87,197.581605
0.939355,69,197.876289
0.702051,339,200.306583
0.934961,74,200.918198
0.761816,271,202.819729
0.93584,73,203.146366
0.853223,167,204.202261
0,1024,211.301148
0.970996,33,211.787922
0.85498,165,212.853732
0.893652,121,213.700686
0.892773,122,214.571673
0.859375,160,215.612592
0.953418,53,216.144848
0.912109,100,216.595653
0.55791,503,220.05694
0.597461,458,223.389404
0.782031,248,225.140437
0.97627,27,225.258063
