# {"t_start": 1587159942.3864214, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,4.584591
0,256,6.379318
0,256,8.101218
0,256,9.886425
0,256,11.63669
0.398828,171,12.97458
0,256,14.782605
0.627344,106,15.581007
0.701172,85,15.942945
0,256,17.693487
0.753906,70,18.340296
0,256,20.087302
0.852344,42,20.272925
0.581641,119,21.109703
0.898047,29,21.231995
0,256,22.968752
0.764453,67,23.593662
0,256,25.36442
0.557031,126,26.2155
0,256,27.940304
0.514844,138,28.851781
0.901563,28,28.968398
0.827734,49,29.474951
0.648438,100,29.934693
0.915625,24,30.328481
0.855859,41,30.518057
0.673047,93,31.205781
0.272266,207,32.476498
0.862891,39,32.638885
0.423438,164,33.984486
0.71875,80,34.318986
0.275781,206,35.874744
0.933203,19,35.955644
0.94375,16,36.022919
0.94375,16,36.089777
0,256,37.89587
0.926172,21,38.285648
0.806641,55,38.554452
0.525391,135,39.433754
0.114062,252,41.154147
0,256,42.899969
0.743359,73,43.52263
0.683594,90,43.930527
0.753906,70,44.549997
0.905078,27,44.66195
0,256,46.417749
0.926172,21,46.505342
0.6625,96,47.222691
0.834766,47,47.418473
0.258203,211,48.96919
0.602734,113,49.753016
0.883984,33,49.890565
0.876953,35,50.03537
0.785547,61,50.602473
0.6625,96,51.319025
0.940234,17,51.40363
0.922656,22,51.500871
0.117578,251,53.247776
0.898047,29,53.373206
0.335547,189,54.811734
0.908594,26,54.940227
0.592187,116,55.765145
0.880469,34,55.908044
0.912109,25,56.012172
0.363672,181,57.415441
0.613281,110,57.892102
0.922656,22,58.344872
0.947266,15,58.417393
0.901563,28,58.536495
0.265234,209,60.074738
0.848828,43,60.282229
0,256,62.019289
0.862891,39,62.18836
0.908594,26,62.298096
0.676562,92,63.005078
0.912109,25,63.109544
0.908594,26,63.521782
0.915625,24,63.658489
0.799609,57,63.903479
0.739844,74,64.536764
0.940234,17,64.608955
0.866406,38,64.769522
0.947266,15,64.832681
0.954297,13,64.887114
0.834766,47,65.395306
0.704687,84,65.747594
0.616797,109,66.534396
0.803125,56,67.077323
0.950781,14,67.136495
0.950781,14,67.194078
0.757422,69,67.480628
0.961328,11,67.818104
0.602734,113,68.314481
0.936719,18,68.699634
0.272266,207,69.922754
0.936719,18,70.001151
0.743359,73,70.678321
0.722266,79,71.29172
0.936719,18,71.40928
0.933203,19,71.497021
0.634375,104,72.261793
0.862891,39,72.443192
0.60625,112,73.287089
0.83125,48,73.489356
0.265234,209,75.049873
0.634375,104,75.801889
0.627344,106,76.256642
0.912109,25,76.695894
0.940234,17,76.783173
0.486719,146,77.734515
0.145703,243,79.454876
0.792578,59,79.703801
0.922656,22,79.796153
0,256,81.54828
0.658984,97,82.29473
0.866406,38,82.453276
0.94375,16,82.855444
0.430469,162,83.879501
0.947266,15,83.944332
0.796094,58,84.201032
0.729297,77,84.864824
0.518359,137,85.790109
0,256,87.541189
0,256,89.299313
0.711719,82,89.986605
0.680078,91,90.36943
0.947266,15,90.761471
0.954297,13,90.830539
0.230078,219,92.109046
0.957812,12,92.454257
0.947266,15,92.550578
0.753906,70,92.850116
0.595703,115,93.681727
0.841797,45,93.871053
0.947266,15,94.228766
0.950781,14,94.319735
0.817187,52,94.552987
0.950781,14,94.611605
0.272266,207,96.206517
0.764453,67,96.488467
0.936719,18,96.563087
0.817187,52,97.107826
0.388281,174,98.179832
0.767969,66,98.794759
0.658984,97,99.215544
0.796094,58,99.795595
0.929688,20,99.879971
0.775,64,100.45081
0.767969,66,100.750814
0.567578,123,101.624391
0.957812,12,101.675093
0.637891,103,102.426502
0.929688,20,102.510141
0.94375,16,102.576727
0.789062,60,103.178751
0.855859,41,103.363436
0.564062,124,104.237109
0.775,64,104.799144
0.954297,13,104.888685
0.8875,32,105.031713
0.676562,92,105.730166
0.933203,19,105.817016
0.750391,71,106.115866
0.926172,21,106.205458
0.736328,75,106.839304
0.683594,90,107.556868
0.957812,12,107.610149
0.957812,12,107.661269
0.961328,11,107.706792
0.824219,50,107.919361
0.950781,14,108.275848
0.729297,77,108.650982
0.954297,13,108.704514
0.954297,13,108.758636
0.817187,52,109.326039
0.743359,73,109.64462
0.950781,14,109.703555
0.957812,12,109.753078
0.778516,63,110.324182
0.94375,16,110.393462
0.954297,13,110.448485
0.644922,101,111.194137
0.950781,14,111.252853
0.8875,32,111.386113
0.961328,11,111.436004
0.961328,11,111.787701
0.954297,13,111.869987
0.954297,13,111.931089
0.957812,12,111.982346
0.796094,58,112.23552
0.954297,13,112.289499
0.933203,19,112.664751
0.940234,17,112.770738
0.845313,44,112.959521
0.936719,18,113.033834
0.894531,30,113.157653
0.940234,17,113.537061
0.954297,13,113.623663
0.957812,12,113.688604
0.687109,89,114.075046
0.947266,15,114.438748
0.954297,13,114.5242
0.950781,14,114.600427
0.94375,16,114.674152
0.947266,15,114.736909
0.961328,11,114.782196
0.94375,16,114.850435
0.957812,12,114.90106
0.859375,40,115.401304
0.891016,31,115.559847
0.950781,14,115.621654
0.866406,38,115.785263
0.940234,17,115.857005
0.957812,12,115.909253
0.954297,13,116.279212
0.957812,12,116.354955
0.957812,12,116.419244
0.950781,14,116.4887
0.94375,16,116.563133
0.950781,14,116.62183
0.848828,43,116.802609
0.961328,11,117.144651
0.957812,12,117.231954
0.954297,13,117.305054
0.947266,15,117.375718
0.957812,12,117.425476
0.957812,12,117.475425
0.957812,12,117.525431
0.954297,13,117.58009
0.957812,12,117.631037
0.961328,11,117.678863
0.947266,15,118.038779
0.957812,12,118.11891
0.950781,14,118.195561
0.866406,38,118.359689
0.954297,13,118.417574
0.940234,17,118.489978
0.940234,17,118.569537
0.950781,14,118.62864
0.950781,14,119.002486
0.961328,11,119.063551
0.947266,15,119.129537
0.957812,12,119.179212
0.947266,15,119.241412
0.957812,12,119.300594
0.961328,11,119.349324
0.947266,15,119.412048
0.957812,12,119.462268
0.954297,13,119.796041
0.954297,13,119.870097
0.841797,45,120.082828
0.961328,11,120.127997
0.961328,11,120.177952
0.950781,14,120.241129
0.957812,12,120.290687
0.950781,14,120.348356
0.954297,13,120.70392
0.848828,43,120.93685
0.873437,36,121.105608
0.961328,11,121.152034
0.957812,12,121.202546
0.957812,12,121.254054
0.961328,11,121.584855
0.957812,12,121.667399
0.954297,13,121.725684
0.957812,12,121.776172
0.957812,12,121.826506
0.950781,14,121.894823
0.954297,13,121.94911
0.954297,13,122.006871
0.957812,12,122.057313
0.961328,11,122.103055
0.957812,12,122.153772
0.957812,12,122.503646
0.957812,12,122.580044
0.908594,26,122.701231
0.957812,12,122.75245
0.957812,12,122.805326
0.950781,14,122.867907
0.954297,13,122.925501
0.954297,13,122.980093
0.954297,13,123.035009
0.957812,12,123.400105
0.954297,13,123.479096
0.961328,11,123.55482
0.957812,12,123.624349
0.957812,12,123.676044
0.957812,12,123.726599
0.957812,12,123.776865
0.954297,13,123.830968
0.954297,13,123.88607
0.954297,13,123.940958
0.954297,13,124.292079
0.954297,13,124.371591
0.957812,12,124.434089
0.957812,12,124.487246
0.954297,13,124.543761
0.954297,13,124.599726
0.957812,12,124.650993
0.954297,13,124.708454
0.957812,12,124.761143
0.957812,12,124.812777
0.957812,12,125.147465
0.950781,14,125.231727
0.957812,12,125.285933
0.957812,12,125.339843
0.957812,12,125.391455
0.957812,12,125.442141
0.954297,13,125.496876
0.957812,12,125.552758
0.957812,12,125.603674
0.961328,11,125.649437
0.961328,11,125.696229
0.961328,11,126.040945
0.954297,13,126.121431
0.961328,11,126.171616
0.961328,11,126.218654
0.957812,12,126.268783
0.957812,12,126.319971
0.961328,11,126.367014
0.957812,12,126.418569
0.957812,12,126.469423
0.954297,13,126.524697
0.957812,12,126.575783
0.957812,12,126.935444
0.957812,12,127.00652
0.957812,12,127.0704
0.961328,11,127.118716
0.957812,12,127.170665
0.954297,13,127.234698
0.954297,13,127.290357
0.957812,12,127.340997
0.957812,12,127.394843
0.961328,11,127.442789
0.957812,12,127.783986
0.905078,27,127.946728
0.961328,11,127.995251
0.954297,13,128.049162
0.957812,12,128.10115
0.961328,11,128.147369
0.957812,12,128.199009
0.957812,12,128.250511
0.954297,13,128.305686
0.957812,12,128.356564
0.961328,11,128.685746
0.912109,25,128.820014
0.957812,12,128.873799
0.961328,11,128.920523
0.961328,11,128.966902
0.961328,11,129.013563
0.957812,12,129.063578
0.957812,12,129.11344
0.957812,12,129.163607
0.961328,11,129.212729
0.950781,14,129.594775
0.954297,13,129.663315
0.957812,12,129.722082
0.961328,11,129.778468
0.961328,11,129.830033
0.957812,12,129.881237
0.957812,12,129.931122
0.957812,12,129.981453
0.954297,13,130.035081
0.957812,12,130.085236
0.957812,12,130.46244
0.869922,37,130.678019
0.915625,24,130.779666
0.957812,12,130.831991
0.957812,12,130.883873
0.957812,12,130.933913
0.957812,12,130.985153
0.954297,13,131.039629
0.954297,13,131.40635
0.961328,11,131.470104
0.957812,12,131.52857
0.961328,11,131.579891
0.957812,12,131.644214
0.957812,12,131.695426
0.957812,12,131.74686
0.961328,11,131.794265
0.957812,12,131.852535
0.954297,13,131.908826
0.961328,11,131.954595
0.957812,12,132.30925
0.957812,12,132.365275
0.957812,12,132.417693
0.957812,12,132.469551
0.957812,12,132.519678
0.957812,12,132.569685
0.957812,12,132.620897
0.957812,12,132.672695
0.957812,12,132.722794
0.957812,12,132.774934
0.957812,12,133.112954
0.957812,12,133.188956
0.957812,12,133.260312
0.957812,12,133.31481
0.961328,11,133.363615
0.961328,11,133.410594
0.961328,11,133.456609
0.957812,12,133.507769
0.957812,12,133.55949
0.957812,12,133.610852
0.957812,12,133.662097
0.957812,12,133.999656
0.961328,11,134.07651
0.961328,11,134.143524
0.961328,11,134.201192
0.961328,11,134.247833
0.957812,12,134.299733
0.961328,11,134.346594
0.957812,12,134.398037
0.957812,12,134.448691
0.957812,12,134.500084
0.961328,11,134.55436
0.957812,12,134.896902
0.961328,11,134.959661
0.957812,12,135.020101
0.957812,12,135.072803
0.957812,12,135.124033
0.957812,12,135.175028
0.961328,11,135.224556
0.760938,68,135.834857
0.961328,11,135.902316
0.961328,11,135.959592
0.961328,11,136.006633
0.961328,11,136.053534
0.961328,11,136.105006
0.961328,11,136.152529
0.957812,12,136.203573
0.961328,11,136.249763
0.957812,12,136.300614
0.961328,11,136.348125
0.961328,11,136.703044
0.961328,11,136.773094
0.961328,11,136.832732
0.961328,11,136.882465
0.957812,12,136.933107
0.961328,11,136.97991
0.957812,12,137.031297
0.957812,12,137.086566
0.957812,12,137.139287
0.961328,11,137.187141
0.961328,11,137.234977
