# {"t_start": 1587159942.4015112, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0.701172,85,3.420057
0,256,5.286171
0,256,7.049181
0,256,8.786067
0,256,10.565065
0.247656,214,12.091046
0.38125,176,13.175967
0.504297,141,14.100219
0.416406,166,15.524832
0.901563,28,15.658998
0,256,17.40552
0,256,19.166083
0.866406,38,19.325328
0,256,21.090422
0.184375,232,22.728318
0.514844,138,23.650441
0,256,25.420388
0.83125,48,25.62089
0.940234,17,25.984556
0.567578,123,26.529782
0.578125,120,27.356979
0.891016,31,27.813615
0.286328,203,29.000004
0.588672,117,29.832603
0.448047,157,30.805402
0.912109,25,31.206127
0.750391,71,31.547043
0.919141,23,31.643168
0.792578,59,32.249974
0,256,33.978126
0.581641,119,34.815457
0.83125,48,35.018545
0.722266,79,35.699697
0.929688,20,35.784698
0,256,37.579058
0.775,64,37.860215
0.862891,39,38.351357
0.483203,147,39.294517
0.876953,35,39.439934
0.764453,67,40.024532
0.789062,60,40.280611
0.613281,110,41.097476
0.339062,188,42.225728
0,256,43.97817
0.353125,184,45.427376
0.926172,21,45.514681
0.743359,73,46.123768
0.469141,151,47.097911
0.950781,14,47.157471
0.789062,60,47.407683
0.933203,19,47.493475
0.936719,18,47.89078
0.767969,66,48.184303
0,256,49.887702
0.500781,142,50.790115
0.746875,72,51.427035
0.855859,41,51.596546
0.613281,110,52.399526
0.891016,31,52.528377
0.852344,42,53.013354
0.940234,17,53.122555
0.933203,19,53.211294
0.929688,20,53.298823
0,256,55.037499
0.546484,129,55.91754
0.803125,56,56.149949
0.866406,38,56.654532
0.922656,22,56.747053
0.314453,195,57.881154
0.908594,26,58.358301
0.915625,24,58.464257
0.869922,37,58.627483
0.504297,141,59.553815
0.922656,22,59.651475
0.697656,86,60.351375
0.852344,42,60.527365
0.806641,55,61.094431
0.753906,70,61.382341
0.898047,29,61.811455
0.258203,211,63.048266
0.676562,92,63.779664
0.732812,76,64.407441
0.230078,219,65.650412
0.687109,89,66.354322
0.729297,77,66.966581
0.912109,25,67.092734
0.377734,177,68.140278
0.898047,29,68.263669
0.367188,180,69.680289
0,256,71.464785
0.926172,21,71.554234
0.845313,44,71.735046
0.845313,44,72.252849
0.926172,21,72.355726
0.834766,47,72.572218
0.511328,139,73.511495
0.233594,218,75.110189
0.592187,116,75.925233
0.898047,29,76.048196
0.166797,237,77.727681
0.845313,44,77.924469
0.912109,25,78.028893
0.922656,22,78.442228
0.94375,16,78.528947
0.455078,155,79.527442
0.940234,17,79.598516
0.676562,92,80.321574
0.490234,145,81.260211
0.915625,24,81.372078
0.778516,63,81.964755
0.782031,62,82.237743
0.806641,55,82.780213
0.834766,47,83.015136
0.926172,21,83.102531
0.880469,34,83.243715
0.834766,47,83.772135
0.630859,105,84.527467
0.630859,105,85.009627
0.725781,78,85.688381
0.655469,98,86.43604
0.680078,91,86.821453
0.114062,252,88.574653
0.736328,75,89.210386
0,256,90.976182
0.852344,42,91.155738
0.764453,67,91.782694
0.929688,20,91.865996
0.947266,15,91.930092
0.866406,38,92.098237
0.806641,55,92.664985
0.725781,78,92.997149
0.950781,14,93.37126
0.922656,22,93.488075
0.94375,16,93.557056
0.845313,44,93.742192
0.820703,51,94.275296
0.71875,80,94.635544
