# {"t_start": 1587159942.35584, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,4.615255
0.666016,95,5.372862
0,256,7.136005
0.208984,225,8.744719
0,256,10.524804
0.581641,119,11.363894
0.771484,65,11.633991
0.834766,47,12.119911
0.581641,119,12.945976
0.490234,145,13.903553
0.71875,80,14.256009
0.616797,109,15.100957
0.588672,117,15.93535
0.898047,29,16.057816
0.644922,101,16.817252
0.792578,59,17.398317
0,256,19.160785
0.785547,61,19.418934
0,256,21.182988
0.623828,107,21.954162
0.655469,98,22.707399
0.458594,154,23.695888
0.658984,97,24.461531
0,256,26.196068
0,256,27.919766
0.919141,23,28.016277
0.873437,36,28.165109
0.483203,147,29.117277
0.310937,196,30.590347
0.623828,107,31.376819
0.898047,29,31.503961
0.620313,108,32.316765
0.922656,22,32.407415
0.876953,35,32.55291
0.595703,115,33.372456
0.83125,48,33.855747
0,256,35.620205
0.743359,73,35.964959
0.553516,127,36.850044
0.915625,24,36.950727
0.469141,151,37.963761
0.4375,160,39.281591
0.940234,17,39.361031
0.391797,173,40.392808
0.578125,120,41.250955
0.511328,139,42.176651
0.409375,168,43.511343
0.883984,33,43.69613
0.651953,99,44.427796
0.567578,123,45.271967
0.542969,130,46.142349
0.310937,196,47.315404
0.620313,108,48.113348
0.504297,141,49.023557
0.796094,58,49.266817
0.609766,111,50.041128
0.349609,185,51.459332
0.940234,17,51.531376
0,256,53.299679
0.655469,98,54.038043
0.736328,75,54.359564
0,256,56.105218
0,256,57.839712
0.796094,58,58.452184
0.247656,214,59.70136
0.6625,96,60.44368
0.683594,90,61.156524
0.922656,22,61.247616
0.94375,16,61.313421
0.637891,103,62.074369
0.581641,119,62.899529
0.820703,51,63.115202
0.901563,28,63.233499
0.883984,33,63.714896
0.806641,55,63.946303
0.841797,45,64.438763
0.954297,13,64.510112
0.764453,67,64.79588
0.799609,57,65.341126
0.634375,104,65.782111
0.855859,41,66.282708
0.676562,92,66.667183
0.616797,109,67.43266
0.272266,207,68.95328
0.553516,127,69.80771
0.732812,76,70.460233
0.539453,131,71.345994
0.905078,27,71.497167
0.314453,195,72.681215
0.799609,57,73.273155
0.476172,149,74.236764
0.820703,51,74.459426
0.813672,53,75.020334
0.585156,118,75.832232
0.627344,106,76.287267
0.936719,18,76.682996
0.767969,66,76.98952
0.912109,25,77.098327
0.289844,202,78.63781
0.507812,140,79.568693
0.353125,184,80.67787
0.869922,37,81.156525
0.933203,19,81.242888
0.901563,28,81.369711
0.6625,96,82.114136
0.891016,31,82.243852
0.855859,41,82.416438
0.676562,92,83.152235
0.599219,114,83.961968
0.841797,45,84.165501
0.936719,18,84.24025
0.789062,60,84.833178
0.711719,82,85.497648
0.655469,98,85.944436
0.915625,24,86.342564
0.71875,80,86.715335
0.869922,37,86.87096
0.859375,40,87.375832
0.430469,162,88.403643
0.855859,41,88.586915
0.778516,63,89.172006
0.715234,81,89.513033
0.648438,100,90.278236
0.658984,97,91.029777
0.55,128,91.91618
0.912109,25,92.031243
0.644922,101,92.789385
0.462109,153,93.778939
0.595703,115,94.604448
0.841797,45,94.794329
0.553516,127,95.681152
0.876953,35,96.184153
0.912109,25,96.306775
0.725781,78,96.914914
0.83125,48,97.158709
0.564062,124,98.021983
0.954297,13,98.076804
0.855859,41,98.247771
0.950781,14,98.306509
0.940234,17,98.668949
0.954297,13,98.758311
0.363672,181,99.880569
0.961328,11,99.927751
0.676562,92,100.637994
0.827734,49,100.844122
0.862891,39,101.313575
0.933203,19,101.430387
0.94375,16,101.505687
0.94375,16,101.57434
0.237109,217,103.144324
0.834766,47,103.363389
0.873437,36,103.522145
0.961328,11,103.568341
0.767969,66,104.196363
0.940234,17,104.267402
0.855859,41,104.439097
0.521875,136,105.355297
0.827734,49,105.873323
0.722266,79,106.205711
0.94375,16,106.559632
0.820703,51,106.807942
0.936719,18,106.88263
0.824219,50,107.091811
0.838281,46,107.628252
0.947266,15,107.691601
0.83125,48,107.895628
0.845313,44,108.417608
0.799609,57,108.668592
0.782031,62,109.246182
0.785547,61,109.536801
0.954297,13,109.592283
0.957812,12,109.646845
0.947266,15,109.713058
0.954297,13,109.766971
0.936719,18,110.140945
0.775,64,110.419691
0.929688,20,110.504005
0.929688,20,110.587029
0.936719,18,110.97117
0.743359,73,111.2915
0.803125,56,111.847022
0.957812,12,111.915892
0.855859,41,112.093446
0.8875,32,112.236417
0.739844,74,112.881145
0.940234,17,112.95263
0.957812,12,113.002514
0.961328,11,113.048063
0.739844,74,113.707288
0.961328,11,113.762982
0.954297,13,113.818908
0.954297,13,113.873603
0.947266,15,113.935926
0.926172,21,114.024658
0.954297,13,114.083839
0.933203,19,114.464787
0.947266,15,114.560915
0.954297,13,114.630862
0.950781,14,114.693557
0.785547,61,114.955086
0.947266,15,115.029375
0.954297,13,115.387378
0.922656,22,115.51885
0.813672,53,115.747864
0.947266,15,115.815697
0.950781,14,115.874113
0.957812,12,115.926076
0.950781,14,116.295168
0.810156,54,116.585165
0.940234,17,116.656351
0.841797,45,116.845517
0.950781,14,117.222171
0.961328,11,117.292099
0.950781,14,117.366184
0.94375,16,117.434741
0.954297,13,117.489041
0.947266,15,117.551744
0.8875,32,117.68765
0.957812,12,117.738481
0.961328,11,118.087149
0.947266,15,118.183586
0.940234,17,118.26823
0.957812,12,118.318622
0.950781,14,118.377296
0.954297,13,118.435325
0.954297,13,118.490706
0.961328,11,118.537681
0.950781,14,118.604985
0.947266,15,118.952901
0.954297,13,119.038971
0.947266,15,119.117855
0.957812,12,119.168389
0.950781,14,119.226096
0.954297,13,119.283747
0.950781,14,119.351371
0.950781,14,119.409238
0.954297,13,119.463505
0.961328,11,119.509735
0.947266,15,119.86863
0.957812,12,119.925741
0.954297,13,119.996229
0.950781,14,120.05908
0.954297,13,120.113272
0.817187,52,120.338389
0.954297,13,120.391237
0.957812,12,120.748753
0.950781,14,120.83418
0.954297,13,120.895574
0.954297,13,120.962494
0.954297,13,121.021261
0.957812,12,121.084934
0.950781,14,121.145115
0.954297,13,121.199847
0.957812,12,121.251134
0.950781,14,121.310082
0.957812,12,121.665822
0.866406,38,121.839292
0.957812,12,121.89394
0.961328,11,121.946207
0.957812,12,121.997162
0.954297,13,122.054138
0.961328,11,122.101031
0.957812,12,122.150788
0.961328,11,122.47838
0.954297,13,122.560873
0.954297,13,122.636685
0.898047,29,122.766329
0.957812,12,122.818304
0.954297,13,122.87468
0.954297,13,122.93454
0.954297,13,122.99076
0.957812,12,123.040606
0.947266,15,123.410523
0.954297,13,123.491798
0.961328,11,123.564429
0.957812,12,123.641234
0.957812,12,123.693613
0.961328,11,123.740645
0.954297,13,123.795008
0.957812,12,123.84471
0.957812,12,123.895017
0.961328,11,123.94195
0.940234,17,124.301385
0.954297,13,124.384575
0.957812,12,124.449061
0.8875,32,124.591877
0.954297,13,124.647342
0.957812,12,124.699794
0.957812,12,124.752543
0.947266,15,124.817665
0.957812,12,124.868753
0.961328,11,125.211257
0.961328,11,125.271169
0.957812,12,125.327562
0.954297,13,125.384106
0.957812,12,125.43466
0.957812,12,125.485566
0.957812,12,125.536435
0.954297,13,125.595893
0.894531,30,125.722217
0.957812,12,126.071237
0.954297,13,126.151988
0.961328,11,126.202089
0.954297,13,126.257005
0.954297,13,126.311947
0.954297,13,126.367416
0.954297,13,126.422596
0.957812,12,126.474053
0.957812,12,126.525435
0.954297,13,126.580304
0.947266,15,126.944703
0.954297,13,127.025167
0.954297,13,127.095242
0.954297,13,127.153393
0.954297,13,127.212795
0.957812,12,127.269331
0.957812,12,127.320488
0.957812,12,127.371551
0.954297,13,127.429518
0.961328,11,127.4789
0.957812,12,127.822256
0.957812,12,127.896908
0.961328,11,127.961383
0.957812,12,128.017473
0.954297,13,128.071214
0.961328,11,128.119105
0.961328,11,128.165549
0.905078,27,128.280754
0.954297,13,128.336112
0.961328,11,128.382598
0.954297,13,128.723793
0.957812,12,128.787428
0.961328,11,128.845477
0.957812,12,128.899786
0.961328,11,128.946564
0.954297,13,129.001827
0.961328,11,129.04816
0.957812,12,129.098089
0.957812,12,129.14801
0.961328,11,129.194071
0.961328,11,129.243169
0.957812,12,129.612012
0.957812,12,129.67739
0.957812,12,129.739093
0.954297,13,129.802841
0.954297,13,129.864788
0.957812,12,129.915788
0.954297,13,129.969727
0.957812,12,130.019866
0.957812,12,130.069751
0.957812,12,130.120401
0.957812,12,130.502797
0.957812,12,130.586218
0.957812,12,130.653489
0.957812,12,130.708445
0.954297,13,130.763463
0.957812,12,130.814605
0.957812,12,130.866804
0.957812,12,130.918516
0.961328,11,130.964358
0.961328,11,131.010931
0.957812,12,131.061431
0.957812,12,131.416949
0.961328,11,131.484138
0.957812,12,131.545986
0.957812,12,131.598114
0.961328,11,131.66122
0.961328,11,131.708795
0.957812,12,131.759886
0.961328,11,131.807479
0.957812,12,131.861413
0.957812,12,131.918285
0.957812,12,131.968433
0.961328,11,132.306482
0.954297,13,132.377783
0.961328,11,132.42687
0.957812,12,132.478834
0.961328,11,132.525363
0.961328,11,132.571142
0.961328,11,132.617132
0.961328,11,132.664644
0.957812,12,132.71611
0.957812,12,132.766391
0.954297,13,132.823077
0.957812,12,133.172604
0.961328,11,133.238637
0.957812,12,133.304105
0.961328,11,133.354436
0.957812,12,133.407799
0.957812,12,133.458346
0.957812,12,133.508469
0.957812,12,133.560123
0.957812,12,133.611431
0.957812,12,133.662972
0.954297,13,133.717827
0.957812,12,134.073485
0.957812,12,134.150805
0.961328,11,134.213733
0.957812,12,134.265598
0.961328,11,134.312703
0.957812,12,134.364226
0.957812,12,134.416046
0.957812,12,134.46689
0.961328,11,134.513683
0.957812,12,134.566929
0.961328,11,134.620897
0.957812,12,134.971226
0.961328,11,135.032616
0.961328,11,135.081329
0.961328,11,135.129176
0.957812,12,135.179557
0.957812,12,135.2311
0.961328,11,135.284441
0.957812,12,135.335084
0.957812,12,135.385355
0.961328,11,135.432184
0.961328,11,135.477981
0.957812,12,135.838137
0.957812,12,135.915894
0.961328,11,135.974833
0.957812,12,136.028473
0.957812,12,136.079489
0.961328,11,136.128977
0.957812,12,136.182966
0.961328,11,136.229877
0.961328,11,136.275649
0.957812,12,136.32631
0.957812,12,136.378552
0.961328,11,136.733395
0.961328,11,136.803476
0.961328,11,136.863091
0.961328,11,136.912899
0.869922,37,137.070149
0.957812,12,137.12587
0.957812,12,137.178336
0.957812,12,137.231524
0.957812,12,137.282064
0.961328,11,137.642286
0.957812,12,137.714273
0.961328,11,137.774152
0.961328,11,137.827249
0.961328,11,137.87404
0.961328,11,137.922002
0.961328,11,137.967628
0.961328,11,138.015498
0.957812,12,138.067083
0.957812,12,138.117778
0.961328,11,138.164606
0.961328,11,138.503051
0.961328,11,138.57958
0.961328,11,138.647884
0.961328,11,138.723392
0.961328,11,138.788077
0.961328,11,138.837121
0.961328,11,138.884955
0.957812,12,138.936054
0.961328,11,138.981952
0.961328,11,139.02849
0.922656,22,139.121313
0.961328,11,139.466715
0.961328,11,139.534628
0.961328,11,139.589787
0.961328,11,139.639754
0.961328,11,139.687198
0.961328,11,139.73632
0.961328,11,139.784052
0.961328,11,139.830754
0.961328,11,139.877878
0.961328,11,139.924093
0.954297,13,139.9795
0.957812,12,140.31527
0.957812,12,140.38528
0.961328,11,140.449184
0.961328,11,140.500045
0.94375,16,140.57343
0.961328,11,140.622967
0.957812,12,140.679375
0.957812,12,140.735539
0.961328,11,140.7825
0.961328,11,140.829597
0.862891,39,141.345277
0.961328,11,141.40027
0.961328,11,141.447839
0.961328,11,141.503154
0.961328,11,141.550601
0.961328,11,141.597692
0.954297,13,141.65263
0.957812,12,141.70443
0.961328,11,141.750501
0.961328,11,141.797029
0.961328,11,142.14244
0.961328,11,142.20135
0.961328,11,142.250373
0.957812,12,142.304038
0.961328,11,142.352214
0.961328,11,142.399977
0.961328,11,142.447405
0.961328,11,142.494693
0.961328,11,142.543076
0.957812,12,142.595437
0.961328,11,142.654109
0.961328,11,142.981127
0.957812,12,143.058172
0.961328,11,143.108305
0.961328,11,143.156702
0.961328,11,143.204734
0.961328,11,143.250904
0.961328,11,143.297086
0.961328,11,143.342298
0.957812,12,143.393131
0.961328,11,143.439425
0.961328,11,143.487691
0.929688,20,143.868445
0.957812,12,143.940104
0.961328,11,143.98938
0.961328,11,144.037515
0.961328,11,144.084321
0.961328,11,144.131317
0.961328,11,144.178198
0.961328,11,144.225928
0.961328,11,144.274044
0.961328,11,144.322938
0.961328,11,144.368896
0.961328,11,144.41622
0.961328,11,144.773665
0.961328,11,144.843034
0.961328,11,144.898656
0.961328,11,144.946368
0.961328,11,144.993709
0.961328,11,145.040842
0.961328,11,145.087739
0.957812,12,145.139054
0.961328,11,145.184882
0.961328,11,145.232087
0.961328,11,145.278585
0.961328,11,145.628196
0.961328,11,145.691382
0.961328,11,145.752153
0.961328,11,145.802366
0.961328,11,145.849081
0.957812,12,145.900103
0.961328,11,145.948045
0.961328,11,145.995216
0.961328,11,146.042033
0.957812,12,146.093909
0.961328,11,146.140586
0.961328,11,146.186667
