# {"t_start": 1587182001.2007606, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,3.834678
0.574609,121,4.742069
0,256,6.68417
0,256,8.52899
0.247656,214,10.314282
0,256,12.264198
0.838281,46,12.460777
0,256,14.30408
0,256,16.334808
0,256,18.296009
0.862891,39,18.851609
0,256,20.888461
0.880469,34,21.059855
0.750391,71,21.750341
0,256,23.799691
0.377734,177,25.097104
0,256,27.044507
0.940234,17,27.130774
0.922656,22,27.244814
0,256,29.172272
0.750391,71,29.873942
0.391797,173,31.076683
0.704687,84,31.841026
0,256,33.812593
0,256,35.824766
0.715234,81,36.213732
0.94375,16,36.645375
0.673047,93,37.064776
0.806641,55,37.697173
0.599219,114,38.642971
0,256,40.54629
0.317969,194,41.824947
0.926172,21,41.91485
0.349609,185,43.424311
0,256,45.383813
0.838281,46,45.579846
0.736328,75,46.305156
0.947266,15,46.38046
0.145703,243,48.274129
0.377734,177,49.425425
0.2125,224,51.24109
0.402344,170,52.330736
0,256,54.181389
0.908594,26,54.299524
0.753906,70,55.065125
0.483203,147,56.093223
0.799609,57,56.676599
0.574609,121,57.240756
0.332031,190,58.842382
0.683594,90,59.591202
0.356641,183,60.848269
0.60625,112,61.727154
0.680078,91,62.494083
0.265234,209,63.785655
0.852344,42,64.388886
0.49375,144,65.394579
0.845313,44,65.582469
0.834766,47,65.780982
0.637891,103,66.586619
0.701172,85,67.323838
0.950781,14,67.382622
0.184375,232,69.221736
0.307422,197,70.447783
0.926172,21,70.903764
0.912109,25,71.036612
0,256,72.985646
0.782031,62,73.321662
0.588672,117,74.221574
0.827734,49,74.832911
0.592187,116,75.355988
0.595703,115,76.21875
0,256,78.040082
0.862891,39,78.580557
0.933203,19,78.670644
0.94375,16,78.737666
0.947266,15,78.80243
0.912109,25,78.909624
0.455078,155,79.952272
0.240625,216,81.620739
0,256,83.459013
0.936719,18,83.534988
0.687109,89,84.303263
0.535937,132,85.26729
0.725781,78,85.972729
0.616797,109,86.456841
0,256,88.567631
0.905078,27,89.067585
0.708203,83,89.424292
0.525391,135,90.391775
0.940234,17,90.80339
0.954297,13,90.891724
0.940234,17,90.969976
0.581641,119,91.812054
0.441016,159,92.956311
0.602734,113,93.816885
0.810156,54,94.047116
0.908594,26,94.164929
0.546484,129,95.12963
0.599219,114,96.06706
0.300391,199,97.67898
0.764453,67,97.966281
0.94375,16,98.39841
0.817187,52,98.651985
0.905078,27,98.765967
0.775,64,99.435394
0.919141,23,99.546976
0.201953,227,101.320817
0.789062,60,101.60176
0.469141,151,102.602191
0.690625,88,103.368791
0.894531,30,103.496046
0.926172,21,103.584298
0.820703,51,104.2057
0.651953,99,104.960437
0.1,256,107.001654
0.94375,16,107.108978
0.711719,82,107.470033
0.627344,106,108.303463
0.94375,16,108.371092
0.869922,37,108.883329
0.852344,42,109.112878
0.810156,54,109.347726
0.680078,91,110.121627
0.957812,12,110.171732
0.894531,30,110.297117
0.929688,20,110.388432
0.94375,16,110.810385
0.905078,27,110.959538
0.891016,31,111.094681
0.588672,117,111.936876
0.954297,13,111.99079
0.332031,190,113.569256
0.94375,16,113.684854
0.732812,76,114.048363
0.518359,137,115.093818
0.690625,88,115.98001
0.926172,21,116.067441
0.753906,70,116.767272
0.947266,15,116.831294
0.1,256,118.914778
0.820703,51,119.152495
0.673047,93,119.954139
0.957812,12,120.005673
0.852344,42,120.183543
0.929688,20,120.609658
0,256,122.601794
0.760938,68,122.994521
0.866406,38,123.156067
0.957812,12,123.206702
0.862891,39,123.74669
0.651953,99,124.527063
0.929688,20,124.657214
0.947266,15,124.727233
0.789062,60,124.979814
0.947266,15,125.046945
0,256,126.89678
0.574609,121,127.790622
0.782031,62,128.537925
0.170312,236,130.383602
0.954297,13,130.438964
0.954297,13,130.492857
0.792578,59,130.740757
0.722266,79,131.457741
0.817187,52,131.678528
0.852344,42,132.33265
0.711719,82,132.690822
0.957812,12,132.742705
0.961328,11,133.212083
0.933203,19,133.311625
0.929688,20,133.412755
0.796094,58,133.681859
0.94375,16,133.750775
0.894531,30,134.21428
0,256,136.065571
0.117578,251,137.995753
0.936719,18,138.081523
0.922656,22,138.174746
0,256,140.077312
0.947266,15,140.140001
0.813672,53,140.382778
0.94375,16,140.806514
0.880469,34,140.983123
0.961328,11,141.030003
0.954297,13,141.085859
0.782031,62,141.699163
0.929688,20,141.815611
0.525391,135,142.782747
0.423438,164,143.856345
0,256,145.769717
0.947266,15,145.83459
0.49375,144,146.824209
0.827734,49,147.401246
0.789062,60,147.689985
0.258203,211,149.343639
0.929688,20,149.429635
0.789062,60,149.684803
0.880469,34,150.207161
0.950781,14,150.276344
0.912109,25,150.381698
0.630859,105,151.207425
0.961328,11,151.254631
0.694141,87,151.965155
0.715234,81,152.358811
0.557031,126,153.285962
0.511328,139,154.281518
0.806641,55,154.870057
0.55,128,155.778628
0.739844,74,156.137512
0.128125,248,157.979647
0.919141,23,158.078847
0.876953,35,158.577141
0.950781,14,158.649726
0.950781,14,158.710965
0.778516,63,159.02341
0.919141,23,159.468551
0.760938,68,159.797157
0.947266,15,159.859998
0.739844,74,160.551549
0.114062,252,162.333055
0.94375,16,162.405886
0.957812,12,162.466538
0.778516,63,162.737618
0.891016,31,163.249312
0.792578,59,163.501728
0.866406,38,163.662935
0.785547,61,164.320248
0.514844,138,165.312153
0.757422,69,165.938569
0.873437,36,166.140494
0.223047,221,167.887842
0.412891,167,169.096502
0.957812,12,169.148697
0.919141,23,169.246543
0.8875,32,169.382775
0.38125,176,170.956399
0.852344,42,171.160886
0.753906,70,171.833931
0.929688,20,171.93099
0.908594,26,172.040755
0.933203,19,172.121737
0.514844,138,173.124968
0.623828,107,173.929383
0.947266,15,173.992212
0.94375,16,174.059068
0.60625,112,174.979844
0.929688,20,175.074214
0.947266,15,175.138574
0.370703,179,176.720953
0.796094,58,176.965574
0,256,178.844442
0.666016,95,179.657923
0.957812,12,179.710024
0.767969,66,180.372033
0.936719,18,180.465004
0.954297,13,180.522175
0.845313,44,180.710344
0.750391,71,181.455866
0,256,183.350406
0.933203,19,183.432682
0.472656,150,184.445488
0.796094,58,185.037635
0.94375,16,185.141317
0.901563,28,185.270641
