# {"t_start": 1587182001.1885786, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,3.846063
0,256,5.792879
0.233594,218,7.491383
0.567578,123,8.389364
0,256,10.356216
0.142188,244,12.250006
0.272266,207,13.859135
0.926172,21,13.953972
0.542969,130,14.99892
0.560547,125,16.001638
0.346094,186,17.177499
0.848828,43,17.831542
0.483203,147,18.863288
0.187891,231,20.771231
0.177344,234,22.22384
0.518359,137,23.294214
0,256,25.423844
0.725781,78,26.161841
0,256,28.111303
0,256,30.019477
0.901563,28,30.158912
0.789062,60,30.862625
0.142188,244,32.725622
0.339062,188,34.008837
0.915625,24,34.111726
0.926172,21,34.533538
0.764453,67,34.9034
0.810156,54,35.141798
0.753906,70,35.932337
0.912109,25,36.059642
0.792578,59,36.691224
0.651953,99,37.127852
0.898047,29,37.631985
0,256,39.644408
0.592187,116,40.485607
0.613281,110,41.035845
0.286328,203,42.626625
0.539453,131,43.571178
0.940234,17,43.648097
0.873437,36,43.81391
0.585156,118,44.78598
0.55,128,45.714803
0.841797,45,46.310875
0.644922,101,47.214759
0,256,49.039187
0.644922,101,49.530691
0.894531,30,49.993136
0.936719,18,50.100175
0.813672,53,50.33371
0.891016,31,50.477032
0.855859,41,51.115464
0.764453,67,51.415788
0.915625,24,51.518692
0.142188,244,53.265672
0.94375,16,53.334072
0.757422,69,54.043802
0.898047,29,54.16732
0.954297,13,54.222887
0.954297,13,54.28158
0.859375,40,54.918356
0.950781,14,54.984955
0.813672,53,55.207888
0.444531,158,56.282887
0.866406,38,56.828043
0.708203,83,57.184707
0.254687,212,58.883922
0.514844,138,59.890325
0.954297,13,59.956627
0.94375,16,60.039208
0.838281,46,60.62537
0.240625,216,61.955573
0.950781,14,62.014253
0.915625,24,62.493085
0.894531,30,62.637306
0.616797,109,63.472134
0.810156,54,63.720879
0.806641,55,64.368339
0.827734,49,64.588976
0.592187,116,65.475452
0.912109,25,65.581239
0.486719,146,66.569013
0.465625,152,67.593004
0.894531,30,68.118017
0.673047,93,68.540507
0.237109,217,70.278767
0.954297,13,70.33397
0.83125,48,70.894638
0.813672,53,71.175953
0.715234,81,71.96383
0.950781,14,72.036772
0.690625,88,72.410635
0.940234,17,72.83113
0.683594,90,73.320481
0.915625,24,73.42404
0.377734,177,75.013521
0.876953,35,75.161587
0.929688,20,75.246341
0.919141,23,75.342529
0.94375,16,75.74816
0.511328,139,76.717818
0.796094,58,76.968596
0.933203,19,77.048389
0.789062,60,77.685728
0.950781,14,77.749631
0.444531,158,78.805798
0.237109,217,80.478966
0.792578,59,80.732224
0.848828,43,81.261087
0.729297,77,81.624039
0,256,83.462382
0.49375,144,84.467023
0.883984,33,84.958746
0.891016,31,85.139033
