# {"t_start": 1587147657.8519769, "env_id": "MiniGrid-Empty-6x6-v0"} 
r,l,t
0,144,5.422343
0,144,6.152111
0,144,6.825299
0,144,7.549808
0,144,8.305773
0.4,96,8.911769
0.49375,81,9.424301
0.64375,57,9.640357
0.2,128,10.280985
0.6125,62,10.487357
0,144,11.474946
0,144,12.189028
0.65,56,12.382206
0,144,13.163652
0.7125,46,13.554847
0.75,40,13.706179
0.45,88,14.247862
0.9375,10,14.285693
0.6375,58,14.483485
0.3625,102,15.06938
0.9125,14,15.115972
0.44375,89,15.679559
0.8625,22,15.748147
0.43125,91,16.328003
0.83125,27,16.433078
0,144,17.170434
0.7875,34,17.274594
0.225,124,17.94922
0.85625,23,18.025886
0.925,12,18.062134
0.925,12,18.321272
0,144,19.066083
0.8875,18,19.129847
0.2875,114,19.760439
0.825,28,19.859262
0,144,20.639315
0.84375,25,20.728532
0.7,48,21.15067
0.69375,49,21.318524
0.83125,27,21.406923
0.93125,11,21.441121
0,144,22.195155
0.26875,117,22.83252
0.66875,53,23.275104
0,144,24.018063
0.65625,55,24.210479
0.76875,37,24.581934
0.6,64,24.812463
0,144,25.549675
0.45625,87,26.111698
0.825,28,26.206943
0.64375,57,26.618716
0,144,27.393221
0.29375,113,28.058644
0.68125,51,28.245962
0.9375,10,28.280924
0.225,124,28.981951
0.2,128,29.705282
0,144,30.464689
0.825,28,30.550359
0.9125,14,30.593185
0.74375,41,30.986446
0.73125,43,31.14358
0.6375,58,31.590705
0.875,20,31.66268
0.9375,10,31.698045
0.88125,19,31.764522
0.6875,50,31.93406
0.58125,67,32.403073
0.125,140,33.117425
0.8875,18,33.173995
0.6125,62,33.620486
0.875,20,33.687732
0.63125,59,33.874633
0,144,34.623083
0.91875,13,34.668785
0.79375,33,35.024298
0.8125,30,35.1233
0.825,28,35.21304
0.95,8,35.23709
0.74375,41,35.618687
0.70625,47,35.783537
0.60625,63,35.995909
0.4375,90,36.551463
0.85,24,36.634371
0.5625,70,37.121099
0.41875,93,37.638821
0.58125,67,37.869403
0.68125,51,38.028671
0.875,20,38.335295
0.69375,49,38.501714
0.64375,57,38.674821
0,144,39.69118
0.8375,26,39.78808
0.725,44,39.926825
0.90625,15,39.972968
0.9125,14,40.015551
0.90625,15,40.06431
0.59375,65,40.530438
0.90625,15,40.577899
0.89375,17,40.633729
0.9375,10,40.665462
0.94375,9,40.694117
0.6,64,41.157118
0,144,41.87742
0.89375,17,41.937449
0.775,36,42.059574
0.4875,82,42.615322
0.75625,39,42.749126
0.95,8,42.777144
0.6,64,43.243513
0.85,24,43.316458
0.63125,59,43.73478
0.575,68,43.981795
0.6625,54,44.396309
0.81875,29,44.517722
0.25,120,45.177024
0.925,12,45.218616
0.9,16,45.273949
0.7625,38,45.40636
0.9125,14,45.453682
0.89375,17,45.512134
0.8875,18,45.829305
0.59375,65,46.083713
0,144,46.857041
0.9375,10,46.891935
0.79375,33,47.233883
0.53125,75,47.497792
0.91875,13,47.537526
0.91875,13,47.578141
0.59375,65,48.086542
0.91875,13,48.131865
0.7875,34,48.246999
0.38125,99,48.81785
0.91875,13,48.858262
0.875,20,48.918948
0.375,100,49.473856
0.6875,50,49.617644
0.61875,61,50.090395
0.84375,25,50.166496
0.3625,102,50.713445
0.9125,14,50.754772
0.51875,77,51.258399
0.89375,17,51.331207
0.18125,131,52.006632
0.71875,45,52.149132
0,144,52.904789
0.625,60,53.370076
0.9,16,53.427911
0.9375,10,53.460712
0.81875,29,53.560409
0.94375,9,53.587814
0.8625,22,53.655863
0.4625,86,54.162957
0.2125,126,54.816825
0.8375,26,54.904671
0.7375,42,55.265016
0.775,36,55.379349
0.95625,7,55.40131
0.875,20,55.46238
0,144,56.257507
0.95,8,56.285471
0.275,116,56.964716
0.93125,11,57.002924
0.875,20,57.069026
0.94375,9,57.099082
0.3125,110,57.740912
0.9125,14,57.786271
0.91875,13,58.05106
0.6125,62,58.276768
0.8875,18,58.339196
0.70625,47,58.754988
0.8375,26,58.864742
0.63125,59,59.072243
0.93125,11,59.107408
0.65625,55,59.534265
0.94375,9,59.566865
0.81875,29,59.656707
0.9375,10,59.687073
0.74375,41,59.826007
0.8875,18,60.12336
0.925,12,60.170377
0.74375,41,60.306036
0.4,96,60.833938
0.8125,30,60.932691
0.69375,49,61.097661
0.63125,59,61.577492
0.89375,17,61.638505
0.59375,65,61.842072
0.94375,9,62.081006
0.43125,91,62.402439
0.88125,19,62.470538
0.8375,26,62.789333
0.875,20,62.875455
0.9,16,62.930128
0.8875,18,62.98572
0.93125,11,63.019681
0.90625,15,63.074201
0.5875,66,63.541409
0,144,64.271491
0.85,24,64.352087
0.9375,10,64.392796
0.625,60,64.837758
0.91875,13,64.886515
0.7875,34,65.008805
0.7625,38,65.141845
0.63125,59,65.615732
0.65,56,65.796705
0.725,44,65.929868
0.925,12,66.195904
0.3125,110,66.56113
0.8875,18,66.855093
0.93125,11,66.906107
0.3625,102,67.240902
0.71875,45,67.639235
0.83125,27,67.733958
0.425,92,68.330656
0.8875,18,68.39554
0.86875,21,68.468201
0.81875,29,68.569632
0,144,69.31152
0.8875,18,69.617585
0.65625,55,69.812812
0.45,88,70.333221
0.90625,15,70.386694
0.30625,111,71.01037
0.6875,50,71.196577
0.45,88,71.749255
0.775,36,71.870776
0.95625,7,71.895016
0.91875,13,71.939697
0.68125,51,72.363706
0.9,16,72.441288
0.725,44,72.602092
0,144,73.327651
0.54375,73,73.88734
0.93125,11,73.928385
0.68125,51,74.101648
0.91875,13,74.147351
0.4875,82,74.709753
0.95,8,74.738122
0.93125,11,74.775692
0.80625,31,74.884014
0.9,16,74.941145
0.7375,42,75.347069
0.54375,73,75.600928
0.9125,14,75.652048
0,144,76.642355
0.76875,37,76.772517
0.8875,18,76.835765
0.6125,62,77.235052
0.93125,11,77.296406
0.95625,7,77.325214
0.93125,11,77.370362
0.8875,18,77.432205
0.225,124,78.1391
0.5,80,78.399277
0.94375,9,78.671072
0.9375,10,78.720856
0.70625,47,78.898618
0.93125,11,78.937465
0.64375,57,79.394272
0.9,16,79.478914
0.55,72,79.733156
0.55625,71,80.215352
0.6125,62,80.420132
0.56875,69,80.931613
0.875,20,81.001215
0.78125,35,81.12299
0.95625,7,81.147825
0.95625,7,81.17251
0.65625,55,81.598562
0.925,12,81.637985
0.925,12,81.68079
0,144,82.408974
0.74375,41,82.543892
0.91875,13,82.586735
0.5125,78,83.103886
0.95,8,83.128646
0.9375,10,83.15888
0.91875,13,83.197827
0.9,16,83.247245
0.7625,38,83.618924
0.71875,45,83.762789
0.95625,7,83.792687
0.9375,10,83.823692
0.575,68,84.327077
0.5,80,84.599824
0.94375,9,84.632121
0.925,12,84.925691
0.8375,26,85.036786
0.41875,93,85.342486
0.8375,26,85.657225
0.6125,62,85.847827
0.83125,27,85.928913
0.3125,110,86.528243
0,144,87.30104
0.68125,51,87.707487
0.66875,53,87.872337
0.8125,30,87.968009
0.925,12,88.246557
0,144,89.023563
0.375,100,89.372539
0.34375,105,89.968383
0.81875,29,90.054974
0.9375,10,90.290927
0.8625,22,90.391012
0.4,96,90.701468
0,144,91.659386
0.90625,15,91.727276
0.6,64,91.950666
0.1375,138,92.688466
0.94375,9,92.716171
0.69375,49,93.088814
0.775,36,93.20747
0.8625,22,93.282199
0.93125,11,93.319606
0.7,48,93.71974
0.95,8,93.748463
0.9,16,93.805403
0.95,8,93.832856
0.64375,57,94.029043
0.91875,13,94.071304
0.6125,62,94.525059
0.475,84,95.057156
0.95625,7,95.090912
0.58125,67,95.321808
0.325,108,95.939751
0.7875,34,96.056685
0.73125,43,96.462887
0.83125,27,96.568892
0.93125,11,96.608626
0.89375,17,96.685162
0.2375,122,97.30209
0.925,12,97.339212
0.93125,11,97.373051
0.875,20,97.433734
0.95625,7,97.458418
0,144,98.345057
0.4875,82,98.625445
0.9375,10,98.654922
0.19375,129,99.318547
0.825,28,99.405049
0.81875,29,99.740352
0.525,76,99.999408
0.84375,25,100.077218
0.86875,21,100.386301
0.1125,142,101.144779
0.6125,62,101.503387
0.9375,10,101.536773
0,144,102.256326
0.925,12,102.507254
0.94375,9,102.552289
0.95625,7,102.581921
0.8875,18,102.648434
0.65,56,102.824033
0.91875,13,102.864702
0.2375,122,103.524977
0.95625,7,103.547847
0.65625,55,103.972488
0.93125,11,104.009487
0.65,56,104.190526
0.6375,58,104.653421
0.73125,43,104.789471
0.9375,10,104.820852
0.76875,37,104.942245
0.90625,15,105.253434
0.74375,41,105.404858
0.89375,17,105.458251
0.29375,113,106.101202
0.93125,11,106.138023
0,144,106.848631
0.31875,109,107.451435
0.84375,25,107.537381
0.4625,86,108.109734
0.31875,109,108.745831
0.925,12,108.79368
0.89375,17,108.853503
0.79375,33,108.961238
0.78125,35,109.078175
0.71875,45,109.510989
0.85,24,109.589414
0.93125,11,109.627056
0.95625,7,109.651484
0.94375,9,109.683584
0,144,110.422055
0.95625,7,110.443673
0.6,64,110.861166
0.11875,141,111.549937
0.9375,10,111.58398
0.8125,30,111.688462
0.46875,85,112.197686
0.71875,45,112.354511
0,144,113.108557
0.8125,30,113.463195
0.79375,33,113.585696
0.53125,75,114.046623
0.83125,27,114.163313
0.86875,21,114.246648
0.95,8,114.276176
0.8375,26,114.358989
0.775,36,114.470174
0.8875,18,114.743404
0.66875,53,114.93728
0.90625,15,114.99517
0.4,96,115.586936
0.91875,13,115.631593
0.75625,39,115.752336
0.2,128,116.388177
0.7625,38,116.75931
0.74375,41,116.930952
0.675,52,117.110428
0.85,24,117.19409
0.9375,10,117.475261
0.8125,30,117.585515
0.2,128,118.250466
0.94375,9,118.281175
0.58125,67,118.502833
0.925,12,118.547082
0.38125,99,119.155921
0.725,44,119.536235
0.8375,26,119.637541
0.9375,10,119.66855
0.425,92,120.200723
0.86875,21,120.283669
0.40625,95,120.589722
0.875,20,120.92306
0.8875,18,120.992728
0.36875,101,121.531624
0.90625,15,121.600193
0.875,20,121.672728
0.9,16,121.728548
