# {"t_start": 1587147657.8091643, "env_id": "MiniGrid-Empty-6x6-v0"} 
r,l,t
0,144,5.464102
0.60625,63,5.684755
0,144,6.394364
0,144,7.070704
0,144,7.81342
0.36875,101,8.408927
0,144,9.18863
0.30625,111,9.806711
0.6875,50,10.19676
0.7,48,10.360738
0.5875,66,10.803339
0.4625,86,11.114808
0,144,11.855196
0,144,12.577425
0.36875,101,13.213196
0.7125,46,13.606568
0.84375,25,13.703436
0,144,14.441232
0.8375,26,14.529305
0,144,15.256747
0.55625,71,15.755973
0.29375,113,16.416257
0.15,136,17.133706
0.86875,21,17.203308
0.7375,42,17.333312
0.8125,30,17.427253
0,144,18.399144
0.75,40,18.539662
0.78125,35,18.650143
0.8,32,18.752431
0.8125,30,19.11298
0.61875,61,19.30895
0.8875,18,19.36501
0.7875,34,19.723519
0,144,20.522388
0.45625,87,20.825801
0.48125,83,21.367726
0.8875,18,21.426682
0.575,68,21.891361
0.325,108,22.504419
0.9,16,22.577849
0.9,16,22.636331
0.35,104,23.241216
0.71875,45,23.405476
0.7,48,23.572785
0.575,68,24.049383
0,144,24.802102
0.4625,86,25.327149
0.8375,26,25.427803
0.7,48,25.595492
0.88125,19,25.661783
0.83125,27,26.009406
0.93125,11,26.049636
0.74375,41,26.195388
0.875,20,26.261785
0.4125,94,26.804844
0.1375,138,27.566718
0.66875,53,27.755248
0.93125,11,27.792706
0.4875,82,28.347777
0.925,12,28.388455
0.8875,18,28.450079
0.94375,9,28.4814
0.94375,9,28.512893
0.575,68,29.020631
0.95,8,29.048405
0.725,44,29.201731
0,144,30.225164
0.90625,15,30.297623
0.75,40,30.438926
0.4625,86,30.952488
0.94375,9,30.990071
0.63125,59,31.207132
0.375,100,31.802839
0.89375,17,31.861046
0,144,32.590863
0.36875,101,33.17244
0.6625,54,33.34155
0.94375,9,33.604151
0.84375,25,33.704937
0.75,40,33.831901
0.95,8,33.856895
0.34375,105,34.469275
0.9375,10,34.499356
0,144,35.229823
0.89375,17,35.282801
0.625,60,35.732728
0.55625,71,35.975056
0.925,12,36.015393
0.86875,21,36.298257
0.7125,46,36.488079
0.8,32,36.600781
0.83125,27,36.692912
0.80625,31,37.02302
0.6625,54,37.227126
0.73125,43,37.358362
0.75,40,37.719373
0,144,38.439582
0.89375,17,38.494283
0.6375,58,38.671844
