# {"t_start": 1587147657.8010921, "env_id": "MiniGrid-Empty-6x6-v0"} 
r,l,t
0,144,5.472008
0,144,6.202583
0.7875,34,6.313197
0.28125,115,6.891955
0,144,7.617136
0.2375,122,8.303191
0,144,9.068666
0.4,96,9.657104
0,144,10.348276
0.21875,125,11.015612
0,144,11.762687
0,144,12.473758
0.78125,35,12.592502
0,144,13.609588
0,144,14.359697
0.9375,10,14.39485
0.6875,50,14.564102
0.90625,15,14.613388
0,144,15.346591
0.3,112,15.968184
0.85,24,16.30705
0.44375,89,16.63608
0.78125,35,16.757005
0.93125,11,17.036816
0,144,17.79399
0.9125,14,17.84312
0.65625,55,18.01426
0.4125,94,18.559923
0.84375,25,18.63833
0.4375,90,19.196455
0.81875,29,19.28588
0.85625,23,19.357194
0.9125,14,19.401103
0,144,20.405202
0.9375,10,20.45942
0.28125,115,20.878804
0.94375,9,21.160745
0.91875,13,21.212353
0.93125,11,21.250225
0.55,72,21.488196
0.2875,114,22.146901
0.675,52,22.548264
0.775,36,22.680612
0.74375,41,22.816418
0.76875,37,22.946323
0.79375,33,23.317522
0.9125,14,23.368402
0,144,24.110381
0.6125,62,24.326158
0.475,84,24.869724
0.8125,30,24.971025
0.775,36,25.322586
0.54375,73,25.589175
0.91875,13,25.63533
0.91875,13,25.68001
0.94375,9,25.710543
0.7875,34,26.086597
0.86875,21,26.161721
0.925,12,26.203351
0,144,26.915411
0.875,20,26.97643
0,144,27.773775
0.94375,9,27.80407
0.20625,127,28.513993
0.7875,34,28.901017
0,144,29.682384
0.75,40,29.820823
0.60625,63,30.305574
0.8375,26,30.403259
0.38125,99,30.956078
0.88125,19,31.032654
0.825,28,31.131451
0.7,48,31.305898
0.875,20,31.616274
0.9,16,31.677706
0,144,32.412527
0.69375,49,32.577908
0.59375,65,33.044108
0.73125,43,33.183848
0.4125,94,33.735147
0.9,16,33.785808
0.7375,42,33.917995
0,144,34.66617
0.775,36,35.031231
0.4375,90,35.326336
0.925,12,35.36536
0.63125,59,35.816285
0,144,36.552212
0.85,24,36.636275
0.58125,67,37.108973
0.85,24,37.194054
0.8,32,37.291347
0.85,24,37.366215
0,144,38.066433
0.58125,67,38.533769
0.75625,39,38.653
0.91875,13,38.691688
0.95625,7,38.71276
0.8625,22,39.061973
0.94375,9,39.102892
0.925,12,39.146164
0.9375,10,39.178826
0.76875,37,39.299934
0.25,120,39.952638
0.95,8,39.977216
0.6625,54,40.377261
0,144,41.118488
0.8875,18,41.18108
0.83125,27,41.267504
0.70625,47,41.414444
0.90625,15,41.706915
0.9,16,41.763763
0.89375,17,41.82146
0.7125,46,41.983703
0.63125,59,42.442609
0.76875,37,42.584113
0.2,128,43.274914
0.6,64,43.471202
0.95,8,43.496825
0.775,36,43.862464
0.48125,83,44.149156
0.64375,57,44.594314
0.93125,11,44.628144
0.9,16,44.682821
0.66875,53,44.866288
0.3125,110,45.497155
0.9375,10,45.531842
0.9375,10,45.566072
0.60625,63,46.060522
0.65625,55,46.258456
0.86875,21,46.584219
0.95,8,46.625569
0.60625,63,46.851439
0.89375,17,46.910804
0.2125,126,47.57514
0.925,12,47.612901
0.7125,46,48.050176
0.79375,33,48.168056
0.925,12,48.21032
0.26875,117,48.844032
0.9,16,48.893498
0.625,60,49.297646
0.94375,9,49.337687
0.4,96,49.638475
0.175,132,50.323356
0.9,16,50.593298
0.925,12,50.644921
0.85,24,50.721288
0.9375,10,50.750872
0.69375,49,50.89967
0.83125,27,50.985985
0.2125,126,51.662185
0.6625,54,52.10008
0.58125,67,52.318489
0.93125,11,52.355848
0.79375,33,52.738712
0.89375,17,52.794647
0.43125,91,53.346541
0.925,12,53.400717
0.9375,10,53.439567
0.5,80,53.702823
0.4875,82,54.198525
0.9,16,54.246747
0.55,72,54.735434
0.93125,11,54.77037
0.925,12,54.806932
0.2375,122,55.423257
0.84375,25,55.499828
0.45,88,56.092931
0.95625,7,56.119374
0.9125,14,56.169808
0.94375,9,56.201575
0.7375,42,56.349187
0.525,76,56.898842
0.6375,58,57.091078
0.90625,15,57.138988
0.59375,65,57.635534
0.95,8,57.660514
0.76875,37,57.780688
0.6875,50,58.169378
0.525,76,58.442991
0.4125,94,59.04286
0.625,60,59.462113
0.9,16,59.535856
0.93125,11,59.580606
0.80625,31,59.683227
0.80625,31,59.77659
0.9,16,59.832263
0.55,72,60.319913
0.20625,127,60.947184
0.5375,74,61.20002
0.7625,38,61.602805
0.84375,25,61.695699
0.7625,38,61.815238
0.93125,11,61.850038
0,144,62.559172
0.89375,17,62.849657
0.8125,30,62.967561
0.91875,13,63.008156
0.75,40,63.142577
0.56875,69,63.619376
0.73125,43,63.767149
0.775,36,63.899041
0.8625,22,64.197455
0.8375,26,64.291886
0,144,65.037931
0.95,8,65.066077
0.80625,31,65.17436
