# {"t_start": 1587147657.8602824, "env_id": "MiniGrid-Empty-6x6-v0"} 
r,l,t
0,144,5.414392
0.71875,45,5.574735
0,144,6.288308
0,144,6.96556
0.14375,137,7.67618
0.425,92,8.253777
0.625,60,8.438356
0,144,9.482126
0.61875,61,9.683514
0,144,10.38587
0.86875,21,10.454485
0,144,11.190424
0.89375,17,11.509259
0.65,56,11.694856
0,144,12.404989
0.11875,141,13.177245
0,144,13.917194
0.45,88,14.462149
0,144,15.188361
0.83125,27,15.284393
0.56875,69,15.767931
0.3125,110,16.428553
0.8625,22,16.499572
0.3375,106,17.114492
0.8625,22,17.184153
0.3625,102,17.787486
0.4125,94,18.302161
0.6875,50,18.488814
0,144,19.214877
0.61875,61,19.649112
0.26875,117,20.079656
0.225,124,20.792689
0.30625,111,21.423452
0.825,28,21.725107
0.4125,94,22.108291
0.31875,109,22.708518
0.54375,73,23.217233
0.90625,15,23.274935
0.11875,141,24.006023
0.3625,102,24.61241
0.35,104,24.965501
0.3,112,25.601145
0.15625,135,26.312188
0.8875,18,26.603055
0.825,28,26.700715
0.50625,79,26.961043
0.81875,29,27.342843
0.8625,22,27.432243
0.40625,95,28.02023
0,144,28.800503
0.34375,105,29.17537
0.36875,101,29.802895
0.85625,23,29.876371
0.34375,105,30.501655
0.64375,57,30.93539
0.85625,23,31.020249
0.14375,137,31.752512
0.95625,7,31.777038
0.95,8,31.803668
0.5,80,32.313081
0.325,108,32.907155
0.93125,11,32.960833
0.45,88,33.246578
0.73125,43,33.637522
0,144,34.373579
0.4625,86,34.664195
0.9125,14,34.950047
0,144,35.678738
0.5375,74,35.930968
0.83125,27,36.018358
0.88125,19,36.323097
0.2125,126,36.998132
0.9,16,37.066512
0.74375,41,37.200124
0.83125,27,37.281038
0.8625,22,37.357578
0.88125,19,37.64273
0.61875,61,37.851786
0.84375,25,37.930006
0.86875,21,37.995386
0.2125,126,38.642172
0.6875,50,39.097756
0.66875,53,39.271411
0.85625,23,39.346157
0.71875,45,39.756063
0.81875,29,39.850324
0.94375,9,39.878156
0.86875,21,39.943212
0,144,40.66055
0.49375,81,41.17735
0.825,28,41.264921
0.83125,27,41.349202
0.6875,50,41.763433
0.9,16,41.821412
0.69375,49,41.988738
0.675,52,42.43755
0.53125,75,42.699147
0.59375,65,43.176906
0.85625,23,43.24765
0.8375,26,43.326501
0.6125,62,43.762806
0.1375,138,44.494946
0.675,52,44.669963
