# {"t_start": 1587147657.8486502, "env_id": "MiniGrid-Empty-6x6-v0"} 
r,l,t
0.175,132,5.361447
0,144,6.114989
0,144,6.787831
0.775,36,6.908598
0,144,7.637571
0,144,8.382773
0,144,9.162702
0.7375,42,9.569546
0,144,10.256129
0,144,10.98665
0.56875,69,11.471472
0.53125,75,11.733523
0.75625,39,11.852658
0.40625,95,12.412234
0,144,13.195591
0.45,88,13.743202
0.23125,123,14.409065
0,144,15.135561
0.78125,35,15.257208
0,144,16.002188
0.90625,15,16.315268
0.64375,57,16.523271
0.6,64,16.975508
0.6,64,17.208183
0,144,17.943173
0.90625,15,17.987933
0,144,18.694329
0,144,19.660179
0.84375,25,19.770526
0.7875,34,19.890111
0.6125,62,20.104462
0.71875,45,20.544914
0.625,60,20.751949
0.81875,29,21.099241
0.7875,34,21.225527
0.4625,86,21.505065
0.75,40,21.890178
0.55,72,22.161034
0.3875,98,22.727152
0.94375,9,22.758359
0.51875,77,23.285532
0,144,24.028079
0.6875,50,24.202867
0.76875,37,24.572724
0.93125,11,24.619443
0.66875,53,24.804661
0.88125,19,24.870869
0.94375,9,24.901994
0.775,36,25.243468
0.425,92,25.584259
0.6625,54,26.028142
0,144,26.744176
0.58125,67,26.962303
0.73125,43,27.399975
0.88125,19,27.472187
0.95,8,27.502206
0.94375,9,27.534571
0.65,56,27.733472
0.74375,41,28.140668
0.7875,34,28.262709
0.93125,11,28.300857
0.84375,25,28.386723
0.80625,31,28.730859
0.1,144,29.537174
0.84375,25,29.631147
0.9375,10,29.666303
0.925,12,29.707824
0.55,72,30.212836
0.8,32,30.342279
0.3,112,30.946239
0.2375,122,31.630409
0.9125,14,31.679639
0.85625,23,31.759789
0.95,8,31.787733
0.61875,61,31.988297
0.29375,113,32.621248
0.7625,38,32.992829
0.70625,47,33.146327
0.6125,62,33.577321
0.7,48,33.747847
0.91875,13,33.789413
0.76875,37,33.908706
0,144,34.657618
0.31875,109,35.260872
0,144,35.995365
0.9375,10,36.026112
0.85,24,36.350764
0.49375,81,36.636888
0.9375,10,36.669698
0.7,48,37.081656
0.775,36,37.1996
0.34375,105,37.774753
0,144,38.48261
0.4375,90,39.051839
0.93125,11,39.091932
0.8,32,39.196692
0.95625,7,39.21973
0.95625,7,39.242938
0.95625,7,39.266704
0.9375,10,39.299667
0.43125,91,39.858581
0.79375,33,39.960443
0.7,48,40.35099
0.775,36,40.4864
0.5125,78,40.736015
0.925,12,41.010062
0.95,8,41.049205
0.825,28,41.14723
0.4625,86,41.663374
0.875,20,41.732033
0.4125,94,42.058588
0,144,43.071836
0.5,80,43.337342
0.8,32,43.436035
0.93125,11,43.690311
0.2875,114,44.108154
0.89375,17,44.392596
0.65625,55,44.599964
0.91875,13,44.645924
0.78125,35,44.766963
0.9375,10,44.801585
0.95,8,44.829519
0.85,24,45.162298
0.7625,38,45.29434
0.95625,7,45.318613
0.8375,26,45.408793
0.58125,67,45.907115
0.95,8,45.938348
0.625,60,46.15954
0.60625,63,46.652164
0.94375,9,46.683476
0.65,56,46.877267
0.13125,139,47.58065
0.725,44,48.013619
0.6875,50,48.188832
0.95625,7,48.21309
0.925,12,48.253482
0.94375,9,48.28448
0.64375,57,48.717478
0.6125,62,48.912742
0.91875,13,48.955008
0.675,52,49.358456
0.7625,38,49.476846
0.8625,22,49.539873
0.475,84,50.078294
0.34375,105,50.634315
0.35625,103,51.187043
0.94375,9,51.234922
0.48125,83,51.522148
0.91875,13,51.561622
0.15,136,52.26394
0.85625,23,52.598713
0.94375,9,52.641617
0.575,68,52.870451
0.3125,110,53.512766
0.14375,137,54.177855
0.70625,47,54.332329
0.93125,11,54.618388
0.6625,54,54.789344
0.93125,11,54.822933
0.85,24,54.903722
0.91875,13,54.944253
0.7,48,55.326088
0.71875,45,55.464969
0.9375,10,55.497212
0.9375,10,55.528889
0.91875,13,55.575001
0.79375,33,55.968724
0.7375,42,56.133248
0.775,36,56.259863
0.69375,49,56.696881
0.9,16,56.765669
0.81875,29,56.871652
0.8625,22,56.939976
0.61875,61,57.412106
0.86875,21,57.491339
0.9,16,57.5477
0.94375,9,57.578052
0.6125,62,57.779242
0.925,12,58.038246
0.75,40,58.170829
0.9375,10,58.221699
0.86875,21,58.297557
0.675,52,58.473968
0.7625,38,58.88265
0.3125,110,59.492814
0.9,16,59.555419
0.425,92,59.857477
0.9125,14,60.142641
0.95625,7,60.169239
0.6625,54,60.345969
0.8,32,60.452013
0.1375,138,61.125088
0.8,32,61.498884
0.38125,99,61.835692
0.91875,13,62.087585
0.74375,41,62.23477
0,144,62.976148
0.9125,14,63.019263
0.9125,14,63.069422
