# {"t_start": 1587151744.765321, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0.574609,121,4.647216
0,256,6.234148
0,256,7.21132
0.412891,167,7.964444
0.314453,195,8.624951
0.419922,165,9.373278
0.535937,132,9.870932
0,256,10.849882
0.676562,92,11.078274
0.275781,206,11.928159
0.806641,55,12.067767
0.680078,91,12.465874
0,256,13.449935
0.785547,61,13.775533
0,256,14.748474
0,256,15.725453
0,256,16.706082
0.922656,22,16.761608
0,256,17.743046
0.760938,68,17.91142
0,256,18.885077
0.658984,97,19.29336
0.732812,76,19.649978
0.15625,240,20.413041
0.940234,17,20.620109
0.644922,101,20.871029
0.673047,93,21.271053
0.915625,24,21.330765
0.936719,18,21.37535
0.651953,99,21.786921
0.760938,68,22.121191
0.883984,33,22.204266
0.279297,205,23.046816
0,256,24.015543
0.374219,178,24.629763
0.370703,179,25.243842
0.500781,142,25.930585
0.919141,23,25.990167
0.883984,33,26.073004
0.936719,18,26.118834
0.83125,48,26.239611
0.346094,186,27.036138
0.929688,20,27.086651
0.824219,50,27.213405
0.722266,79,27.580832
0.736328,75,27.933302
0.905078,27,28.000062
0.514844,138,28.508447
0.866406,38,28.603322
0.929688,20,28.653239
0.497266,143,29.342197
0.940234,17,29.385451
0.880469,34,29.470368
0.845313,44,29.582146
0.845313,44,29.859825
0.757422,69,30.031128
0,256,31.006775
0.332031,190,31.812791
0.824219,50,31.940066
0.736328,75,32.292891
0.862891,39,32.389843
0.732812,76,32.743722
0.912109,25,32.807312
0,256,33.779381
0.771484,65,33.943383
0.926172,21,33.995158
0.592187,116,34.449073
0.409375,168,35.201991
0.430469,162,35.774636
0.803125,56,35.913372
0.929688,20,35.963788
0.613281,110,36.409431
0.940234,17,36.452251
0.648438,100,36.874036
0.715234,81,37.246289
0.38125,176,37.854771
0.223047,221,38.740127
0.732812,76,39.094213
0,256,40.073134
0.623828,107,40.346622
0.915625,24,40.573993
0.866406,38,40.667714
0,256,41.638657
0,256,42.609152
0.834766,47,42.7259
0.792578,59,43.036595
0.912109,25,43.099303
0.845313,44,43.208454
0.581641,119,43.669887
0.954297,13,43.702254
0.947266,15,43.739307
0.803125,56,44.043086
0.94375,16,44.083136
0.469141,151,44.628911
0.880469,34,44.713275
0.922656,22,44.933221
0.947266,15,44.971334
0.950781,14,45.006068
0.947266,15,45.04292
0.894531,30,45.117196
0.750391,71,45.460245
0.922656,22,45.515356
0.933203,19,45.562433
0.602734,113,46.009981
0.869922,37,46.101345
0.651953,99,46.517651
0.8875,32,46.599484
0.947266,15,46.636902
0.841797,45,46.914369
0,256,47.88459
0.602734,113,48.332267
0.441016,159,48.892854
0.767969,66,49.056569
0.789062,60,49.372502
0.8875,32,49.452519
0.883984,33,49.532818
0.71875,80,49.901817
0.873437,36,49.992872
0.947266,15,50.030266
0.810156,54,50.337585
0.869922,37,50.434398
0.894531,30,50.510493
0.226562,220,51.392689
0.602734,113,51.843421
0.891016,31,51.921805
0.244141,215,52.789961
0.954297,13,52.822687
0.880469,34,52.9083
0.876953,35,52.994629
0.367188,180,53.776826
0.567578,123,54.272355
0.926172,21,54.324074
0.880469,34,54.410033
0.929688,20,54.459515
0.38125,176,55.229801
0.764453,67,55.39865
0.658984,97,55.809327
0.637891,103,56.233552
0.957812,12,56.262708
0.950781,14,56.297563
0,256,57.270063
0.94375,16,57.310375
0.644922,101,57.725882
0.859375,40,57.823439
0.954297,13,57.85582
0.859375,40,58.1222
0.767969,66,58.288513
0.360156,182,59.078899
0.187891,231,59.828393
0.26875,208,60.693011
0.736328,75,61.044343
