# {"t_start": 1587151744.7596905, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,5.769023
0,256,6.748501
0.426953,163,7.487681
0,256,8.468825
0.377734,177,9.077014
0,256,10.060164
0.680078,91,10.456377
0,256,11.428544
0.574609,121,11.897761
0.792578,59,12.04798
0.592187,116,12.509173
0.817187,52,12.808187
0,256,13.797018
0,256,14.769544
0.194922,229,15.513468
0.715234,81,15.882989
0,256,16.86163
0,256,17.84298
0.905078,27,17.909656
0.599219,114,18.363111
0.750391,71,18.706273
0.616797,109,19.143975
0.820703,51,19.271468
0.915625,24,19.330976
0.83125,48,19.450566
0.430469,162,20.186419
0.883984,33,20.268152
0.876953,35,20.354875
0.954297,13,20.387852
0,256,21.3589
0.866406,38,21.620019
0.746875,72,21.797587
0.687109,89,22.184923
0,256,23.155234
0,256,24.124699
0.666016,95,24.528072
0.950781,14,24.56411
0.38125,176,25.172985
0,256,26.147005
0.676562,92,26.542022
0.651953,99,26.954983
0,256,27.933709
0.465625,152,28.476305
0.233594,218,29.353073
0.810156,54,29.488383
0.908594,26,29.553281
0,256,30.532936
0.789062,60,30.849627
0.409375,168,31.43286
0.736328,75,31.785083
0.803125,56,31.928223
0.339062,188,32.561632
0.753906,70,32.903023
0.676562,92,33.298502
0.950781,14,33.333434
0.926172,21,33.38578
0.599219,114,33.837932
0.880469,34,33.923867
0.912109,25,33.985976
0.433984,161,34.71888
0.926172,21,34.7717
0.841797,45,34.884214
0.722266,79,35.248412
0.683594,90,35.475606
0.184375,232,36.390107
0.325,192,37.212446
0.729297,77,37.404461
0.908594,26,37.636282
0.950781,14,37.67309
0.634375,104,37.933156
0.845313,44,38.210531
0.947266,15,38.248242
0.163281,238,39.176338
0.792578,59,39.326547
0.905078,27,39.3934
0.898047,29,39.632692
0.912109,25,39.694972
0.859375,40,39.794594
0.655469,98,40.212277
0.908594,26,40.277589
0.915625,24,40.337394
0.789062,60,40.653724
0.947266,15,40.690753
0.704687,84,41.065808
0.775,64,41.225731
0.94375,16,41.265555
0.641406,102,41.688339
0.746875,72,42.031406
0.869922,37,42.123296
0.866406,38,42.217036
0.880469,34,42.301149
0.578125,120,42.769056
0.855859,41,43.03455
0.901563,28,43.10488
0.926172,21,43.157347
0.764453,67,43.488358
0.83125,48,43.608567
0.711719,82,43.977033
0.880469,34,44.06106
0.936719,18,44.106371
0.750391,71,44.449003
0.919141,23,44.508018
0.869922,37,44.602111
0.423438,164,45.175008
0.609766,111,45.6179
0.915625,24,45.677876
0.841797,45,45.956529
0.936719,18,46.000584
0.419922,165,46.581187
0,256,47.552784
0.94375,16,47.592385
0.532422,133,48.089972
0.83125,48,48.375698
0.430469,162,48.942861
0.799609,57,49.084793
0.715234,81,49.453259
0.760938,68,49.787785
0.669531,94,50.026069
0.8875,32,50.275733
0.947266,15,50.315332
0.789062,60,50.470146
0.321484,193,51.284771
0.929688,20,51.334549
0.472656,150,51.879587
0.680078,91,52.272941
0.859375,40,52.373598
0.771484,65,52.534817
0.792578,59,52.848459
0.838281,46,52.963605
0.648438,100,53.381022
0.845313,44,53.489899
0.715234,81,53.85674
0,256,54.851076
0.388281,174,55.452246
0.701172,85,55.832545
0.950781,14,55.868535
0.912109,25,55.931713
0.926172,21,56.148684
0.623828,107,56.416284
0.388281,174,57.183186
0.957812,12,57.213773
0.876953,35,57.301055
0.782031,62,57.619243
0.71875,80,57.816348
0.841797,45,58.094161
0.715234,81,58.29913
0.785547,61,58.61837
0.947266,15,58.656031
0.940234,17,58.698506
0.898047,29,58.771748
0.757422,69,59.111829
0.838281,46,59.226461
0.539453,131,59.725055
0.824219,50,59.851209
0.845313,44,60.131813
0.198437,228,61.040172
0.936719,18,61.084795
0.883984,33,61.169279
0.922656,22,61.224238
0.539453,131,61.719866
0.919141,23,61.777772
0.810156,54,62.082942
0.542969,130,62.572317
0.637891,103,62.996061
0.307422,197,63.652514
0.94375,16,63.692034
0.448047,157,64.414092
0.732812,76,64.607121
0.806641,55,64.909408
0.525391,135,65.416863
0.803125,56,65.554039
0.486719,146,66.088869
0.947266,15,66.126056
0.757422,69,66.464405
0.954297,13,66.496605
0.504297,141,67.017084
0.817187,52,67.145902
0.796094,58,67.455545
0.922656,22,67.511044
0.813672,53,67.642715
0.908594,26,67.872911
0.673047,93,68.109297
0.275781,206,68.95664
0.936719,18,69.001527
0.905078,27,69.068373
0.402344,170,69.823017
0.838281,46,69.937888
0.507812,140,70.460183
0.876953,35,70.549035
0.525391,135,71.051414
0.838281,46,71.331292
0.947266,15,71.368855
0.806641,55,71.505714
0.947266,15,71.708164
0.936719,18,71.754302
0.848828,43,71.861722
0.497266,143,72.38307
0,256,73.349757
0.462109,153,73.900048
0.599219,114,74.351184
0.595703,115,74.806249
0.317969,194,75.624473
0.620313,108,75.894107
0.796094,58,76.208481
0.651953,99,76.623836
0.655469,98,76.869884
0.658984,97,77.277631
0.8875,32,77.356259
0.507812,140,78.039649
0.8875,32,78.121893
0.933203,19,78.170034
0.891016,31,78.246433
0.898047,29,78.318081
0.701172,85,78.697613
0.912109,25,78.760257
0.729297,77,79.117447
0.15625,240,80.051017
0.926172,21,80.103128
0.859375,40,80.202577
0.782031,62,80.520499
0.898047,29,80.592493
0.961328,11,80.619859
0.957812,12,80.649637
0.866406,38,80.743969
0.711719,82,81.118856
0.915625,24,81.178898
0.655469,98,81.590311
0.880469,34,81.674133
0.950781,14,81.70846
0.845313,44,81.986198
0.950781,14,82.021003
0.806641,55,82.157688
0.732812,76,82.513212
0.859375,40,82.614003
0.764453,67,82.947598
0.933203,19,82.996248
0.771484,65,83.158166
0.764453,67,83.487968
0.609766,111,83.928767
0.901563,28,83.99782
0.933203,19,84.044974
0.936719,18,84.08986
0.929688,20,84.139622
0.753906,70,84.483722
0.722266,79,84.8472
0,256,85.812201
0.307422,197,86.466611
0.957812,12,86.496259
0.750391,71,86.837942
0,256,87.810223
0.922656,22,87.865062
0.149219,242,88.800428
0.669531,94,89.200316
0.957812,12,89.229875
0.908594,26,89.293276
0.936719,18,89.338292
0.767969,66,89.502621
0.922656,22,89.72339
0.915625,24,89.784287
0.701172,85,90.160952
0.648438,100,90.415106
0.532422,133,90.914569
0,256,91.889325
0.641406,102,92.311964
0.940234,17,92.354925
0.49375,144,92.883324
0.834766,47,93.168511
0.947266,15,93.206693
0.683594,90,93.596828
0.60625,112,93.878228
0.711719,82,94.253385
0.694141,87,94.640486
0.581641,119,95.101208
0.827734,49,95.222536
0.599219,114,95.674385
0.859375,40,95.77293
0.771484,65,96.104563
0.240625,216,96.809838
0.905078,27,97.045304
0.961328,11,97.072364
0.690625,88,97.292989
0.560547,125,97.770859
0.873437,36,98.028475
0.919141,23,98.087317
0.623828,107,98.528193
0.792578,59,98.680705
0.947266,15,98.717902
0.651953,99,99.135058
0.947266,15,99.172361
0.486719,146,99.71171
0.725781,78,100.074162
0.957812,12,100.104144
0.891016,31,100.184647
0.824219,50,100.476586
0.71875,80,100.675683
0.940234,17,100.71792
0.803125,56,101.024589
0.94375,16,101.064696
0.806641,55,101.199853
0.634375,104,101.626821
0.349609,185,102.420165
0.933203,19,102.467398
0,256,103.465831
0.912109,25,103.528512
0.894531,30,103.603629
0.736328,75,103.959541
0,256,104.931328
0.957812,12,104.96036
0.898047,29,105.03325
0.827734,49,105.321296
0.820703,51,105.450212
0.883984,33,105.531455
0.954297,13,105.563558
0.880469,34,105.815505
0.947266,15,105.85282
0.771484,65,106.013026
0.767969,66,106.34241
0.961328,11,106.369662
0.423438,164,106.948756
0.961328,11,106.977572
0.926172,21,107.030835
0.855859,41,107.298885
0.94375,16,107.338454
0.384766,175,107.948219
0,256,108.920676
0.894531,30,108.993732
0.940234,17,109.201547
0.775,64,109.360757
0.796094,58,109.505579
0.845313,44,109.78294
0.940234,17,109.826535
0.827734,49,109.95012
0.746875,72,110.302138
0.950781,14,110.337198
0.353125,184,110.972267
0.954297,13,111.170835
0.757422,69,111.342233
0.929688,20,111.391485
0.936719,18,111.437276
0.38125,176,112.216117
0.637891,103,112.635201
0.876953,35,112.72379
0.950781,14,112.759573
0.658984,97,113.168292
0.609766,111,113.609593
0.957812,12,113.640822
0.353125,184,114.266628
0.715234,81,114.631507
0.901563,28,114.700553
0.170312,236,115.622408
0.711719,82,115.825503
0.532422,133,116.32441
0.342578,187,117.124114
0.483203,147,117.656694
0.922656,22,117.71211
0.957812,12,117.742042
0.630859,105,118.169241
0.676562,92,118.565186
0.641406,102,118.985582
0.792578,59,119.132539
0.957812,12,119.162855
0.782031,62,119.481511
0.187891,231,120.391465
0.929688,20,120.4428
0.922656,22,120.497192
0.247656,214,121.36563
0.644922,101,121.620216
0.412891,167,122.371064
0.936719,18,122.416747
0.796094,58,122.562108
0.778516,63,122.889415
0,256,123.859686
0.360156,182,124.480874
0.813672,53,124.777044
0.817187,52,124.907276
0.817187,52,125.036358
0.929688,20,125.251458
0.469141,151,125.795556
0.954297,13,125.829314
0.947266,15,125.868004
0.936719,18,125.914105
0.560547,125,126.393388
0.521875,136,126.898648
0.869922,37,126.99218
0.926172,21,127.210037
0.954297,13,127.242939
0.880469,34,127.327364
0.866406,38,127.421949
0.908594,26,127.485661
0.198437,228,128.389452
0.873437,36,128.478843
0.852344,42,128.748189
0.922656,22,128.802687
0.701172,85,129.17936
0.912109,25,129.242672
0.792578,59,129.390945
0.961328,11,129.418548
0.869922,37,129.67765
0.950781,14,129.712889
0.894531,30,129.787823
0.391797,173,130.392938
0.961328,11,130.420213
0.592187,116,130.876444
0.933203,19,131.089395
0.648438,100,131.338876
0.704687,84,131.714414
0.803125,56,131.854628
0.908594,26,132.090073
0.423438,164,132.664241
0.880469,34,132.748182
0.602734,113,133.196109
0.641406,102,133.621994
0.961328,11,133.649164
0.806641,55,133.785492
0.961328,11,133.812465
0.599219,114,134.261465
0.518359,137,134.770624
0.757422,69,135.110599
0.954297,13,135.142713
0.799609,57,135.285364
0.564062,124,135.764151
0.641406,102,136.186141
0.265234,209,137.04041
0.616797,109,137.475765
0.947266,15,137.513113
0.514844,138,138.025405
0.933203,19,138.073145
0.785547,61,138.389109
0.957812,12,138.419892
0.715234,81,138.622014
0.954297,13,138.654411
0.310937,196,139.47341
0.557031,126,139.954566
0.518359,137,140.464254
0.806641,55,140.600535
0.117578,251,141.556115
0.954297,13,141.588367
0.307422,197,142.413008
0.746875,72,142.75766
0.905078,27,142.826223
0.880469,34,142.912251
0.926172,21,142.964534
0.961328,11,142.992006
0.922656,22,143.047818
0.950781,14,143.248305
0.894531,30,143.326339
0.676562,92,143.718473
0.764453,67,143.890821
0.806641,55,144.030888
0.947266,15,144.235405
0.497266,143,144.761995
0.940234,17,144.804315
0.637891,103,145.223782
0,256,146.194776
0.669531,94,146.429626
0.869922,37,146.690129
0.592187,116,147.144489
0.746875,72,147.327084
0.908594,26,147.391996
0.641406,102,147.812641
0.739844,74,148.163351
0.947266,15,148.20064
0.465625,152,148.747029
0.339062,188,149.38041
0.697656,86,149.763986
0.634375,104,150.188194
0.683594,90,150.581455
0.940234,17,150.623995
0.627344,106,151.052988
0.862891,39,151.150404
0.869922,37,151.24137
0.729297,77,151.623672
0.957812,12,151.654076
0.789062,60,151.805357
0.789062,60,152.125036
0,256,153.099461
0.947266,15,153.136486
0.961328,11,153.163716
0.796094,58,153.473146
0.950781,14,153.509738
0.919141,23,153.568551
0.919141,23,153.627074
0.578125,120,154.095653
0.834766,47,154.212822
0.771484,65,154.540934
0.947266,15,154.578862
0.655469,98,154.989773
0.961328,11,155.017987
0.725781,78,155.211442
0.866406,38,155.472631
0.838281,46,155.589245
0.936719,18,155.634422
0,256,156.600129
0.314453,195,157.42112
0.894531,30,157.496848
0.764453,67,157.664819
0.845313,44,157.942151
0.810156,54,158.076952
0.377734,177,158.851646
0.627344,106,159.115851
0.950781,14,159.315963
0.571094,122,159.622564
0.729297,77,159.983264
0.901563,28,160.054251
0.599219,114,160.506226
0.574609,121,160.973295
0.834766,47,161.25595
0.838281,46,161.372908
0.898047,29,161.444087
0,256,162.419392
0.521875,136,162.930711
0.585156,118,163.389929
0.848828,43,163.49753
0.901563,28,163.733763
0.929688,20,163.783857
0.743359,73,163.966291
0.785547,61,164.283934
0.852344,42,164.387444
0.630859,105,164.814695
0.866406,38,164.909547
0.409375,168,165.662009
0.950781,14,165.697434
