# {"t_start": 1587151744.8141124, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,5.715357
0,256,6.694538
0.465625,152,7.406263
0,256,8.387414
0.771484,65,8.551764
0,256,9.530425
0.775,64,9.856524
0.483203,147,10.39415
0,256,11.367015
0.680078,91,11.759587
0,256,12.741576
0.521875,136,13.248586
0.507812,140,13.784783
0.462109,153,14.330964
0.282813,204,15.011673
0.669531,94,15.414611
0,256,16.393547
0,256,17.370315
0.388281,174,18.141675
0,256,19.115972
0.620313,108,19.384037
0,256,20.354352
0.838281,46,20.633958
0.8875,32,20.713257
0.940234,17,20.755713
0.83125,48,21.041659
0.736328,75,21.230332
0.655469,98,21.639573
0.803125,56,21.777934
0.620313,108,22.211983
0.961328,11,22.238958
0,256,23.211133
0.71875,80,23.574351
0.637891,103,23.997463
0.94375,16,24.038955
0.479687,148,24.576016
0.247656,214,25.446578
0.940234,17,25.4892
0.94375,16,25.529189
0.451562,156,26.085524
0.732812,76,26.440942
0.416406,166,27.022914
0.627344,106,27.458387
0.715234,81,27.661523
0.883984,33,27.910469
0.602734,113,28.354946
0.785547,61,28.507002
0.760938,68,28.845687
0.412891,167,29.426928
0.827734,49,29.550804
0,256,30.529791
0.855859,41,30.798152
0.497266,143,31.319505
0.630859,105,31.746694
0.771484,65,31.91195
0.282813,204,32.751341
0.954297,13,32.783751
0.760938,68,32.952886
0.430469,162,33.690353
0.725781,78,33.887594
0.704687,84,34.261214
0.279297,205,34.939279
0.905078,27,35.173998
0.433984,161,35.743335
0.873437,36,35.833037
0.940234,17,35.875016
0.947266,15,35.912772
0.6625,96,36.321372
0.272266,207,37.182778
0.883984,33,37.265906
0.922656,22,37.320265
0.483203,147,37.856809
0.775,64,38.184079
0.296875,200,38.847193
0.947266,15,39.051912
0.883984,33,39.13779
0.859375,40,39.239343
0.648438,100,39.655753
0,256,40.634095
0.697656,86,41.014292
0.866406,38,41.10994
0.950781,14,41.144677
0.880469,34,41.228628
0.782031,62,41.548553
0.760938,68,41.720963
0.933203,19,41.767336
0.592187,116,42.219688
0.926172,21,42.27232
0.926172,21,42.492629
0.813672,53,42.625676
0.950781,14,42.660232
0,256,43.626263
0.651953,99,44.037156
0,256,45.009116
0.715234,81,45.376284
0.936719,18,45.422277
0.824219,50,45.546548
0.567578,123,46.018413
0.915625,24,46.078137
0.680078,91,46.474186
0.398828,171,47.068314
0.912109,25,47.294662
0.433984,161,47.863853
0.866406,38,47.958237
0.859375,40,48.058798
0.919141,23,48.281177
0.317969,194,48.928285
0.957812,12,48.958115
0.926172,21,49.010905
0.760938,68,49.346457
0.954297,13,49.379173
0,256,50.362297
0.950781,14,50.398475
0.750391,71,50.74398
0.697656,86,50.957475
0.866406,38,51.217516
0.697656,86,51.434113
0.616797,109,51.875962
0.771484,65,52.203902
0.94375,16,52.24355
0.908594,26,52.308881
0.957812,12,52.339517
0.412891,167,52.921675
0.940234,17,52.963918
0.796094,58,53.276516
