# {"t_start": 1587151744.8074856, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,5.722238
0,256,6.701187
0,256,7.672131
0,256,8.65493
0.838281,46,8.935383
0.451562,156,9.499169
0.782031,62,9.818986
0.465625,152,10.370579
0,256,11.343768
0.455078,155,11.899587
0.746875,72,12.24545
0.799609,57,12.394185
0,256,13.377464
0,256,14.357774
0.817187,52,14.487741
0.124609,249,15.448456
0.332031,190,16.260287
0.785547,61,16.41579
0.560547,125,16.894546
0.778516,63,17.220754
0.915625,24,17.280676
0.792578,59,17.43074
0.444531,158,18.160915
0.49375,144,18.689193
0.557031,126,19.16947
0.135156,246,20.114042
0.395312,172,20.70753
0.725781,78,21.069248
0.472656,150,21.609627
0.729297,77,21.799567
0.841797,45,22.07683
0.792578,59,22.2237
0.912109,25,22.284831
0.880469,34,22.536823
0.142188,244,23.476655
0.669531,94,23.710408
0.940234,17,23.753017
0.419922,165,24.498569
0.293359,201,25.169917
0.321484,193,25.986055
0.782031,62,26.141526
0,256,27.115958
0.507812,140,27.635742
0.852344,42,27.906836
0.771484,65,28.068009
0.880469,34,28.152456
0.922656,22,28.371565
0.486719,146,28.904503
0.912109,25,28.966799
0.535937,132,29.461231
0.806641,55,29.599961
0.746875,72,29.947083
0.289844,202,30.789996
0.796094,58,30.93271
0.848828,43,31.039674
0.409375,168,31.791213
0.757422,69,31.965714
0.936719,18,32.010523
0.402344,170,32.765621
0.743359,73,32.946673
0.648438,100,33.36348
0.785547,61,33.680355
0.947266,15,33.719947
0.954297,13,33.752559
0.588672,117,34.211541
0.398828,171,34.804634
0.824219,50,34.928529
0.957812,12,34.958954
0.817187,52,35.256469
0.820703,51,35.385526
0.472656,150,35.924742
0.655469,98,36.338135
0.374219,178,37.126778
0.883984,33,37.209847
0.838281,46,37.32418
0.669531,94,37.727505
0.184375,232,38.641622
0.936719,18,38.686179
0.922656,22,38.739234
0,256,39.717027
0.634375,104,40.150229
0.507812,140,40.665853
0.462109,153,41.213243
0.827734,49,41.50011
0,256,42.470899
0.922656,22,42.527359
0.957812,12,42.557398
0.915625,24,42.617602
0.936719,18,42.661755
0.929688,20,42.711801
0.954297,13,42.74422
0.876953,35,42.995076
0.694141,87,43.210843
0.620313,108,43.645432
0.873437,36,43.899421
0.771484,65,44.061518
0.883984,33,44.143851
0.687109,89,44.534647
0.817187,52,44.66403
0.922656,22,44.883624
0.746875,72,45.06293
0.757422,69,45.400373
0.637891,103,45.658009
0.936719,18,45.869322
0.947266,15,45.906519
0.687109,89,46.127331
0.859375,40,46.395457
0.760938,68,46.567937
0.187891,231,47.475716
0.838281,46,47.589619
0.940234,17,47.797385
0,256,48.76546
0.736328,75,48.952199
0.325,192,49.763984
0.873437,36,49.854827
0.855859,41,49.959039
0.746875,72,50.31089
0.451562,156,50.872397
0.564062,124,51.347854
0.789062,60,51.498796
0.947266,15,51.701882
0.651953,99,51.953026
0.557031,126,52.432578
0.950781,14,52.467146
0.880469,34,52.718267
0.869922,37,52.811253
0.673047,93,53.210994
0.876953,35,53.298303
0.94375,16,53.338539
0.764453,67,53.670101
0.528906,134,54.19272
0.894531,30,54.266993
0.708203,83,54.639862
0.785547,61,54.793875
0.817187,52,54.922946
0.929688,20,55.137978
0.919141,23,55.195609
0.722266,79,55.394447
0.94375,16,55.599877
0.216016,223,56.326087
0.423438,164,57.066823
0.926172,21,57.120386
0.940234,17,57.163816
0.876953,35,57.251071
0.546484,129,57.734845
0.841797,45,57.846109
0.880469,34,58.098071
0.94375,16,58.138399
0.841797,45,58.251483
0.321484,193,59.069312
0.317969,194,59.725124
0.746875,72,60.075377
0.585156,118,60.543103
0.782031,62,60.700815
0.198437,228,61.60619
0.627344,106,62.040379
0.455078,155,62.592225
0.954297,13,62.62488
0.961328,11,62.652735
0.528906,134,63.152762
0.929688,20,63.2026
0.933203,19,63.414935
0.518359,137,63.922171
0.950781,14,63.956772
0.936719,18,64.001554
0.648438,100,64.418811
0.957812,12,64.449099
0.817187,52,64.580105
0.430469,162,65.153209
0.919141,23,65.376931
0.855859,41,65.477145
0.465625,152,66.026402
0.950781,14,66.061329
0.898047,29,66.133074
0.6625,96,66.539426
0.83125,48,66.826846
0.947266,15,66.865787
0.933203,19,66.913782
0.767969,66,67.076117
0.644922,101,67.493621
0.834766,47,67.775116
0.855859,41,67.879305
0.957812,12,67.909958
0.666016,95,68.316941
0.567578,123,68.788741
0.711719,82,68.993407
0.866406,38,69.252955
0.448047,157,69.810602
0.701172,85,70.023443
0.922656,22,70.244578
0.701172,85,70.464326
0.834766,47,70.748563
0.282813,204,71.420837
0,256,72.391981
0.954297,13,72.424384
0.711719,82,72.793381
0.859375,40,72.892704
0.936719,18,72.937286
0.771484,65,73.263017
0.929688,20,73.31269
0.873437,36,73.401779
0.546484,129,73.892628
0.817187,52,74.189916
0.317969,194,74.840149
0.813672,53,75.142081
0.669531,94,75.375838
0.528906,134,76.042314
0.616797,109,76.320457
0.38125,176,77.09341
0.785547,61,77.245081
0.859375,40,77.508836
0.880469,34,77.596169
0.585156,118,78.059024
0.820703,51,78.186665
0.926172,21,78.238798
0.936719,18,78.283086
0.894531,30,78.524739
0.915625,24,78.585177
0.873437,36,78.675108
0.796094,58,78.986746
0.869922,37,79.077849
0.711719,82,79.448182
0.954297,13,79.482838
0.950781,14,79.517998
0.778516,63,79.676073
0.901563,28,79.744566
0.957812,12,79.939816
0.163281,238,80.696518
0.912109,25,80.928342
0.957812,12,80.959494
0.957812,12,80.990299
0.922656,22,81.044668
0.94375,16,81.0838
0.841797,45,81.196362
0.616797,109,81.634129
0.866406,38,81.895629
0.595703,115,82.181638
0.546484,129,82.670784
0.912109,25,82.90029
0.834766,47,83.018743
0.535937,132,83.5095
0.666016,95,83.911082
0.912109,25,83.972454
0.71875,80,84.341081
0.764453,67,84.509053
0.518359,137,85.016773
0.859375,40,85.280477
0.219531,222,85.995977
0.824219,50,86.285646
0.936719,18,86.329883
0.848828,43,86.436456
0.950781,14,86.470828
0.708203,83,86.843574
0.919141,23,86.900373
0,256,87.872893
0.680078,91,88.264623
0.782031,62,88.417761
0.912109,25,88.479805
0.873437,36,88.737855
0.511328,139,89.248353
0.957812,12,89.278059
0.764453,67,89.445149
0.954297,13,89.64331
0.929688,20,89.69348
0.60625,112,90.138963
0.855859,41,90.243573
0.732812,76,90.602297
0.757422,69,90.775154
0.775,64,91.103261
0.866406,38,91.199265
0.644922,101,91.615664
0.880469,34,91.702277
0.363672,181,92.322825
0.789062,60,92.64061
0.353125,184,93.268003
0.936719,18,93.313542
0.764453,67,93.648009
0.676562,92,94.044173
0.592187,116,94.50425
0.957812,12,94.537339
0.504297,141,95.05389
0.655469,98,95.297243
0.799609,57,95.606962
0.954297,13,95.639501
0.869922,37,95.730577
0,256,96.704635
0.94375,16,96.745082
0.94375,16,96.951148
0.778516,63,97.112181
0.377734,177,97.718458
0.950781,14,97.920138
0.810156,54,98.058249
0.799609,57,98.203634
0.961328,11,98.231441
0.739844,74,98.589784
0.813672,53,98.723037
0.94375,16,98.930517
0.8875,32,99.011187
0.834766,47,99.130303
0.954297,13,99.162701
0.950781,14,99.198105
0.585156,118,99.667056
0.947266,15,99.704093
0.912109,25,99.933634
0.940234,17,99.976698
0.736328,75,100.167073
0.592187,116,100.623188
0.950781,14,100.657492
0.901563,28,100.893843
0.838281,46,101.00984
0.873437,36,101.098505
0.919141,23,101.155092
0.883984,33,101.403326
0.616797,109,101.842244
0.950781,14,101.877495
0.961328,11,101.90482
0.789062,60,102.055861
0.673047,93,102.451789
0.933203,19,102.498532
0.891016,31,102.575856
0.732812,76,102.95857
0.38125,176,103.566334
0.957812,12,103.596806
0.701172,85,103.976725
0.947266,15,104.015391
0.859375,40,104.114503
0.426953,163,104.854205
0.782031,62,105.008207
0.448047,157,105.566298
0.954297,13,105.765525
0.933203,19,105.812577
0,256,106.780905
0.725781,78,106.980831
0.957812,12,107.011174
0,256,107.988933
0.950781,14,108.187572
0,256,109.159137
0.848828,43,109.265879
0.915625,24,109.325877
0.796094,58,109.635889
0.922656,22,109.69287
0.859375,40,109.794447
0.891016,31,109.872626
0.876953,35,110.126561
0.891016,31,110.206906
0.743359,73,110.39392
0.848828,43,110.671479
0.690625,88,110.895252
0.961328,11,110.92231
0.940234,17,111.130739
0.683594,90,111.354252
0.451562,156,111.915202
0.947266,15,112.120262
0.845313,44,112.230708
0.595703,115,112.681592
0.898047,29,112.754581
0.83125,48,112.874512
0.933203,19,113.088024
0.908594,26,113.153902
0.511328,139,113.665577
0.954297,13,113.698701
0.799609,57,113.842328
0.926172,21,114.061018
0.954297,13,114.09368
0.936719,18,114.138049
0.778516,63,114.293066
0.954297,13,114.324973
0.775,64,114.648098
0.961328,11,114.675755
0.223047,221,115.559794
0.922656,22,115.614562
0.940234,17,115.6567
0.947266,15,115.693518
0.771484,65,116.020583
0.571094,122,116.492665
0.711719,82,116.698486
0.950781,14,116.733671
0.792578,59,117.046627
0.743359,73,117.229021
0.908594,26,117.458515
0.785547,61,117.611805
0.433984,161,118.178605
0.753906,70,118.520053
0.922656,22,118.575659
0.683594,90,118.965659
0.528906,134,119.464292
0.957812,12,119.494371
0.500781,142,120.014663
0.873437,36,120.104779
0.753906,70,120.447153
0.757422,69,120.619001
0.219531,222,121.510371
0.620313,108,121.94684
0.778516,63,122.103908
0.789062,60,122.422111
0.862891,39,122.519969
0.908594,26,122.584974
0,256,123.555587
0.500781,142,124.244497
0.817187,52,124.376686
0.455078,155,124.926051
0.957812,12,124.956101
0.535937,132,125.451137
0.922656,22,125.505715
0.912109,25,125.735344
0.739844,74,125.924567
0.746875,72,126.2712
0.855859,41,126.373002
0.767969,66,126.702289
0.356641,183,127.327083
0.785547,61,127.643276
0.957812,12,127.675111
0.954297,13,127.708488
0.658984,97,127.950731
0.936719,18,128.160741
0.940234,17,128.204298
0.701172,85,128.416417
0.848828,43,128.688197
0.940234,17,128.7305
0.49375,144,129.25573
0.409375,168,129.841831
0.957812,12,129.87206
0.810156,54,130.175716
0.813672,53,130.308794
0.542969,130,130.804038
0.658984,97,131.211548
0.950781,14,131.246278
0.947266,15,131.284016
0.947266,15,131.321146
0.926172,21,131.537333
0.500781,142,132.065658
0.817187,52,132.196399
0.525391,135,132.695712
0,256,133.671717
0.936719,18,133.71583
0.507812,140,134.229487
0.827734,49,134.52132
0.810156,54,134.654206
0.641406,102,135.075622
0.905078,27,135.142926
0.325,192,135.958008
0.767969,66,136.124238
0.866406,38,136.217904
0.940234,17,136.426344
0.690625,88,136.646222
0.838281,46,136.927818
0.817187,52,137.056831
0.940234,17,137.099067
0.687109,89,137.485614
0.957812,12,137.51565
0.771484,65,137.677684
0.954297,13,137.877003
0.841797,45,137.990755
0.564062,124,138.464821
0.957812,12,138.494135
0.655469,98,138.901911
0.876953,35,138.988944
0.641406,102,139.41047
0.947266,15,139.448182
0.912109,25,139.510188
0.60625,112,139.958025
0.880469,34,140.0432
0.655469,98,140.45391
0.490234,145,140.978896
0.957812,12,141.008691
0.876953,35,141.260129
0.915625,24,141.321008
0.838281,46,141.435839
0.961328,11,141.463656
0.929688,20,141.5136
0.405859,169,142.267952
0.957812,12,142.297799
0.764453,67,142.466349
0.736328,75,142.819627
0.915625,24,142.879925
0.810156,54,143.01478
0.876953,35,143.271237
0,256,144.250623
0.94375,16,144.291445
0.83125,48,144.411623
0.940234,17,144.453977
0.947266,15,144.656211
0.855859,41,144.759361
0.908594,26,144.823446
0.701172,85,145.199609
0.785547,61,145.353924
0,256,146.322439
0.335547,189,147.127493
0.950781,14,147.163073
0.778516,63,147.322261
0.873437,36,147.575344
0.803125,56,147.717204
0.947266,15,147.754723
0.950781,14,147.789012
0.954297,13,147.821714
0.834766,47,148.105506
0.578125,120,148.573008
0.585156,118,149.03118
0.824219,50,149.155384
0.658984,97,149.565384
0.824219,50,149.690728
0.753906,70,150.031111
0.732812,76,150.220667
0.954297,13,150.25317
0.936719,18,150.298406
0.936719,18,150.511347
0.627344,106,150.773999
0.954297,13,150.972881
0.901563,28,151.043146
0.933203,19,151.090341
0.940234,17,151.132763
0.940234,17,151.174151
0.620313,108,151.634843
0.954297,13,151.667542
0.71875,80,152.037617
0.880469,34,152.121993
0.862891,39,152.21804
0.940234,17,152.260522
0.908594,26,152.496495
0.711719,82,152.701575
0.915625,24,152.762137
0.954297,13,152.959286
0.824219,50,153.083856
0.282813,204,153.930009
0.8875,32,154.010029
0.936719,18,154.055944
0.947266,15,154.094145
0.876953,35,154.180382
0.743359,73,154.528762
0.901563,28,154.597671
0.848828,43,154.704849
0.817187,52,155.002504
0.571094,122,155.473704
0.859375,40,155.574532
0.94375,16,155.613922
0.775,64,155.93697
0.8875,32,156.0157
0.957812,12,156.045992
0.813672,53,156.344202
0.880469,34,156.428851
0.658984,97,156.834172
0.957812,12,156.865093
0.817187,52,156.999196
0.711719,82,157.368566
0.957812,12,157.398434
0.940234,17,157.441883
0.332031,190,158.083455
0.711719,82,158.454577
0.961328,11,158.481745
0.588672,117,158.941466
0.511328,139,159.455051
0.528906,134,159.959065
0.845313,44,160.069441
0.954297,13,160.267281
0.936719,18,160.313399
0.954297,13,160.346177
0.957812,12,160.375919
0.852344,42,160.480814
0.954297,13,160.513249
0.954297,13,160.545099
0.103516,255,161.513586
0.764453,67,161.849219
0.697656,86,162.231347
0.869922,37,162.32531
0.876953,35,162.413432
0.94375,16,162.452672
0.961328,11,162.479961
0.514844,138,163.160778
0.827734,49,163.282777
0.880469,34,163.367885
0.957812,12,163.397783
0.813672,53,163.696291
0.349609,185,164.322783
0.922656,22,164.37721
0,256,165.348868
0.926172,21,165.401244
0.405859,169,166.157175
0.876953,35,166.24415
0.469141,151,166.790107
0.940234,17,166.83257
0,256,167.807467
0.792578,59,168.121726
0.961328,11,168.149588
0.803125,56,168.289354
0.767969,66,168.621036
0.518359,137,169.131837
0.240625,216,169.994846
0.785547,61,170.153348
0.936719,18,170.19788
0.954297,13,170.22968
0.810156,54,170.527476
0.950781,14,170.562298
0.919141,23,170.619598
0.876953,35,170.706349
0.950781,14,170.741044
0.711719,82,171.110652
0.535937,132,171.605554
0.908594,26,171.669641
0.94375,16,171.710015
0.926172,21,171.928938
0.933203,19,171.976724
0,256,172.954251
0.694141,87,173.174655
0.367188,180,173.962354
0.957812,12,173.992748
0.651953,99,174.407999
0.771484,65,174.569935
0.694141,87,174.955096
0.957812,12,174.985096
0.767969,66,175.149214
0.820703,51,175.447073
0.947266,15,175.484136
0.947266,15,175.521811
0.841797,45,175.63524
0.891016,31,175.878577
0.715234,81,176.080476
0.922656,22,176.302216
0.504297,141,176.824466
0.701172,85,177.038262
0.785547,61,177.359825
0.247656,214,178.053128
0.961328,11,178.245242
0.426953,163,178.817395
0.919141,23,178.874787
0.275781,206,179.718892
0.687109,89,179.94069
0,256,180.909201
0.739844,74,181.262439
0.627344,106,181.695523
0.94375,16,181.736621
0.883984,33,181.820748
0.778516,63,182.14595
0.363672,181,182.767019
0.940234,17,182.808779
0.901563,28,182.878949
0.651953,99,183.295981
0.841797,45,183.407523
0.905078,27,183.641546
0.94375,16,183.681913
0.669531,94,184.08688
0.767969,66,184.255071
0.767969,66,184.588282
0.810156,54,184.725008
0.912109,25,184.787706
0.637891,103,185.214695
0.690625,88,185.602535
0.620313,108,185.872301
0.760938,68,186.209358
0.676562,92,186.608567
0.841797,45,186.721902
0.346094,186,187.517446
0.764453,67,187.687243
0.957812,12,187.717639
0.391797,173,188.48515
0.908594,26,188.551055
0.634375,104,188.97559
0.739844,74,189.164823
0.961328,11,189.193231
0.94375,16,189.234031
0.838281,46,189.517537
0.950781,14,189.552717
0.894531,30,189.628267
0.841797,45,189.74163
0.810156,54,190.040709
0.954297,13,190.073051
0.876953,35,190.159785
0.307422,197,190.983264
0.891016,31,191.06108
0.796094,58,191.203903
0.806641,55,191.506669
0,256,192.480792
0.876953,35,192.567646
0.961328,11,192.595178
0.412891,167,193.342897
0.940234,17,193.386175
0.866406,38,193.479917
0.240625,216,194.348908
0.792578,59,194.496793
0.690625,88,194.88706
0.753906,70,195.061417
0.296875,200,195.893359
0.954297,13,195.926195
0.1,256,196.89539
0.954297,13,196.928223
0.55,128,197.413157
0.961328,11,197.441132
0.961328,11,197.468137
0.898047,29,197.539403
0.961328,11,197.733266
0.785547,61,197.886773
0.855859,41,197.989567
0.8875,32,198.23669
0.954297,13,198.269732
0.806641,55,198.406048
0.94375,16,198.445574
0.933203,19,198.49335
0.208984,225,199.394648
0.936719,18,199.440338
0.929688,20,199.489552
0.377734,177,200.288608
0.458594,154,200.84357
0.806641,55,200.979975
0.293359,201,201.811936
0.430469,162,202.379269
0.687109,89,202.766731
0.676562,92,203.164837
0.704687,84,203.372761
0.564062,124,203.850739
0.426953,163,204.589926
0.8875,32,204.669951
0.961328,11,204.697248
0.905078,27,204.764171
0.940234,17,204.806467
0.750391,71,205.152076
0.806641,55,205.288657
0.258203,211,206.1447
0.500781,142,206.665603
