# {"t_start": 1587151744.791694, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,5.737214
0,256,6.7166
0.342578,187,7.515047
0,256,8.49619
0.223047,221,9.38882
0.103516,255,10.363152
0,256,11.336675
0.8875,32,11.416574
0.444531,158,11.98071
0,256,12.961155
0.585156,118,13.430998
0.240625,216,14.311362
0,256,15.289809
0.810156,54,15.42424
0.933203,19,15.471557
0.922656,22,15.691554
0,256,16.672571
0.588672,117,16.963617
0.83125,48,17.254083
0.859375,40,17.353983
0.883984,33,17.438811
0.764453,67,17.776413
0.38125,176,18.383981
0.258203,211,19.242132
0.767969,66,19.405987
0.898047,29,19.646735
0.219531,222,20.36357
0.655469,98,20.77283
0.476172,149,21.311958
0.451562,156,22.02928
0.834766,47,22.148133
0.820703,51,22.27351
0.173828,235,23.193826
0,256,24.162383
0.848828,43,24.270058
0.775,64,24.59835
0.947266,15,24.63593
0.553516,127,25.120998
0.820703,51,25.247813
0.898047,29,25.488629
0,256,26.460529
0.841797,45,26.572405
0.757422,69,26.910262
0.792578,59,27.060001
0.282813,204,27.907136
0.739844,74,28.091055
0.507812,140,28.604266
0.753906,70,28.947826
0.711719,82,29.31593
0.55,128,29.805584
0.775,64,29.965249
0.880469,34,30.049639
0.697656,86,30.435613
0,256,31.40583
0.641406,102,31.827725
0.683594,90,32.053774
0.880469,34,32.304386
0.430469,162,32.873744
0.6625,96,33.279149
0.778516,63,33.435775
0.873437,36,33.691118
0.286328,203,34.365437
0,256,35.339556
0.922656,22,35.395918
0.810156,54,35.696438
0.940234,17,35.738374
0.880469,34,35.822971
0.954297,13,35.855221
0.669531,94,36.259844
0.60625,112,36.709207
0.926172,21,36.764579
0.908594,26,36.830674
0.690625,88,37.220087
0.919141,23,37.277983
0.957812,12,37.307792
0.694141,87,37.692957
0,256,38.667222
0.216016,223,39.561083
0.574609,121,39.861843
0.518359,137,40.544754
0.940234,17,40.58756
0.891016,31,40.663741
0.796094,58,40.808196
0.94375,16,41.013109
0.237109,217,41.722904
0.729297,77,42.079264
0.599219,114,42.529898
0.49375,144,43.053088
0.117578,251,44.00654
0,256,44.979826
0.472656,150,45.518769
0.778516,63,45.676076
0.557031,126,46.155443
0.465625,152,46.870016
0.599219,114,47.319762
0.940234,17,47.363065
0,256,48.333438
0,256,49.301422
0.817187,52,49.431354
0.936719,18,49.475442
0.891016,31,49.550688
0.834766,47,49.837694
0.465625,152,50.39474
0.789062,60,50.546453
0.933203,19,50.761009
0.722266,79,50.957188
0.342578,187,51.758294
0,256,52.73133
0.810156,54,52.866986
0.170312,236,53.78749
0.430469,162,54.381253
0.275781,206,55.225958
0.862891,39,55.324659
0.637891,103,55.750654
0.479687,148,56.286486
0.521875,136,56.791892
0.630859,105,57.221766
0.803125,56,57.360787
0.732812,76,57.7143
0.873437,36,57.802105
0.736328,75,58.156905
0.588672,117,58.61665
0.838281,46,58.732666
0.940234,17,58.774475
0.557031,126,59.256627
0.933203,19,59.303697
0.528906,134,59.812181
0.542969,130,60.310617
0.947266,15,60.517149
0.254687,212,61.214754
0.521875,136,61.723142
0.933203,19,61.770771
0.94375,16,61.97753
0.416406,166,62.559852
0.567578,123,63.034344
0.796094,58,63.178503
0.60625,112,63.623193
0.743359,73,63.969812
0.567578,123,64.444499
0.514844,138,64.956946
0.497266,143,65.480038
0.83125,48,65.598816
0.926172,21,65.651782
0.891016,31,65.89683
0.94375,16,65.939182
0.950781,14,65.974294
0.237109,217,66.85051
0.542969,130,67.338659
0.757422,69,67.511766
0.950781,14,67.546762
0.94375,16,67.586179
0.525391,135,68.092155
0.402344,170,68.849255
0.929688,20,68.899198
0.834766,47,69.016522
0.848828,43,69.288596
0.314453,195,69.940919
0.929688,20,69.991298
0.2125,224,70.890234
0.859375,40,70.989588
0.894531,30,71.229588
0.690625,88,71.448956
0.687109,89,71.8373
0.954297,13,71.869476
0.919141,23,71.92572
0.83125,48,72.210628
0.644922,101,72.464956
0.739844,74,72.814005
0.574609,121,73.278613
0.834766,47,73.394703
0.922656,22,73.614393
0.957812,12,73.645518
0.834766,47,73.765005
0.940234,17,73.807843
0.760938,68,74.145127
0.926172,21,74.197708
0.915625,24,74.257411
0.799609,57,74.398932
0.796094,58,74.71121
0.588672,117,75.172714
0.891016,31,75.249797
0.412891,167,75.83209
0,256,76.810218
0.929688,20,77.025578
0,256,77.997329
0.940234,17,78.041488
0.233594,218,78.753387
0.240625,216,79.626771
0.782031,62,79.945358
0.954297,13,79.978427
0.785547,61,80.130906
0.859375,40,80.230346
0.806641,55,80.530794
0.813672,53,80.66239
0.873437,36,80.920464
0.891016,31,81.000655
0.504297,141,81.518867
0.894531,30,81.593068
0.957812,12,81.622508
0.753906,70,81.964313
0.933203,19,82.011485
0.810156,54,82.145419
0.919141,23,82.202244
0.687109,89,82.592229
0.915625,24,82.651417
0.957812,12,82.681354
0.957812,12,82.876904
0.673047,93,83.111588
0.929688,20,83.160794
0.374219,178,83.931576
0.680078,91,84.327046
0.60625,112,84.60694
0,256,85.573469
0.922656,22,85.792468
0.553516,127,86.273562
0.94375,16,86.313593
0.957812,12,86.342951
0.655469,98,86.750515
0.880469,34,86.836529
0.578125,120,87.304814
0.592187,116,87.758433
0.912109,25,87.820704
0.785547,61,87.972372
0.775,64,88.297311
0.448047,157,88.855554
0.469141,151,89.395917
0.954297,13,89.428112
0.908594,26,89.658988
0.866406,38,89.7549
0.926172,21,89.806849
