# {"t_start": 1587151744.788004, "env_id": "MiniGrid-Empty-8x8-v0"} 
r,l,t
0,256,5.740884
0,256,6.720281
0,256,7.691137
0.521875,136,8.372753
0,256,9.350851
0,256,10.328118
0,256,11.300527
0.908594,26,11.368096
0.845313,44,11.477279
0,256,12.458535
0,256,13.442302
0.307422,197,14.276175
0,256,15.252922
0,256,16.228662
0.289844,202,16.90344
0,256,17.883926
0.729297,77,18.244163
0.789062,60,18.395266
0.933203,19,18.442458
0.855859,41,18.7109
0.947266,15,18.748293
0,256,19.719865
0.806641,55,19.855711
0.117578,251,20.811283
0.775,64,21.137979
0.852344,42,21.243538
0.2125,224,22.131547
0.908594,26,22.196331
0,256,23.167488
0.757422,69,23.503863
0.191406,230,24.243713
0.620313,108,24.682229
0.891016,31,24.758844
0.908594,26,24.992676
0.26875,208,25.678404
0.701172,85,26.058064
0.138672,245,27.00338
0.915625,24,27.063735
0,256,28.040101
0.602734,113,28.485892
0.883984,33,28.567877
0,256,29.542099
0.504297,141,30.060738
0.673047,93,30.464272
0.469141,151,31.006961
0.940234,17,31.048934
0.511328,139,31.561227
0.760938,68,31.900054
0.402344,170,32.489408
0.163281,238,33.415108
0,256,34.386818
0.592187,116,34.843702
0.919141,23,34.901021
0.950781,14,34.934847
0.796094,58,35.247736
0.838281,46,35.363521
0.947266,15,35.402298
0.1,256,36.376772
0.954297,13,36.409554
0.957812,12,36.439959
0.121094,250,37.407206
0.518359,137,37.917526
0.894531,30,38.159587
0.690625,88,38.379835
0.891016,31,38.623447
0.409375,168,39.21213
0.954297,13,39.245085
0.954297,13,39.278148
0.813672,53,39.577207
0.894531,30,39.652073
0.862891,39,39.7488
0.859375,40,39.848267
0.581641,119,40.319033
0.862891,39,40.583931
0.658984,97,40.823911
0.810156,54,41.125516
0.687109,89,41.511236
0.240625,216,42.216099
0.799609,57,42.525998
0.732812,76,42.715403
0.957812,12,42.74596
0.511328,139,43.254946
0.782031,62,43.57549
0.792578,59,43.721744
0.940234,17,43.92872
0.848828,43,44.035404
0.94375,16,44.075654
0.6625,96,44.482405
0.310937,196,45.136904
0.83125,48,45.422423
0,256,46.393969
0.8875,32,46.475063
0.486719,146,47.007769
0.317969,194,47.821802
0.490234,145,48.349925
0.750391,71,48.525883
0.767969,66,48.855247
0.898047,29,48.926915
0.571094,122,49.397364
0,256,50.380069
0.806641,55,50.520353
0.922656,22,50.741822
0.346094,186,51.37235
0.539453,131,51.869106
0.641406,102,52.289183
0.771484,65,52.45177
0.859375,40,52.717887
0.806641,55,52.855641
0.683594,90,53.247679
0.289844,202,53.91603
0.94375,16,53.955992
0.455078,155,54.697415
0,256,55.671167
0.746875,72,55.85322
0.574609,121,56.319935
0.950781,14,56.355204
0.666016,95,56.757847
0.785547,61,57.075951
0.947266,15,57.114518
0.483203,147,57.645465
0.957812,12,57.675667
0.630859,105,58.102214
0.894531,30,58.177899
0.592187,116,58.635341
0.869922,37,58.728672
0.8875,32,58.807889
0.701172,85,59.188321
0.666016,95,59.594305
0.71875,80,59.79794
0.560547,125,60.284398
0.929688,20,60.501974
0.891016,31,60.581517
0.912109,25,60.644941
0.103516,255,61.616521
0.855859,41,61.719129
0.708203,83,62.097834
0.912109,25,62.159408
0.817187,52,62.45385
0.722266,79,62.65168
0.775,64,62.977956
0.317969,194,63.626866
0.894531,30,63.700954
0.894531,30,63.941355
0.901563,28,64.010846
0.785547,61,64.163003
0.94375,16,64.202649
0.767969,66,64.536145
0,256,65.50876
0.542969,130,66.003148
0.729297,77,66.361567
0.725781,78,66.556227
0.782031,62,66.880144
0.950781,14,66.915422
0.715234,81,67.11522
0.314453,195,67.934209
0.757422,69,68.108318
0.947266,15,68.313145
0.908594,26,68.378912
0.961328,11,68.406727
0.954297,13,68.438809
0.476172,149,68.975842
0.658984,97,69.381951
0.919141,23,69.439934
0.514844,138,69.949656
0.926172,21,70.002501
0.423438,164,70.752111
0.233594,218,71.460086
0.824219,50,71.750938
0.739844,74,71.934355
0.771484,65,72.262824
0.732812,76,72.453555
0.894531,30,72.693334
0.687109,89,72.914463
0.732812,76,73.267338
0.191406,230,74.176784
0.398828,171,74.770202
0.901563,28,74.839191
0.764453,67,75.176383
0.936719,18,75.22091
0.94375,16,75.26089
0.94375,16,75.300966
0.637891,103,75.7242
