# {"t_start": 1587192379.3877954, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0.126367,994,8.235594
0,1024,13.775301
0,1024,19.266151
0.827734,196,20.422348
0,1024,25.896994
0.502539,566,28.820438
0.889258,126,29.498402
0.715234,324,31.351133
0.737207,299,32.864689
0.809277,217,34.090704
0.571094,488,36.809127
0.963086,42,36.953084
0.865527,153,37.734642
0.953418,53,38.166662
0.355762,733,42.026028
0.743359,292,43.89539
0.695898,346,45.560836
0.862891,156,46.348935
0.566699,493,49.019806
0.874316,143,49.752567
0.941113,67,50.292097
0.95957,46,50.450235
0.947266,60,50.90351
0.772363,259,52.362522
0.738086,298,53.881241
0.643164,406,56.016977
0.912109,100,56.675592
0.874316,143,57.409639
0.941113,67,57.883524
0.963086,42,58.035836
0.645801,403,60.165334
0.970996,33,60.276941
0.741602,294,62.08875
0.929688,80,62.360517
0.748633,286,64.089972
0.915625,96,64.416073
0.702051,339,66.309682
0.941113,67,66.785782
0.970996,33,66.900404
0.859375,160,67.691226
0.963086,42,67.833576
0.665137,381,69.879856
0.213379,895,74.720227
0.261719,840,79.380975
0.970117,34,79.497108
0.575488,483,82.216861
0.85498,165,83.029015
0.84707,174,84.140998
0.579004,479,86.521134
0.909473,103,87.130338
0.927051,83,87.7276
0.899805,114,88.362776
0.853223,167,89.188049
0.266113,835,93.604928
0.691504,351,95.612624
0.961328,44,96.00287
0.889258,126,96.675557
0.630859,420,98.86751
0.896289,118,99.511595
0.82334,201,100.516155
0.796973,231,101.812889
0.874316,143,102.547523
0.906836,106,103.151833
0.731055,306,104.729335
0.925293,85,105.285473
0.970117,34,105.404896
0.597461,458,108.018315
0.970996,33,108.130918
0.970996,33,108.245275
0,1024,113.697649
0.857617,162,114.735039
0.870801,147,115.483015
0.857617,162,116.282735
0.973633,30,116.385844
0.855859,164,117.444956
0.76709,265,118.841568
0.963086,42,118.984983
0.961328,44,119.135229
0.925293,85,119.707741
0.836523,186,120.82818
0.846191,175,121.672096
0.873437,144,122.414928
0.760938,272,123.826937
0.881348,135,124.540559
0.931445,78,125.121038
0.825098,199,126.05158
0.926172,84,126.580251
0.949902,57,126.773213
0.574609,484,129.393498
0.420801,659,133.01483
0.758301,275,134.693654
0.775879,255,136.128204
0.875195,142,136.857759
0.961328,44,137.008012
0.172949,941,141.939495
0.843555,178,143.049417
0.971875,32,143.157321
0.696777,345,145.061817
0.731055,306,146.601874
0.963965,41,146.74578
0.971875,32,147.098853
0.403223,679,150.668741
0.91123,101,151.326705
0.954297,52,151.501246
0.945508,62,151.9583
