# {"t_start": 1587192379.3525388, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,8.373676
0.150977,966,13.716087
0.378613,707,17.632762
0.450684,625,20.744462
0.587793,469,23.341291
0.799609,228,24.605638
0.771484,260,25.997788
0.681836,362,27.962868
0.102637,1021,33.434017
0.535059,529,36.217191
0.656348,391,38.380343
0.962207,43,38.528222
0.940234,68,39.076208
0.270508,830,43.525552
0.855859,164,44.622197
0.817187,208,45.57542
0.695898,346,47.50525
0.941113,67,47.734676
0.409375,672,51.578467
0.905078,108,51.954744
0.685352,358,53.994864
0.933203,76,54.506411
0.129883,990,59.948525
0.791699,237,61.072962
0.929688,80,61.59531
0.486719,584,64.83341
0.91123,101,65.176918
0.752148,282,66.878875
0.889258,126,67.554887
0,1024,73.072583
0.905078,108,73.442988
0.862891,156,74.480175
0.786426,243,75.811567
0.917383,94,76.128952
0.602734,452,78.718009
0.724023,314,80.366224
0.568457,491,83.036583
0.800488,227,84.330787
0.750391,284,85.796891
0.953418,53,86.222272
0.969238,35,86.34341
0.930566,79,86.61345
0.722266,316,88.510793
0.942871,65,88.732939
0.444531,632,92.143399
0.709961,330,94.083726
0.82334,201,95.332038
0.283691,815,99.597996
0.825098,199,100.59539
0.841797,180,101.720731
0.55,512,104.469838
0.835645,187,105.394228
0.964844,40,105.77883
0.789062,240,106.881105
0.909473,103,107.492054
0.923535,87,108.049577
0.748633,286,109.508309
0.697656,344,111.419168
0,1024,116.873474
0.970996,33,116.986978
0.601855,453,119.568694
0.899805,114,120.197222
0.711719,328,121.805276
0.505176,563,125.028226
0.952539,54,125.212856
0.969238,35,125.333388
0.953418,53,125.763272
0.956934,49,125.932168
0.875195,142,126.659518
0,1024,132.172044
0.956055,50,132.648407
0.636133,414,134.817428
0.939355,69,135.053576
0.566699,493,137.788094
0.853223,167,138.618935
0.957812,48,139.034164
0.60625,448,141.285353
0.941992,66,141.75253
0.901563,112,142.40009
0.934961,74,142.649049
0.968359,36,143.013148
0.652832,395,145.086517
0.847949,173,145.92381
0.922656,88,146.468697
0.701172,340,148.145155
0.731934,305,149.929626
0.956055,50,150.099938
0.933203,76,150.605112
0.93584,73,150.854683
0.700293,341,152.894636
0.810156,216,154.11576
0.869922,148,154.866934
0.821582,203,155.793746
0.885742,130,156.554171
0.530664,534,159.680225
0.318848,775,163.797078
0.893652,121,164.452901
0.966602,38,164.583894
0.921777,89,165.197597
0.95957,46,165.352952
0.86377,155,166.121376
0.963965,41,166.259922
0.608887,445,168.747005
0.956055,50,168.918984
0.556152,505,171.618378
0.840918,181,172.790174
0.965723,39,172.922298
0.891016,124,173.591116
0.738965,297,175.098106
0.948145,59,175.544309
0.857617,162,176.33954
0.419922,660,179.95285
0.793457,235,181.249106
0.974512,29,181.351327
0.583398,474,184.014747
0.931445,78,184.525671
0.973633,30,184.629267
0.782031,248,186.035258
0.875195,142,186.764493
0.737207,299,188.292919
0.771484,260,189.680046
0.958691,47,190.083268
0.54209,521,192.840223
0.974512,29,192.939773
0.964844,40,193.078335
0.905078,108,193.691494
0.89541,119,194.337586
0.909473,103,195.001365
0.806641,220,195.991565
0.969238,35,196.355836
0.915625,96,196.683867
0.587793,469,199.252001
0.855859,164,200.054665
0.884863,131,200.811205
0.886621,129,201.500609
0.970117,34,201.862395
0.264355,837,206.350172
0.667773,378,208.368993
0.447168,629,211.762944
0.295996,801,215.973272
0.820703,204,217.161411
0.97627,27,217.25027
0.965723,39,217.627013
0.964844,40,217.763571
0.883984,132,218.460995
0.845313,176,219.299183
0.92793,82,219.818947
0.893652,121,220.479845
0.94375,64,220.695972
0.934961,74,221.189927
0.556152,505,223.945753
0.687988,355,225.960898
0.633496,417,228.119413
0.957812,48,228.285594
0.965723,39,228.659547
0.965723,39,228.791027
0.643164,406,230.89814
0.940234,68,231.373353
0.46123,613,234.431064
0.789941,239,235.726082
0.825098,199,236.881192
0.558789,502,239.574082
0.753027,281,241.183958
0.95166,55,241.374792
0.50957,558,244.498466
0.921777,89,244.818669
0.975391,28,245.164537
0.693262,349,246.98974
0.2125,896,252.049949
0.97627,27,252.383358
0.857617,162,253.197214
0.964844,40,253.334448
0.974512,29,253.432099
0.969238,35,253.793886
0.975391,28,253.890803
0.579883,478,256.557141
0.862012,157,257.334228
0.55791,503,260.100479
0.963086,42,260.24449
0.861133,158,261.076449
0.89541,119,261.718625
0.814551,211,262.925895
0.961328,44,263.080637
0.65459,393,265.183388
0.869043,149,265.937823
0.970117,34,266.304846
0.830371,193,267.215517
0.920898,90,267.773658
0.327637,765,271.875478
0.26875,832,276.215697
0.938477,70,276.699234
0.956934,49,276.867829
0.953418,53,277.29617
0.92793,82,277.57801
0.835645,187,278.706816
0.948145,59,278.908376
0.824219,200,280.078526
0.956055,50,280.248851
0.571094,488,282.980067
0.924414,86,283.5179
0.954297,52,283.69138
0.775879,255,285.053697
0.925293,85,285.590139
0.775,256,286.958689
0.673926,371,288.964086
0.369824,717,292.696045
0.961328,44,293.093978
0.96748,37,293.220222
0.931445,78,293.728912
0.747754,287,295.198951
0.62998,421,297.373868
0.898047,116,298.013016
0.941113,67,298.23893
0.949902,57,298.689096
0.527148,538,301.532303
0.817187,208,302.738436
0.64668,402,304.854507
0.604492,450,307.208612
0.604492,450,309.706012
0.866406,152,310.471736
0.956055,50,310.890065
0.937598,71,311.141424
0.555273,506,313.919453
0.925293,85,314.451449
0.796973,231,315.47736
0.938477,70,315.962045
0.923535,87,316.509974
0.881348,135,317.217513
0.862012,157,318.003782
0.824219,200,319.247233
0.862891,156,320.029091
0.952539,54,320.211512
0.974512,29,320.309254
0.974512,29,320.653061
0.93584,73,320.906791
0.963086,42,321.292807
0.804883,222,322.289447
0.743359,292,324.019186
0.83916,183,324.958663
0.915625,96,325.532143
0.499902,569,328.443762
0.776758,254,329.793056
0.938477,70,330.273404
0.937598,71,330.514434
0.653711,394,332.596688
