# {"t_start": 1587192379.3663368, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,8.360018
0,1024,13.897744
0.717871,321,15.740155
0,1024,21.21656
0.354883,734,25.211748
0.261719,840,29.564054
0.601855,453,32.101743
0.741602,294,33.596363
0.506934,561,36.806139
0.841797,180,37.675967
0.95957,46,37.845557
0.57373,485,40.615266
0.928809,81,41.133923
0.882227,134,41.831212
0.69502,347,43.598543
0.531543,533,46.697818
0.617676,435,48.925346
0.854102,166,49.735573
0.95957,46,50.204977
0.920898,90,50.511919
0.940234,68,50.992994
0.722266,316,52.646291
0.933203,76,53.156914
0.731934,305,54.698232
0.829492,194,55.862062
0.691504,351,57.867368
0.689746,353,59.584284
0.702051,339,61.550257
0.901563,112,62.180331
0.316211,778,66.323972
0.934082,75,66.827913
0.817187,208,67.783213
0.945508,62,68.238984
0.776758,254,69.609672
0.713477,326,71.213573
0.249414,854,75.917748
0.830371,193,76.834315
0.960449,45,77.241682
0.581641,476,79.652389
0.516602,550,82.845585
0.970117,34,82.965202
0.941113,67,83.439233
0.909473,103,83.814819
0.87168,146,84.565686
0.382129,703,88.523797
0.896289,118,89.178324
0.880469,136,89.892298
0.96748,37,90.019238
0.968359,36,90.387461
0.808398,218,91.384086
0.919141,92,91.94698
0.800488,227,93.293612
0.12373,997,98.746431
0.719629,319,100.398046
0.970117,34,100.512903
0.825977,198,101.70043
0.915625,96,102.268478
0.927051,83,102.555367
0.970996,33,102.667268
0.92002,91,103.222885
0.961328,44,103.615877
0.937598,71,103.864117
0.862891,156,104.674769
0.782031,248,106.055525
0.597461,458,108.65275
0.862891,156,109.423804
0.963965,41,109.562951
0.933203,76,110.070597
0.876953,140,110.788231
0.944629,63,111.249364
0.627344,424,113.43659
0.971875,32,113.547036
0.95957,46,113.705327
0.544727,518,116.693137
0.833887,189,117.597972
0.971875,32,117.707226
0.952539,54,118.136434
0.83125,192,119.036773
0.970117,34,119.153049
0.87959,137,119.901967
0.963086,42,120.288751
0.508691,559,123.181718
0.833887,189,124.310703
0.848828,172,125.219335
0.765332,267,126.625927
0.956934,49,126.790771
0.851465,169,127.855073
0,1024,133.448082
0.949023,58,133.653696
0.841797,180,134.754522
0.924414,86,135.05047
0.789941,239,136.432809
0,1024,141.890254
0.81543,210,143.108093
0.936719,72,143.348876
0.970117,34,143.707144
0.904199,109,144.325295
0.917383,94,144.644988
0.857617,162,145.686246
0.818066,207,146.64412
0.902441,111,147.271689
0.899805,114,147.915939
0.781152,249,149.268302
0.950781,56,149.458413
0.974512,29,149.807696
0.775,256,151.239514
0.873437,144,151.972315
0.782031,248,153.379647
0.891895,123,154.043056
0.891016,124,154.472892
0.506055,562,157.735727
0.623828,428,159.944931
0.891016,124,160.611454
0.840039,182,161.722766
0.960449,45,161.878397
0.955176,51,162.049366
0.898926,115,162.70577
0.968359,36,163.067649
0.811914,214,164.035218
0.78291,247,165.430064
0.949023,58,165.870923
0.964844,40,166.006668
0.882227,134,166.705874
0.952539,54,166.889597
0.964844,40,167.269356
0.791699,237,168.558788
0.975391,28,168.654241
0.833887,189,169.544609
0.886621,129,170.232354
0.747754,287,171.695551
0.924414,86,172.23191
0.970996,33,172.344711
0.454199,621,175.758208
0.926172,84,176.288631
0.658105,389,178.34642
0.970996,33,178.457855
0.966602,38,178.899657
0.668652,377,180.748051
0.550879,511,183.482369
0.82334,201,184.725007
0.8875,128,185.478171
0.938477,70,185.958604
0.778516,252,187.311728
0.583398,474,189.689872
0.963965,41,190.072846
0.937598,71,190.319793
0.890137,125,190.99228
0.859375,160,191.78323
0.768848,263,193.166188
0.956934,49,193.579664
0.878711,138,194.290567
0.96748,37,194.41708
0.749512,285,195.940365
0.841797,180,197.043855
0.973633,30,197.146646
0.856738,163,197.946597
0.926172,84,198.47431
0.970996,33,198.584767
0.802246,225,199.835523
0.95957,46,199.993189
0.691504,351,201.994712
0.804883,222,203.32392
0.693262,349,205.333522
0.738086,298,206.83869
0.972754,31,206.943905
0.874316,143,207.67476
0.961328,44,208.065807
0.667773,378,210.081262
0.898926,115,210.47468
0.593945,462,213.061162
0.851465,169,213.880552
0.921777,89,214.427424
0.596582,459,216.984185
0.592187,464,219.295428
0.611523,442,221.77693
0.966602,38,221.906074
