# {"t_start": 1587192379.3628697, "env_id": "MiniGrid-Empty-16x16-v0"} 
r,l,t
0,1024,8.363492
0,1024,13.901164
0,1024,19.394106
0.371582,715,23.315562
0,1024,28.785852
0.939355,69,29.265705
0.883105,133,29.9724
0.902441,111,30.600698
0.64668,402,32.713128
0.160645,955,37.77494
0.876953,140,38.504528
0.684473,359,40.598604
0.752148,282,42.047452
0.210742,898,46.970202
0.676562,368,48.969452
0.956055,50,49.383463
0.95166,55,49.570762
0.847949,173,50.474845
0.928809,81,50.999775
0.760059,273,52.504273
0.637891,412,54.664651
0.796973,231,55.953806
0.770605,261,57.40724
0.137793,981,62.821006
0.571094,488,65.476435
0.847949,173,66.312814
0.594824,461,68.869638
0.90332,110,69.248564
0.940234,68,69.73455
0.918262,93,70.295243
0.840918,181,71.162244
0.937598,71,71.648376
0.958691,47,71.813812
0.512207,555,74.751953
0.699414,342,76.674059
0.729297,308,78.243453
0.850586,170,79.343631
0.832129,191,80.32229
0.970117,34,80.680917
0.190527,921,85.585738
0.931445,78,85.858487
0.691504,351,87.87411
0.71084,329,89.743926
0.711719,328,91.3641
0,1024,96.977025
0.908594,104,97.584265
0.594824,461,100.223591
0.902441,111,100.598557
0.48584,585,103.842496
0.883984,132,104.564617
0.750391,284,106.076273
0.963965,41,106.46818
0.844434,177,107.341433
0.740723,295,108.858888
0.95957,46,109.256823
0.898047,116,109.89895
0.85498,165,110.703573
0.974512,29,110.802139
0.691504,351,112.741969
0.687109,356,114.689581
0.74248,293,116.180938
0.514844,552,119.058105
0.428711,650,122.541345
0.918262,93,123.104252
0.767969,264,124.488673
0.71875,320,126.397833
0.882227,134,127.096823
0.760938,272,128.510537
0.861133,158,129.287973
0.26084,841,134.028555
0.961328,44,134.176566
0.709082,331,135.802716
0.958691,47,136.276197
0.625586,426,138.475016
0.947266,60,138.934725
0.811035,215,139.90937
0.796094,232,141.183953
0.949902,57,141.620297
0.795215,233,142.675492
0.830371,193,143.811357
0.927051,83,144.343085
0.756543,277,145.77738
0.858496,161,146.574962
0.885742,130,147.267583
0.617676,435,149.515562
0.975391,28,149.855172
0.909473,103,150.205543
0.738086,298,152.024695
0.851465,169,152.921088
0.968359,36,153.042176
0.86377,155,154.05764
0.956055,50,154.227601
0.843555,178,155.074478
0.804004,223,156.391643
0.771484,260,157.832444
0.772363,259,159.222835
0.856738,163,160.025844
0.965723,39,160.400612
0.956934,49,160.566848
0.913867,98,161.145898
0.905957,107,161.758075
0.905078,108,162.366003
0.484961,586,165.416704
0.923535,87,165.955496
0.969238,35,166.07392
0.833887,189,167.204307
0.851465,169,168.024436
